-3870,-2467,-7369,-171,-2583,-503,-2709,-1801,-1801,-5987,-2857,-6241,-3509,-3549,-7717,-5341,-3437,-2979,-3713,-3669,-3083,-6659,-3109,-2999,-3861,-3757,-529,-6217,-3275,-1873,1851,2093,-695,-3163,-107,-785,-373,-43,39,-3253,-453,-1973,-3243,175,-821,555,-1207,-4155,-841,-85,-1747,-489,269,-661,-1899,-775,-873,559,-1619,1419,2563,923,-10927,-731
-3818,-2539,-8107,-187,-1847,-585,-1879,-1715,-661,-6179,-2269,-5747,-1419,-2837,-5845,-4181,-2395,-3375,-2633,-3617,-2133,-6389,-1843,-2799,-1839,-3203,133,-5653,-2571,-1115,1915,1963,-1013,-2821,-1499,-489,43,83,-11,-3477,-277,-1077,-2999,491,-701,363,-1403,-3799,-603,67,-1247,-633,-75,-1109,-1371,-539,-363,-267,-469,469,2561,821,-10061,171
-2578,-1751,-6871,587,-695,299,131,-789,809,-4741,-1115,-3853,631,-1099,-3371,-2635,-1015,-2603,-1179,-2501,-833,-4779,-745,-1701,457,-1979,843,-4333,-1513,139,1025,2059,-1355,-1397,-1451,747,117,741,-221,-2901,-469,-347,-1975,427,-405,9,-1917,-3675,-895,-245,-439,-745,-681,-805,-427,421,-329,-501,1147,-465,2635,1033,-8791,107
-1350,-1007,-4939,641,21,437,1047,-475,781,-2997,-577,-2085,429,-211,-1547,-1367,-405,-1285,-453,-1097,43,-2979,-341,-649,1033,-873,789,-3031,-703,853,221,1707,-1327,-215,291,1495,-261,1771,-495,-1653,-759,-73,-1311,323,347,-101,-1617,-2891,-293,-389,127,-581,-803,-533,-341,1227,-403,75,1427,-603,2117,805,-6059,421
-54,107,-2421,603,593,757,1333,209,1147,-931,337,-235,383,571,325,-147,545,293,367,257,629,-1323,579,597,793,445,863,-1349,567,1579,71,1091,-1131,1051,1011,971,65,2153,-1147,213,-459,9,-661,43,-117,-123,-1993,-1931,1237,-677,-171,-801,-1389,-425,-315,1589,-381,853,1301,-981,1291,325,-5287,629
1246,1367,171,641,1003,1131,715,917,1171,1131,1611,1467,1299,1325,2805,1323,1755,1605,1269,1461,1239,389,2011,1627,1003,1595,929,445,1589,2301,-81,725,-769,2155,363,877,1005,2005,-629,1229,533,693,117,341,17,139,-1441,-535,2673,-265,827,-375,-343,353,533,2009,315,1033,2167,-1769,523,469,-4399,877
2410,2427,2507,687,1641,1429,533,1515,1117,2859,2229,2773,2029,2001,5125,2789,2467,2347,1853,2223,1819,2069,2465,2561,1383,2553,989,2141,2267,3147,-635,579,-367,2925,1101,1301,1579,1685,677,2171,1261,1531,915,619,-43,239,137,1685,2597,443,1717,-35,1069,833,1289,2007,1195,1215,2607,-3179,257,277,-417,1089
3290,2679,4739,777,2257,1557,969,1589,1973,4333,1851,3665,1429,2203,6277,3843,2261,3191,2179,2987,2197,3379,1737,3311,1179,3157,803,3355,2415,3499,-789,469,-229,3141,931,995,631,843,735,2733,431,1811,1493,547,235,187,2533,3649,209,1373,925,577,1707,875,1717,1621,1873,887,2505,-2385,5,155,4357,1323
3876,2863,6577,933,2563,1903,1419,2101,1519,5727,2341,4755,1193,2933,7349,4747,2459,4277,2283,4297,2359,4945,2075,4015,1861,4115,1605,4781,3775,3221,-717,171,535,2897,345,785,-189,905,73,2991,-73,1653,2181,367,191,261,4215,4037,51,1547,811,837,1301,885,1471,1035,1493,17,2091,209,-513,-117,4809,1237
4132,3921,7717,1365,2537,2801,2069,3307,503,6857,3413,5819,1699,3925,7981,5499,3141,4575,2565,5137,2605,6185,2689,4115,2397,4459,2313,5769,4919,2709,139,395,1501,3205,-187,-85,445,803,325,2757,469,1005,2405,-43,-81,329,4565,3907,-213,1341,559,883,1171,715,1475,-203,1243,-827,861,1685,-939,-321,5881,767
3800,4107,7881,981,2517,2551,2641,3093,1301,6885,3573,5665,2475,3767,8027,5797,3691,4233,3109,4841,3123,6509,3181,3765,2511,4121,1877,5621,4483,3035,875,245,1775,2319,-1839,-853,469,85,1029,1749,937,929,3167,-43,1301,501,4807,4673,-75,1707,1061,1445,1739,1377,2197,-1699,1899,-1215,-653,1787,-343,-621,6355,935
3498,3771,7461,699,2763,2135,3063,2347,2357,6179,3907,4649,2977,3035,6921,5267,3733,3713,3093,4139,3083,5549,2955,2923,1873,3179,1083,4571,3445,3789,843,181,2109,2003,307,749,1493,-357,1771,379,1345,1573,4075,465,2217,921,4003,4703,1589,1835,1741,1601,1801,2139,2293,-1637,2325,-649,405,2391,1577,171,2963,597
2512,3073,4991,325,1025,1433,1569,1265,1355,3951,2603,2389,759,1463,3091,2563,1801,1965,1253,2443,1207,3403,1107,1093,339,1371,299,2539,2007,2925,939,759,2179,1545,1701,2633,1291,1619,1227,741,891,1745,3087,933,1421,1299,2475,3179,1467,1169,1129,727,931,1501,1225,-549,1527,585,1429,2687,2167,1259,117,477
470,2027,2133,-181,-189,841,309,447,833,1627,1173,101,-1349,239,-733,183,245,1163,-181,1237,-83,1271,-43,-53,-849,75,239,393,381,1243,635,1119,1467,331,1643,1301,757,1771,875,693,789,401,1693,491,209,1131,529,839,1237,85,429,-239,181,613,-67,-469,41,1207,401,1877,1725,1195,-607,1071
-1048,417,-789,-171,-1213,447,-745,-267,-517,-1001,-227,-2245,-2029,-915,-4143,-2449,-1089,-123,-1509,-627,-1259,-1627,-1047,-867,-1511,-1345,133,-2219,-1757,-579,523,1301,393,-1189,1961,139,787,1349,595,-581,783,-621,-169,453,-257,969,-1079,-1173,1375,-291,-213,-393,-75,341,-747,395,-503,1387,379,1045,1691,677,-5541,1429
-2698,-1967,-4315,-619,-2795,-425,-1419,-1363,-1211,-4021,-1403,-4663,-1941,-1973,-6661,-4949,-1987,-2647,-2405,-3475,-2133,-4843,-1749,-2263,-1707,-2997,-215,-4589,-3435,-2181,513,1141,-261,-2965,1623,-139,645,939,459,-2261,533,-419,-1623,1063,-331,1051,-1413,-2563,597,-21,-809,-341,347,-23,-661,1059,-393,1195,991,367,1365,235,-11073,1163
-4074,-3439,-7093,-763,-3607,-757,-1647,-1717,-983,-5829,-2091,-5741,-1955,-2217,-7963,-5787,-2389,-3679,-2711,-4395,-2283,-5925,-2057,-2749,-1245,-3365,43,-5385,-3765,-2729,491,1125,-901,-3755,1003,-491,357,181,383,-3299,367,-725,-2407,875,-617,765,-1941,-3317,117,-169,-905,-571,-169,-413,-471,501,-699,533,651,-33,1185,183,-13387,145
-4140,-3797,-7141,-425,-3045,-597,-1239,-1661,-597,-5429,-2487,-5163,-2329,-1941,-8227,-5813,-2561,-2689,-2661,-3413,-1953,-5737,-2221,-2495,-1105,-3153,183,-5441,-3759,-2731,619,1371,-1373,-3511,235,-529,171,73,459,-3601,283,-997,-2089,459,-1045,275,-2389,-3433,-325,-215,-631,-763,-649,-777,-175,119,-619,-255,593,-663,917,-191,-16293,-565
-3756,-3755,-6633,-175,-1965,-427,-815,-1471,33,-4701,-2469,-4309,-1627,-1467,-6507,-4909,-2037,-1941,-1995,-2581,-1157,-5257,-1749,-2155,-523,-2709,297,-5009,-3223,-2315,243,1301,-1623,-2971,-1531,-363,-245,219,379,-3433,117,-581,-1533,495,-1205,175,-2123,-2851,-715,93,-235,-545,-923,-735,-299,439,-83,-299,993,-813,779,-677,-12847,-677
-3244,-3295,-5989,-361,-1203,-505,-45,-1275,717,-4245,-1931,-3651,-1069,-1291,-4117,-3689,-1467,-2385,-1367,-2795,-651,-4753,-1347,-2187,-279,-2667,-93,-4651,-2351,-2643,-43,731,-1245,-2395,-597,-531,-555,-109,187,-2903,161,-57,-1261,763,-43,539,-845,-1931,-349,879,149,533,-213,149,-785,531,485,187,841,-235,-651,-1851,-5445,-989
-3106,-1901,-5567,-917,-917,-605,299,-869,939,-3733,-1235,-2603,133,-581,-1355,-2069,-533,-2633,-593,-2731,-245,-3115,-343,-2091,759,-2019,45,-3489,-997,-2825,237,-623,-363,-1591,-43,-1709,-383,-577,169,-1885,75,281,-1207,965,1045,1005,811,-1387,-69,1263,-215,977,1097,111,-1227,651,545,725,725,427,-2691,-2091,-3685,-1673
-2182,-93,-3307,-725,513,-59,119,-37,545,-1519,21,-327,1547,747,1335,177,715,-535,411,-681,605,-787,757,-715,1349,-341,629,-1489,555,-1349,477,-1001,389,-303,-491,-2005,289,-347,33,-855,397,469,-515,695,789,929,1347,-571,661,885,441,683,1323,767,-885,325,443,521,553,119,-2991,-1493,1365,-1515
-148,1441,-191,147,1531,837,1015,987,685,1077,1363,1781,2153,1757,3507,1979,1739,933,1333,1403,1373,1013,1811,1055,1739,1443,1195,745,2121,1109,373,-533,361,1303,107,-1371,695,331,-407,169,379,233,315,187,837,363,1627,841,465,599,1171,501,565,643,985,145,549,155,165,-403,-1303,-181,4501,-469
2134,2807,2299,1097,1467,1723,1555,1771,1177,2999,2451,3179,2539,2471,5001,2957,2283,1665,1669,2465,1493,2411,2421,2389,1937,2697,1237,2507,2859,3425,213,469,309,2853,-21,139,957,1007,-439,1557,209,151,1173,-155,1813,85,1833,1515,821,363,1965,427,685,751,1755,181,421,91,347,-731,619,875,949,539
3806,3419,4571,1421,2131,1875,2131,1707,1685,4587,3107,4027,2747,2667,6691,4181,2837,3195,2269,3451,2263,3735,2849,3451,1787,3549,1071,3785,3039,5257,43,1141,-37,3291,1389,1883,1067,1185,379,2507,857,757,1749,-277,1929,-155,1665,2527,1257,293,2241,245,19,749,1189,533,981,309,1365,-1373,2249,1099,1557,1145
5032,3987,6341,1621,2663,2117,2391,1845,1765,5589,3491,4589,2259,2837,7381,4715,2871,3797,2411,3753,2581,4501,2709,4097,1771,4023,1067,4573,3411,6345,-315,1455,245,3601,2031,3531,1003,2005,347,3285,997,1899,2251,107,1209,245,1155,3861,1623,607,1825,365,157,1161,1259,1173,1557,681,2837,-107,3115,1269,7019,1315
5584,4285,7311,1517,2263,2313,2267,2107,1717,6213,3927,5019,1675,3119,7139,4617,2833,4139,2349,4001,2487,5371,2645,4471,1989,4457,1387,5259,3813,6739,3,1239,1203,3829,2293,4059,1673,3153,403,4283,1043,2199,2827,111,545,571,1005,3979,2347,619,991,265,1185,1477,1605,1225,1363,971,3155,1685,2651,1525,12395,1769
5844,4231,8277,1717,1907,2795,2351,2635,1887,6853,3925,5325,1861,3423,7081,4417,3051,4565,2437,4357,2359,5797,2667,4745,2167,4717,1839,5705,4137,6699,1077,1503,1819,4179,2311,3063,2299,3139,971,5031,1067,1781,3167,-5,-433,529,1285,3503,2741,267,75,45,875,1685,1061,885,811,1019,2109,2197,1873,1301,15211,2613
5214,3717,7691,1365,693,2689,1291,2517,1187,6101,3331,4499,2069,3051,5971,3007,2581,3309,1653,3347,1333,4971,2011,3605,1877,3531,1553,4667,2953,5137,1963,1751,2059,3787,3035,1235,1941,2325,325,4535,53,1513,2261,541,-1077,767,1697,2697,1141,703,-83,471,465,1645,605,919,681,937,1455,2295,535,1111,11383,3491
2988,2151,5131,187,-189,1623,291,1467,479,3883,1883,2509,1325,1981,3181,1227,1447,1469,657,1675,469,3305,859,1781,1069,1701,917,2517,811,3461,1739,1117,1571,1885,-465,219,-599,1451,-85,2601,-835,1205,1429,1071,-693,643,1941,1445,-1833,1227,-363,469,1115,245,943,629,539,707,1419,2177,-117,285,8379,3659
730,139,1959,-403,-257,731,-203,291,347,1195,405,-105,341,523,-343,-175,309,85,-133,265,-111,855,-189,379,-81,5,421,-45,-939,2101,725,629,277,-517,-2405,-437,-2373,677,837,109,-133,715,803,1093,-657,439,43,-293,-2043,531,19,-339,861,-983,853,117,291,533,1189,1323,219,235,2965,2219
-1094,-1281,-1605,-407,-373,421,-227,-227,523,-1771,-279,-2597,-119,-597,-3419,-1681,-363,-1449,-491,-1347,-267,-2103,-523,-1079,-599,-1557,585,-2419,-1781,-1329,85,557,-981,-2219,-1699,-109,-1161,-235,1321,-1877,1195,223,65,929,-503,513,-1555,-1557,-619,9,469,-821,519,-1419,559,-213,331,549,933,161,-275,-1259,-4857,-107
-3672,-1997,-5355,-1147,-805,-259,195,-809,683,-4393,-821,-4503,-677,-1253,-5953,-3259,-939,-2357,-893,-2731,-491,-4225,-989,-3015,-447,-3237,425,-4501,-2635,-5025,351,-343,-1589,-3755,-1271,-763,437,-933,1407,-3627,1643,-149,-299,987,-11,735,-1349,-2567,181,321,277,-661,1253,-1125,581,-341,393,299,489,-407,-1685,-2093,-13459,-1659
-5590,-2633,-7461,-1621,-1779,-875,-417,-1527,325,-5487,-1623,-5035,-2195,-1449,-7389,-4435,-1813,-2669,-1707,-3163,-1303,-4783,-1941,-3755,-117,-3793,43,-5485,-3419,-5187,361,-709,-1675,-4135,-75,-2177,785,-1269,1269,-5101,363,-559,-1131,841,531,757,-1451,-3105,387,465,21,-389,1365,-675,-401,-571,111,-613,-315,-649,-1527,-2251,-19091,-2015
-5676,-3423,-7389,-1557,-1909,-1373,-1169,-2267,-331,-5237,-2569,-4835,-3371,-1783,-7637,-4625,-2667,-1883,-2325,-2677,-1541,-4823,-2749,-3189,-581,-3445,-407,-5675,-3991,-4331,-75,-425,-1621,-4201,565,-2139,-269,-1105,1013,-5847,-279,-531,-1707,617,779,459,-1453,-2267,-21,885,273,-19,1387,-1133,-605,-747,703,-1461,-417,-1269,-333,-1909,-15797,-1531
-4652,-3627,-5963,-937,-1365,-991,-1053,-1911,-545,-3947,-1979,-3749,-4009,-1467,-7049,-4257,-2625,-791,-2267,-1611,-1227,-4075,-2347,-1975,-623,-2285,43,-4695,-3065,-3767,-869,-303,-1643,-3701,-659,-1477,-155,-321,1083,-5221,431,-203,-1371,597,-75,421,-1089,-1083,309,1119,213,131,619,-597,-661,-69,971,-939,173,-1697,469,-1749,-11541,-1445
-3338,-2723,-4229,-149,-757,-259,-277,-1035,-329,-2371,-1355,-2285,-3731,-871,-5979,-3713,-2323,47,-2051,-587,-1117,-3007,-2167,-935,-595,-1281,187,-3519,-1685,-2795,-731,533,-1333,-2229,315,-533,315,727,191,-3211,855,43,-1387,693,-981,603,-341,-935,781,981,-197,395,-289,651,-839,1067,597,787,901,-2391,485,-1451,-4809,-1991
-1862,-1173,-2185,107,-181,181,-265,-339,-957,-661,-1437,-849,-3051,-493,-4119,-2601,-1961,1131,-1641,567,-649,-1653,-1685,309,-629,-95,297,-2057,321,-1421,-275,559,-405,-761,1669,-491,69,683,-1399,-1621,-587,73,-1555,715,-423,955,641,-667,35,723,-607,683,-987,1197,-383,1307,-33,1509,1003,-725,-309,-347,1555,-1283
-92,1461,181,721,735,1191,853,1109,-171,1391,363,1045,-1449,629,-265,-155,165,2379,263,2187,1099,447,725,1493,259,1403,1133,83,2797,417,937,877,581,1347,21,-379,-203,651,-1441,401,-905,-459,-533,-107,-53,501,419,-395,-301,-201,-475,209,-1143,1243,-267,221,-747,581,295,1915,-821,1033,2003,-401
1810,3839,2479,1641,1787,2345,2287,2601,1973,3441,2923,3081,1847,2395,4363,2475,2795,2965,2539,3493,3083,2883,3155,2747,1909,2981,2157,2465,4425,2347,2385,1647,1471,3509,877,-657,1271,219,-757,1919,773,-523,1047,-577,85,245,-43,503,1267,-471,779,3,-585,1333,21,-699,-395,-681,-293,3205,-21,1499,7059,1327
3246,4663,4549,1899,2867,2787,3073,3083,3179,4859,3567,4213,3195,3253,6877,4287,3649,3643,3373,4131,3589,4291,3475,3055,2049,3301,1931,3627,4327,3093,2409,1755,1849,4299,1541,-437,1477,-459,-545,1247,979,329,1815,-395,1205,223,1051,1531,1579,183,1957,599,-91,1763,1195,-1163,597,-1463,293,2399,261,485,10171,2837
3212,3957,5045,949,2775,2005,2971,2065,2399,4585,3229,3437,2513,2133,6515,4097,2955,3201,2709,3051,2923,3477,2773,2563,767,2767,643,3573,3693,3557,1043,745,2181,3671,3807,351,981,33,-37,373,853,1595,1993,393,3163,907,2699,3547,2779,1451,3393,1755,891,2731,2667,-675,1845,141,801,2625,885,75,14443,2733
3444,3907,5381,619,2221,1789,2193,1667,1707,4693,3679,3649,3547,2369,7389,4389,3105,2139,2403,2569,2203,4117,3051,2607,1349,3005,629,4197,3925,4691,747,311,3005,3461,3969,1345,1291,1403,577,2149,1197,1865,2279,767,2795,1569,2187,3589,3005,1447,2519,1731,1877,2745,2199,-363,1557,1877,847,3221,2123,815,15947,1525
4074,4363,5793,981,1675,2143,239,1989,735,5121,3435,4031,3625,2645,7877,4969,2773,2013,1865,3145,1321,4567,2665,2647,1609,3093,929,4533,4151,5163,1161,951,3369,3819,2761,3285,155,2287,1083,3573,-37,1501,2607,619,1665,1525,1773,3621,1909,971,1233,971,2439,1937,2011,201,1195,2437,1131,3125,2569,1429,16673,1387
3906,4469,6003,703,1627,1883,491,1775,1129,4897,3205,3371,2491,2181,6805,4609,2351,2221,1679,2677,1119,3765,2053,2213,1531,2519,645,4043,3439,4827,1111,1067,2779,3467,1763,3139,405,3375,1685,4063,713,1269,2843,491,-41,1097,1625,3537,1941,491,1161,165,1725,1375,1257,1557,937,2539,1629,2219,2405,1403,19557,1945
3076,3419,5163,229,619,1161,763,907,1171,3863,2369,2379,1813,1585,4907,3179,1641,1451,1075,1601,699,3291,1099,1621,1097,1699,223,2873,1555,3733,683,629,2085,2071,2387,2455,1109,3653,613,4191,1005,1079,1751,599,-617,877,1559,1365,1003,265,91,-111,149,661,-211,2229,259,2475,2103,1169,1963,599,21041,2117
1576,1861,3177,-273,-117,501,607,121,1025,2051,1397,629,1067,547,2267,1541,1131,553,617,585,471,1769,813,405,101,405,261,1005,401,2571,521,149,981,187,-943,2085,471,3283,-421,3101,223,661,131,559,-225,593,651,5,-645,25,-735,-341,-1253,-149,-1045,2075,-259,1775,2283,363,1983,619,17409,1681
70,1197,-469,107,-683,851,427,519,969,-1091,823,-1741,1619,-55,-553,-587,779,-1689,43,-2005,151,-1047,861,-785,-109,-803,895,-1029,-323,1375,801,1089,-9,-363,-491,1637,299,2421,-581,619,107,33,-939,533,469,435,-1429,-747,-555,-109,-11,-235,-929,-175,-1161,1271,-311,771,1783,181,1835,603,14403,853
-1356,-299,-4203,137,-1573,585,81,1,933,-3813,-321,-3789,751,-739,-3675,-2771,-247,-2835,-681,-3467,-191,-3793,-165,-1611,-183,-1885,879,-3141,-2261,-471,1067,1801,-683,-1499,213,145,53,459,-33,-1751,21,41,-1111,873,917,579,-1707,-891,-337,555,293,107,515,-265,-383,145,405,-203,939,-267,1443,-107,8955,1033
-2540,-2363,-5685,59,-1391,53,-223,-919,885,-4715,-1617,-4723,-1315,-1197,-6419,-4245,-1493,-1961,-1365,-3247,-683,-5179,-1725,-1683,-235,-2421,683,-4649,-3771,-1733,173,1681,-1375,-3123,539,-587,-517,-1013,655,-4001,-443,-197,-1097,989,337,513,-1051,-1431,183,821,363,-21,837,-597,119,-299,431,-921,885,-981,1289,-365,479,757
-3440,-3985,-6933,-427,-1915,-811,-649,-1963,35,-5653,-3229,-5471,-3753,-2069,-8523,-5905,-3035,-2415,-2483,-3755,-1717,-6161,-3423,-2775,-1317,-3733,-471,-6227,-4971,-3081,-843,1307,-1961,-4165,1485,-1157,-491,-1281,875,-5403,-111,-471,-1281,983,-905,457,43,-1643,915,1185,559,179,1189,-659,513,-43,649,-1035,811,-1187,299,-939,-3579,-347
-4742,-4905,-8469,-1675,-2955,-1957,-1533,-2981,-2141,-6537,-5099,-6035,-6453,-3051,-10533,-7219,-4663,-2695,-3653,-3883,-2507,-6757,-4651,-3573,-2053,-4051,-1115,-6665,-4881,-3659,-1285,85,-1755,-4845,-419,-857,-215,-43,491,-5307,117,-21,-1419,1269,-309,789,1283,-1147,-53,1653,-183,495,1115,-677,789,673,989,-197,1025,-661,93,-755,-1867,-1353
-4420,-3993,-7019,-1197,-2859,-1253,-2357,-2133,-3733,-4911,-3951,-4213,-5885,-1681,-9867,-7003,-4031,-1515,-3625,-2635,-2653,-5165,-3351,-2117,-939,-2415,17,-5099,-3163,-2389,-363,-21,-1493,-3717,-1983,-181,405,1301,331,-4343,531,-257,-1365,619,467,465,153,-1801,273,619,-21,-1,439,-267,337,41,87,73,-275,-149,843,361,1097,-2219
-2438,-2203,-4651,107,-3157,-29,-2155,-789,-3567,-2891,-1835,-2327,-5147,-677,-7189,-5781,-2699,-685,-2981,-1371,-2261,-3643,-1941,-129,-861,-661,801,-3245,-1233,-617,875,1027,-1045,-1611,273,559,623,1227,811,-3253,749,-459,-539,39,341,221,-1419,-1483,907,-277,9,-351,53,233,777,-145,-325,309,85,-139,1601,851,6325,-1747
-432,-727,-1643,987,-1621,921,-247,311,-1259,-339,-35,-85,-3413,521,-3285,-2903,-727,1331,-1015,741,-189,-1879,-299,1547,-149,929,1169,-1397,293,681,555,1497,-355,211,1237,1407,579,1929,863,-1323,451,171,517,235,-555,405,-2651,-585,949,-491,-607,-405,-605,565,1003,595,19,661,1523,-247,1583,537,8965,-469
1210,603,1109,1257,1291,1525,1349,1257,725,1757,979,1503,-921,1259,811,205,937,2389,913,2133,1813,-587,983,2577,685,2051,1347,367,2065,1627,-51,1003,247,1601,1707,-273,477,1429,513,67,311,939,1237,491,-789,555,-1301,683,555,69,-373,-85,331,875,1525,437,747,735,1093,-949,179,-495,12891,437
2516,2363,2927,1211,3561,2039,2257,2177,2081,2933,1837,2485,2901,2133,5101,3141,2519,2261,2565,2345,3149,863,2475,2507,2239,2337,1503,1909,3453,2053,533,513,-43,2997,1553,-1827,635,31,779,1019,619,917,2377,75,-1269,1,161,1813,787,67,113,-403,1221,297,1477,89,683,513,683,-1221,-939,-425,15529,757
2774,3775,2961,853,4245,2195,2583,2581,2229,2691,3181,2711,6409,2653,8493,5227,3941,733,3467,1229,3333,2337,4009,1781,3291,2115,1493,2897,4315,2573,1013,635,-43,3819,-235,-1135,879,191,715,2479,811,917,2593,-17,-1387,-43,1131,2455,821,407,341,-219,959,211,597,341,955,647,495,173,-725,495,18529,1205
2990,4523,2935,811,4421,2389,2603,2901,2645,3189,4299,3795,7611,3723,10987,6995,4955,1207,4227,1957,3467,5139,4875,2113,4975,2981,1993,4305,4681,3461,1253,811,549,4265,-1355,-677,1653,69,1051,2723,1419,895,2641,-165,-1045,-149,1811,2807,717,517,1469,-135,989,649,-401,55,875,-641,21,107,-181,471,17001,1915
3788,4441,5269,1259,5291,2773,2779,3153,2647,5589,4031,5801,6007,4859,11669,8567,4719,4427,4327,5013,3619,7617,4041,2907,5025,3915,2261,5477,4651,4417,359,923,437,4385,-635,1025,1451,275,549,2005,891,971,1775,-421,-107,-427,2337,2797,-1077,513,1483,117,297,747,-683,169,919,-1547,1467,723,933,629,15121,2245
4036,4205,6453,1109,4021,2475,1667,2655,1385,6105,3245,5549,3003,4075,9459,6997,3339,4617,2933,4717,2421,6923,2697,2853,3317,3675,1509,5393,4183,4753,-235,879,901,4001,759,2859,-309,1483,-951,1981,323,1491,1299,35,2091,133,3351,2805,503,933,1347,957,537,1247,1157,291,1013,-649,2517,2003,1833,843,13915,1835
3758,3931,5987,721,1773,1925,1005,1909,1093,5315,3051,4513,1533,3029,6259,4501,2187,3081,1589,3333,1355,5557,1601,2237,1581,2771,549,4435,3203,4523,123,763,1783,3339,933,3259,215,2289,-215,2447,939,1429,1783,365,2321,917,2827,1579,2723,697,1573,1205,855,1671,971,215,657,943,2323,2325,2069,545,10089,1527
2772,2953,4433,171,-201,1147,747,893,887,3519,2257,2465,417,1365,3235,1961,1083,1577,491,1669,619,3491,579,1291,11,1539,-83,2849,1877,3649,529,533,1979,2003,1083,2345,1067,2001,181,2269,977,1111,1387,629,2997,1363,2091,1857,981,763,1631,1353,579,1579,677,103,725,1941,1317,693,1399,475,7787,1419
1328,1629,2509,-53,-523,843,747,395,371,1697,951,567,293,467,979,491,469,981,35,869,475,1685,123,533,-235,489,149,1001,341,1963,-267,581,1339,479,1035,459,533,1307,233,1163,577,349,693,557,3217,1253,457,1531,-549,693,1387,823,923,1285,535,-45,557,1783,-75,101,603,213,3409,989
