3756,3307,5741,939,2645,1845,4667,1931,4875,5585,3627,4245,2391,2805,8481,6103,5933,3429,6741,3909,4981,5045,3371,3541,1809,3575,1097,4369,3925,4991,-47,301,1237,3621,107,675,485,681,779,2515,695,2007,3915,-123,-169,191,1365,2867,567,695,533,407,403,1067,1445,383,1323,917,987,951,1173,567,3371,1033
4586,4107,6849,1445,2953,2479,3375,2539,2491,6433,4139,4741,2389,3125,9323,6069,5039,3861,4957,4213,3095,5555,4677,4059,1749,4123,1483,5167,4523,5835,475,885,1701,4191,759,1227,173,1323,149,3243,-93,2275,3629,465,419,727,1531,3273,725,771,513,813,419,1685,1195,1029,1557,1325,1781,1371,1865,1163,4949,1205
4874,4501,7339,1573,2411,2807,1237,2897,-223,6763,3413,4939,2963,3355,8787,5559,4277,3813,3675,4257,1205,5717,2967,4107,2115,4219,1845,5541,4715,6067,933,1269,1995,4315,1333,2357,649,2357,-421,3785,117,2221,2953,761,763,1097,1577,2965,1221,765,747,983,405,2027,787,1511,1261,1669,2373,1687,2015,1769,4117,1877
4484,4523,6995,1397,981,2807,421,2797,293,6263,2627,4315,2261,3043,6487,4053,3755,3223,2539,3499,779,4709,1157,3423,1861,3451,1685,4741,3849,5291,1315,1453,2133,3857,1775,2349,1395,2811,-827,3881,523,1937,2677,703,943,1189,1547,2357,1429,565,853,883,645,2069,761,1463,861,1653,2187,1571,1641,1327,2677,2307
2938,3413,5157,593,443,1989,1109,1835,887,4267,2325,2377,621,1833,3127,2197,2347,2149,1605,1813,1107,2539,107,1931,917,1797,1031,2633,1829,3339,1387,1141,1531,2135,1577,1483,1239,2473,-37,2799,229,853,1787,161,683,757,859,1173,981,85,445,437,659,1441,235,765,85,951,1387,943,861,555,1325,2527
530,1381,1979,-341,747,843,789,405,1141,931,717,-725,-1781,19,-1515,-831,811,383,235,-789,85,-639,-1247,17,-491,-437,223,-453,-681,863,971,683,431,-367,1061,313,811,1493,855,599,55,-361,683,117,361,457,109,-171,555,131,59,47,723,677,-11,191,-363,321,683,381,277,-243,-277,2065
-1956,-837,-2089,-1011,-977,-165,95,-873,1035,-2851,-1269,-3317,-2381,-1259,-4405,-2881,-221,-1495,-1285,-2491,-1195,-2773,-1653,-1929,-805,-2365,-171,-3323,-2995,-1833,581,475,-513,-2665,667,-683,171,471,1109,-1687,645,-1315,-1057,277,171,341,-621,-1541,267,117,-181,-455,747,-119,-405,-373,-791,-379,35,-273,-341,-1003,-1035,957
-4150,-2901,-5537,-1631,-1179,-1091,445,-2027,1685,-5463,-1769,-4829,-2475,-2115,-6519,-4007,-1233,-2411,-1653,-3157,343,-4267,-1707,-3449,-1173,-3851,-427,-5521,-4791,-3913,93,259,-1745,-4715,43,-1757,-1013,-727,1659,-3921,1233,-2067,-1983,211,-189,33,-1397,-3025,-117,-75,-379,-979,695,-1057,-681,-873,-1077,-981,-597,-875,-797,-1433,-1289,-105
-5622,-4147,-7607,-1873,-1565,-1539,1643,-2581,2933,-6789,-1371,-5595,-2667,-2443,-7381,-4821,-2343,-2963,-539,-3351,1795,-5259,-1093,-4015,-1235,-4305,-361,-6389,-5397,-4757,-293,181,-2475,-5727,-311,-2009,-773,-1419,1333,-5195,523,-2231,-2377,263,-301,171,-1589,-3651,-331,117,-581,-593,401,-1861,-747,-1099,-869,-1141,-1131,-1041,-919,-1773,-1363,-1239
-5932,-4619,-7765,-1747,-515,-1617,1877,-2789,3579,-6549,-811,-5227,-1915,-2217,-6293,-4023,-1845,-1939,991,-2487,1601,-4897,-213,-3695,-641,-3907,-175,-6293,-5377,-4699,-375,139,-2813,-5741,-811,-2773,-495,-2595,805,-6155,273,-2099,-2131,107,-341,55,-1449,-3525,-367,299,-395,-165,517,-2133,-161,-1915,-309,-1745,-1787,-1371,-1075,-2229,-875,-1909
-5100,-4311,-6597,-977,417,-1045,-1043,-2187,-1117,-5265,-599,-3979,-751,-1349,-4777,-3377,-1021,-937,-171,-1419,-317,-3893,-301,-2651,183,-2763,523,-5193,-4149,-3499,-801,361,-2669,-4783,-435,-3125,515,-2453,1095,-6837,859,-893,-1173,403,239,-183,-651,-2413,421,747,443,137,1163,-1015,747,-1579,683,-1733,-197,-941,11,-1059,-1445,-2283
-3670,-2985,-5161,1,-477,-145,-4139,-1115,-1959,-3625,-1675,-2395,-213,-349,-3475,-3479,-1637,-461,-2499,-725,-4165,-2857,-1161,-1619,425,-1579,941,-3771,-2507,-2115,-563,1029,-1781,-2961,427,-1007,913,-341,877,-5909,841,-343,-823,417,651,-709,-107,-1451,917,751,749,215,941,129,769,-427,757,-1007,1057,-149,915,-203,-375,-2293
-2214,-1489,-3309,495,-969,469,-4141,-275,-1443,-1963,-2539,-1105,-293,149,-2007,-2347,-1617,107,-2287,-117,-3593,-1873,-1387,-533,163,-427,859,-2321,-873,-645,-189,1171,-789,-1119,811,75,725,719,357,-3755,405,-235,-171,361,685,-357,301,-501,925,507,661,279,555,785,673,345,565,-39,1189,529,1143,279,-431,-1429
-606,165,-1243,843,339,1025,-1787,555,-1499,-75,-1109,469,729,851,587,149,91,907,-43,1065,311,-203,531,667,491,833,809,-603,785,949,465,1071,5,681,931,723,261,1259,27,-1709,-45,751,617,277,489,373,617,587,659,293,367,179,215,1153,649,741,803,661,1361,1041,1241,635,405,-459
1066,1609,915,939,1501,1397,1515,1227,659,1941,2061,1981,2229,1513,3583,1867,2725,1579,2165,2005,2861,1489,2813,1685,991,1879,765,1131,2211,2441,883,907,779,2197,723,1211,35,1525,-257,59,-213,1195,1199,-81,-139,573,1109,1877,425,517,107,-43,-53,1175,559,853,1365,917,1391,1077,1205,725,1091,459
2468,2747,2805,913,1815,1643,3003,1653,1915,3393,2805,2769,2907,1915,6037,3307,3563,1957,2581,2411,2825,2695,3105,2339,1381,2491,811,2581,3217,3515,843,749,493,3177,725,1315,253,1583,-267,1573,83,1269,1513,-489,9,877,1499,2421,641,779,235,297,43,1119,477,941,1559,1237,1361,1093,1077,765,1811,1105
3290,3451,4117,855,1481,1827,1827,1953,1317,4241,3517,3211,2853,2201,7471,4097,3157,1939,1407,2453,1175,3461,3317,2533,1525,2729,803,3467,3771,4235,745,605,979,3723,811,1195,749,1547,15,2779,659,1637,1899,491,397,1857,2005,2581,899,1765,471,701,291,581,687,981,1609,1593,1171,939,1019,737,2637,1449
3692,3947,4841,851,765,2005,1571,2159,1579,4627,4357,3437,2357,2495,7611,4189,2889,1711,1591,2185,419,4029,3019,2797,1867,3017,971,4197,4267,4885,661,533,1995,4063,725,1515,1045,1889,139,3617,853,2005,2121,1941,523,2387,2267,2923,915,1757,405,699,325,747,723,1611,1027,2211,1819,1259,1143,1003,2093,1681
4074,4421,5815,1003,1283,2231,2349,2369,2005,5381,4645,3995,2379,2997,8057,5153,3253,2597,2883,2923,2143,5011,3277,3291,2397,3531,1345,4911,4437,5323,971,661,1887,4197,749,1725,877,2229,-149,4177,539,2129,2091,2069,295,1341,1899,2859,641,989,-17,363,83,785,439,1701,61,2113,2085,1605,1163,1215,2347,1869
4352,4515,7019,1261,2689,2525,1363,2571,1239,6231,4497,4573,2593,3435,8491,5981,3947,3563,3637,3721,3083,5743,3387,3749,2525,3885,1745,5275,4325,5509,1131,887,1767,4015,787,1697,673,2203,-549,4191,201,1685,1685,875,191,841,1557,2443,525,491,-261,297,-41,931,171,1327,-257,1835,1957,1621,1317,1035,2069,2165
4164,4307,6935,1419,2667,2671,187,2601,-85,5739,1745,4107,1883,3265,6817,4677,3419,3543,2659,3371,2625,5293,1735,3605,2235,3557,1967,4715,3709,5211,1239,1271,1973,3477,979,1723,363,2195,-523,3881,43,1571,1321,597,235,1173,565,1643,479,-279,-405,533,41,1595,171,1365,703,1835,2133,1829,1651,1365,1781,2243
3116,3531,5121,1199,1865,2389,-873,2091,-1525,3739,659,2389,673,2369,3287,1825,1153,1995,-941,1835,67,3403,341,2309,1361,2003,1641,2735,2005,3653,1541,1645,2245,2171,977,1515,229,2103,-431,2881,171,1611,821,1143,321,1583,-245,1407,521,375,-403,1215,315,1531,235,1111,1481,1499,1861,1581,1429,779,725,2261
788,1653,1435,235,-593,1285,-1207,735,-1677,403,-909,-297,-885,715,-1349,-1435,-1397,-295,-3537,-379,-1835,443,-1781,73,131,-303,841,-279,-547,1069,1425,1387,1297,-289,951,423,257,1205,-597,605,289,649,-379,1027,681,1165,165,299,627,1147,-343,1097,579,931,-81,299,869,503,929,809,747,127,-1749,2195
-1910,-597,-2985,-699,-2379,203,-2373,-529,-1673,-3031,-2155,-2763,-2197,-735,-5483,-3637,-3467,-2069,-4021,-2083,-3205,-2633,-3211,-1989,-661,-2133,453,-3035,-2527,-1381,891,981,39,-2627,1235,-171,465,549,-209,-1915,343,-227,-2193,875,811,805,-95,-1299,711,853,-421,523,623,373,-529,53,173,-137,693,251,629,-447,-3789,1301
-3822,-2277,-6227,-1065,-3241,-469,-2811,-1363,-1381,-5461,-1595,-4589,-3083,-1717,-7899,-4805,-4233,-2839,-3285,-3137,-3125,-4727,-2803,-3261,-1099,-3451,21,-5067,-4053,-3233,597,1061,-1057,-4139,1007,-367,485,211,577,-3755,269,-679,-2609,833,431,437,-1067,-3577,411,105,-701,-213,469,-363,-833,-207,-659,-731,431,-517,253,-803,-4373,143
-5308,-3799,-7825,-1695,-2347,-1397,-523,-2465,747,-6787,453,-5571,-2507,-2385,-6997,-4139,-2259,-2965,-491,-3349,-1045,-5413,-849,-4149,-1131,-4385,-663,-6357,-5187,-4651,-53,469,-2261,-5243,119,-1531,619,-619,1573,-5157,547,-1307,-1943,139,-427,-917,-1769,-4117,-87,-587,-903,-1835,501,-1273,-489,-919,-643,-1517,-501,-1355,-699,-1547,-4411,-597
-6076,-4425,-8331,-2069,-1471,-1835,785,-2923,2603,-6923,-771,-5525,-1941,-2453,-5307,-3611,-95,-2671,821,-3039,-459,-5269,-1809,-4143,-983,-4205,-645,-6403,-4885,-4693,-785,-325,-3209,-5441,-779,-2261,147,-859,2291,-5467,-137,-1495,-833,-407,-1029,-1533,-1815,-3499,-521,-885,-1057,-2281,587,-1397,93,-841,-451,-1381,-677,-1301,-751,-1353,-2475,-1545
-5422,-3667,-7531,-1435,-1197,-1313,555,-2309,2237,-6165,-1357,-4699,-1291,-1847,-4587,-3803,-219,-2371,-1061,-2689,-1563,-4709,-1595,-3369,-517,-3381,-191,-5587,-3799,-3821,-517,19,-3419,-4265,-457,-1837,-375,-337,2011,-4689,-55,-1569,-129,-503,-343,-1089,-1089,-2943,-245,-661,-699,-1489,651,-813,411,-645,-709,-917,-427,-853,-375,-917,283,-2181
-4202,-2507,-6007,-675,-885,-635,-117,-1411,1207,-4567,-563,-3145,-299,-813,-3083,-3317,-137,-1387,-2155,-1621,-1669,-3363,-675,-2259,265,-2059,389,-4059,-2271,-2549,-45,465,-3183,-2693,91,-2123,-299,-465,1429,-3709,421,-1717,171,-693,367,-297,-107,-1967,213,165,-257,-571,513,-525,267,-683,-599,-351,-593,-87,-213,-681,1253,-1709
-2614,-1131,-3755,87,137,149,-613,-363,467,-2453,659,-1301,619,229,-939,-1611,11,-181,-1111,-293,-759,-1759,373,-937,733,-661,833,-2269,-571,-965,299,715,-1707,-895,431,-1877,-419,-815,535,-2653,521,-2005,9,-379,723,427,623,-773,427,593,33,187,339,191,187,-315,-457,203,-379,545,191,-427,1253,-1045
-772,367,-1513,785,9,875,173,629,73,-469,1653,361,981,1005,1057,-275,-405,349,-1027,571,-109,-329,1115,351,887,607,917,-541,979,687,491,887,-337,859,853,-439,475,-203,489,-1227,981,-1247,979,21,875,427,1225,763,885,567,515,667,649,261,813,37,23,699,-225,919,427,-55,1429,-451
916,1731,597,907,-331,1261,1699,1291,441,1455,1067,1815,1363,1667,3329,1291,275,1111,97,1525,1119,1363,1339,1551,1205,1901,973,1353,2503,2411,475,677,759,2209,747,229,1323,107,619,171,1173,-917,1697,145,1043,659,1773,2235,1109,555,773,1597,695,363,1043,293,535,915,-361,1261,823,469,1213,229
2600,3003,3035,1067,1037,1745,2515,1813,741,3415,1407,2985,1617,2067,5333,3179,1115,2253,1765,2357,2261,2805,1813,2551,1141,2709,833,2813,3347,3797,607,765,2091,3243,971,1609,1125,1109,-37,1269,701,-21,1621,471,1247,1461,2123,3115,939,887,563,2337,301,1349,693,885,1665,1145,491,1313,1419,877,1003,721
3634,3515,4855,1061,3201,1949,2259,2037,1307,4739,3243,3649,1673,2385,7141,4939,2267,3369,3205,3151,3849,4013,2991,3437,1483,3605,1173,4131,4279,5205,279,801,2571,3679,787,2479,717,2287,-949,2369,683,2763,1885,1269,169,2303,2165,3371,683,2131,215,939,65,1515,803,1391,3141,875,2949,585,2069,1285,-87,1313
4868,4481,6741,1749,4609,2805,2107,2903,1271,6197,3243,4741,2577,3253,8427,5841,3721,4267,3589,3991,4651,5251,2721,4363,2107,4395,1727,5267,5069,6313,325,1389,1725,4661,1233,3403,475,3107,-1301,3803,245,5013,1747,1579,-139,1723,1467,3829,905,1565,37,251,-235,2261,555,1195,3241,1045,5013,523,2507,1915,643,1579
5200,4865,7405,1579,3163,2839,1397,2933,493,6485,2007,4809,2337,3221,7933,5265,3467,3731,2731,3737,2543,5429,1525,4117,1865,4097,1491,5333,4883,6229,841,1413,1637,4783,1459,3451,-105,3381,-2031,4649,-685,5239,1213,2259,181,1517,1301,3369,427,1603,-427,727,-695,2083,-229,1963,2209,1973,5099,1323,1963,1643,2709,2405
4538,4613,7081,891,1883,2391,821,2441,555,5975,2625,4227,1569,2773,6829,4591,2997,3243,2757,3273,1541,5097,1717,3473,1553,3517,1143,4857,4143,5611,1195,765,2709,4165,277,2769,-395,3155,-1577,4777,-971,4491,605,2187,-39,1745,1283,2837,-329,1865,-869,985,-609,1179,-309,2177,1399,2359,4161,2203,1189,1107,2625,2807
3562,3921,6293,559,2027,2007,1285,1897,733,5121,3439,3477,1721,2475,5445,4097,3559,3147,2283,3051,2643,4591,3311,2763,1729,2679,1099,3819,2707,4321,1429,545,2837,3041,-55,1711,-301,2523,-163,3965,-555,3205,823,1289,-389,1323,1093,1941,-35,1435,-677,201,43,931,133,1323,951,1603,2977,1813,617,567,1483,2603
1840,2219,4113,121,1707,1317,2421,917,2135,2933,3815,1627,957,1451,2197,1861,3089,1835,503,1645,2923,2667,2603,1169,915,915,693,1517,363,2199,1155,597,1559,987,381,443,405,1553,1435,1975,837,2129,2029,407,-341,547,229,-245,619,211,-37,-137,907,841,613,19,581,341,1553,777,363,-255,651,2197
-534,33,479,-489,401,405,1941,-283,2923,-373,491,-1057,-1189,-85,-2341,-683,-65,-85,-69,-379,1939,-337,-1013,-745,-245,-1003,245,-1371,-1899,-187,559,587,93,-1469,917,-619,2001,491,2427,-693,1969,1037,1405,-83,421,73,-577,-1365,1051,-349,421,-37,1247,453,21,-875,53,-541,481,-73,245,-645,459,1227
-2742,-1963,-3451,-1091,-1069,-537,325,-1355,2905,-3629,-929,-3415,-2247,-1405,-5803,-3145,-2323,-1873,635,-2257,-887,-3243,-2251,-2647,-1149,-2923,-235,-4215,-3909,-3013,67,407,-1003,-3753,837,-1189,2197,-629,1441,-3307,1833,-367,-1045,-181,597,-149,-1397,-2409,677,-661,37,-267,715,-257,-933,-1093,-757,-1227,-91,-815,-501,-1525,-165,91
-5034,-3861,-6787,-1809,-2635,-1471,-983,-2515,2691,-6251,-1973,-5339,-2805,-2529,-7763,-5269,-1877,-2987,247,-3541,-2013,-5269,-2981,-3861,-1515,-4043,-549,-6017,-5159,-4539,-545,107,-2057,-5643,329,-2293,531,-971,789,-5247,1061,-1813,-2711,-429,289,-459,-2007,-3571,43,-917,-629,-589,275,-767,-1067,-1135,-1449,-1413,-673,-1001,-821,-1455,-2501,-1169
-5580,-4245,-7573,-1455,-2195,-1327,-239,-2485,-375,-6539,-1413,-5333,-1643,-2293,-7053,-5199,-1387,-2293,-2165,-3067,-1589,-5269,-1699,-3393,-747,-3563,83,-5973,-4717,-4297,-641,349,-1943,-5675,467,-2603,-245,-533,767,-5545,197,-2007,-2645,-21,533,-165,-1549,-3211,165,-299,-507,-85,341,-187,-635,-693,-1173,-861,-297,-427,-213,-1243,-1553,-2221
-4874,-3603,-6853,-657,-1281,-725,173,-1845,-747,-5653,-2337,-4381,5,-1471,-5433,-4527,-1367,-1677,-3883,-2157,-1719,-4459,-955,-2689,53,-2859,629,-5397,-3979,-3625,55,909,-1405,-4645,727,-1835,-293,-699,-87,-5267,-427,-1653,-2117,363,553,211,-1289,-2779,169,75,-433,11,149,171,-517,-427,-811,-571,235,-155,373,-545,-35,-2281
-4172,-3011,-6171,-299,-1239,-463,351,-1483,65,-4885,-2977,-3639,65,-1107,-4617,-3739,-1289,-1483,-2691,-1765,-1175,-4055,-1041,-2251,-75,-2429,485,-4841,-3207,-2955,277,1093,-1125,-3583,403,-789,-725,-707,-279,-4917,-1227,-1093,-1901,425,53,501,-849,-2083,-77,355,-405,-55,235,-223,19,-69,-181,-317,751,-75,505,-477,-671,-1547
-3184,-2051,-4843,17,-213,-111,-2337,-917,-1885,-3631,-2651,-2571,-823,-687,-3907,-2435,-2219,-625,-1781,-1067,-1297,-3273,-1463,-1185,-87,-1235,491,-3489,-1617,-1361,191,923,-959,-2123,-371,5,-735,43,529,-3671,-713,-169,-879,779,-449,597,107,-1557,11,789,-123,129,555,-237,763,651,617,321,1685,299,981,277,-1129,-1141
-1454,-593,-2641,535,727,515,-3043,-117,-2725,-1701,-657,-1015,-521,101,-1557,-443,-1173,501,-247,101,-69,-1833,-299,-53,209,-149,469,-1989,-371,-101,517,1035,-821,-279,-11,725,811,931,1237,-2053,1007,781,331,1027,-87,-219,489,-603,595,725,553,-337,777,-211,1067,453,1247,95,1709,213,683,347,-821,-659
-214,443,-687,367,1325,651,-1621,383,-563,43,1153,405,53,643,1859,1569,1431,1141,2037,1007,1097,-307,-381,629,323,675,291,-553,859,843,209,443,-417,885,-203,183,1651,837,1493,-1109,1911,1115,699,849,-501,-1007,713,293,727,1057,725,-1163,685,-611,841,323,1271,11,1355,203,201,-405,-839,197
1032,1749,1163,309,1455,939,2089,1041,2395,1693,1515,1755,749,1285,4701,2715,2851,1629,2597,1739,2635,1349,739,1559,747,1811,475,1245,2457,2347,5,-37,-261,2113,139,579,1327,1315,2069,597,1299,1077,2473,171,-325,-427,1065,1685,905,1079,811,-631,853,501,1289,593,1257,707,803,801,687,469,811,307
2646,3281,3451,895,1749,1719,4817,1955,3051,3653,2103,3123,2219,2231,6405,3083,3195,2315,1665,2505,3649,3157,2907,2709,1549,2979,1131,3217,3915,3883,661,513,37,3383,949,545,1047,1861,959,2885,411,785,2583,-445,503,937,1827,3029,1065,957,725,941,427,1579,853,623,1299,1573,-219,1589,1467,1441,2485,643
4012,4491,5423,1571,2053,2595,2965,2883,1637,5289,2587,4427,3401,3301,7857,4073,3029,3091,1591,3455,2581,4907,4171,3787,2579,4115,1957,4907,5153,5547,1477,1237,1269,4439,1029,1249,309,2431,-651,4571,-277,941,1899,-523,659,1723,2323,3275,879,859,427,1515,5,1497,373,953,1157,2133,549,1945,2315,2155,2667,1645
5258,5441,7269,2223,2643,3429,-447,3691,-1027,6837,2699,5611,4247,4261,8875,5251,2331,4107,1717,4437,593,6261,5269,4741,3243,4955,2467,6063,6005,6651,1955,1787,2177,5219,1163,2139,-181,2899,-1281,5611,-293,833,1765,-583,821,1653,2473,3401,821,787,417,1363,17,1781,229,923,693,2283,667,2135,2443,2085,2411,2549
5648,5931,7813,2037,1623,3461,-1627,3733,-2541,6997,3445,5509,3467,4011,7889,4535,2147,3309,1109,3883,-1239,6075,4205,4385,2569,4525,2053,6057,5931,6373,2115,1717,3223,5409,1523,2157,233,2547,-1389,5899,439,331,1525,-293,1107,1545,2603,3541,981,817,699,553,293,2069,247,879,-137,2179,811,2221,1491,1697,1173,3179
4822,5653,6877,1129,303,2883,-81,3139,-213,6059,3643,4641,2271,3365,6355,3749,3285,2231,1665,2989,7,5365,2081,3283,1875,3551,1429,5249,4885,5333,1887,1141,3817,4715,1451,1269,507,1589,-943,5081,951,-21,1361,211,921,1441,2451,3131,1105,757,763,37,597,1589,347,425,-819,1557,421,2067,37,101,-215,3333
3332,4473,5331,223,473,1995,1435,2085,1493,4461,3145,3131,787,2341,4253,3013,2587,1659,1957,2103,2389,4073,1105,2091,1093,2283,853,3643,3025,3713,1297,351,3349,2981,1161,-885,1361,125,477,3163,1163,-587,2059,849,723,1247,1707,1931,933,659,427,713,651,677,405,131,-683,847,277,1481,-727,-879,731,2987
1664,2653,3379,-43,1453,1333,2923,1061,3281,2567,2795,1429,205,1493,1903,2119,1837,1573,2517,1493,3319,2517,969,1301,851,1195,853,1727,919,2491,611,303,1939,805,851,-65,1259,-459,863,601,467,727,1771,1787,181,651,-147,261,401,-321,-341,81,209,245,309,263,1057,259,1861,227,545,-373,937,2083
-124,219,549,-219,299,577,3757,-169,4571,-347,747,-1011,-743,-33,-1963,-777,55,-47,1237,-395,1827,-421,-693,-597,-373,-1093,129,-1515,-2089,-213,-169,821,-75,-1509,405,859,565,223,777,-1787,-89,1291,427,1879,-725,1045,-2155,-843,-73,-875,-843,-555,137,-285,-43,187,1281,-107,1251,-745,379,-841,173,1067
-3106,-2843,-4101,-1623,-2005,-1157,2955,-2069,4469,-4331,-661,-4139,-2085,-2091,-5717,-3799,-759,-2369,-331,-2779,491,-3861,-1115,-3205,-1749,-3653,-1035,-5003,-4795,-3501,-1205,35,-659,-4359,-123,-1257,411,-491,955,-4085,555,-939,-1163,1131,-1013,1237,-2115,-1859,-83,125,-641,-1007,459,-837,-533,-811,687,-917,-245,-1257,-699,-1867,-343,19
-5698,-4859,-7625,-2645,-2453,-2347,2977,-3437,5541,-6949,-951,-6071,-2475,-3273,-7243,-5251,173,-3479,-627,-3959,559,-5787,-431,-4589,-2219,-4863,-1455,-6805,-6011,-5129,-1707,-875,-2239,-6363,-639,-2069,443,-1243,1235,-6099,1185,-1317,-1931,-107,-749,293,-2219,-2953,-129,235,-437,-661,757,-1409,-341,-1429,517,-1813,-389,-2057,-1037,-2455,-791,-1717
-6358,-5079,-8513,-2357,-2325,-2213,933,-3347,2283,-7303,-1387,-6049,-2473,-2965,-7945,-6267,-1395,-3245,-3163,-3851,-105,-5995,-1691,-4245,-1547,-4363,-693,-6673,-5413,-4747,-1705,-493,-3429,-6379,-431,-1903,587,-943,1579,-6315,1681,325,-2283,183,95,-11,-1605,-2741,629,759,313,-133,1161,-1201,69,-699,607,-1621,249,-1657,-245,-1355,403,-3019
-5484,-4105,-7511,-1257,-949,-1245,-4471,-2379,-4011,-6163,-1643,-4843,-1979,-1945,-7427,-5685,-2883,-1861,-5869,-2751,-2667,-5205,-1429,-2923,-599,-2955,469,-5477,-3967,-3509,-735,645,-3051,-4929,677,-1067,1199,-99,1621,-5523,1707,1681,-2089,841,933,-173,-679,-1931,1407,889,1067,351,1601,-211,801,-171,709,-1285,1749,-875,789,-215,1405,-3101
-3766,-2655,-5591,181,-1043,-23,-10453,-1141,-6737,-4501,-1227,-3379,-1355,-1005,-5963,-5083,-3467,-1065,-5999,-1915,-6507,-4247,-853,-1621,-235,-1861,891,-4299,-2729,-2263,341,1781,-2307,-2939,987,85,745,843,1045,-4261,607,2219,-1387,745,977,-1015,-43,-979,759,1003,645,267,1099,59,919,219,789,-885,2397,-321,1195,9,-533,-2077
