1508,-8715,-1701,-5877,-3519,-3713,-5271,-3507,-2057,-1211,7637,-1013,-2313,2561,-14679,-4805,1429,-1961,2239,521,1765,1109,1803,2601,731,1057,-1365,-585,-5441,-3873,-6355,-7991,2979,-5467,14955,49,11777,683,17473,629,21061,4469,17061,11951,15403,5781,13589,11525,10789,-4937,7005,-875,12331,3415,3785,-5795,-3061,-5861,-5477,-1493,-13729,-15653,16705,-14487
1956,-2029,-445,-2347,-4779,17,-6741,-137,-5341,-821,-3883,-2331,-7285,-1781,-15045,-5585,1079,-3575,1349,137,2133,1171,1115,3141,801,3403,907,549,-1453,-91,-4005,-4693,1443,-2773,9509,701,3779,1289,10583,95,13399,2089,8971,6851,8853,2263,6889,6161,7671,-2473,5637,9,9323,1237,3183,-2293,-1003,-1845,-1495,581,-6677,-8341,11539,-9415
2196,4843,1069,1525,-5413,4059,-7233,3489,-7403,-99,-15633,-3145,-10753,-5547,-13441,-5551,731,-4675,395,-101,2283,1211,461,3361,893,5331,3219,1667,3105,4191,-1141,-639,-403,469,2903,1237,-6235,1759,2305,-401,4165,-687,-1003,629,1185,-1643,-1077,-531,3221,363,3381,913,4853,-1129,2153,1701,1429,2647,3093,2651,1195,-337,5173,-3017
2212,10763,2563,4947,-5355,7723,-6829,6613,-8459,809,-27265,-3549,-12869,-8119,-10219,-4789,467,-5099,-467,-173,2263,1289,-87,3299,1029,6561,5251,2549,7427,8267,2101,3931,-1975,3915,-4315,1643,-17301,2167,-6673,-773,-5813,-3139,-12075,-5745,-6907,-4939,-9449,-7637,-1627,3291,837,1877,-95,-2829,1003,5563,3883,6767,7573,4433,9003,7369,-1445,3803
2132,15507,3921,7617,-4417,10577,-5419,8915,-8193,1845,-25775,-3339,-13269,-9363,-5499,-3159,247,-4795,-1069,-93,2049,1239,-447,2909,1171,7061,6581,3089,10965,11589,5067,8139,-3085,6933,-10601,1891,-28719,2469,-14645,-939,-14933,-4829,-23557,-10719,-13893,-7179,-16565,-13611,-6005,5923,-1627,2605,-4779,-3861,-55,8887,5963,10197,11413,5701,16169,14273,-7459,10109
1788,17931,4689,8687,-2795,11989,-3221,9857,-6725,2629,-16277,-2671,-12011,-9115,43,-1189,53,-3895,-1583,35,1589,1091,-815,2131,1143,6657,7147,3261,13061,13587,7433,11411,-3785,9147,-14849,1957,-31489,2645,-20021,-903,-21027,-5931,-31873,-13963,-18355,-8539,-21457,-17705,-9089,7691,-3411,3083,-8307,-4339,-853,10839,7299,12149,13875,6123,21673,19387,-11557,15285
1236,18477,4827,8457,-1027,12075,-907,9591,-4747,2965,-12591,-1749,-9707,-7851,5397,861,-203,-2485,-1963,111,937,787,-1099,1077,915,5271,6795,3031,13483,13989,8597,13069,-3989,10167,-16673,1765,-30187,2549,-22123,-661,-23259,-6231,-31265,-14939,-19951,-8677,-22995,-19281,-10965,8193,-4655,3061,-10597,-4389,-1557,11371,7637,12485,14651,5749,24553,21793,-13835,18251
484,16299,4203,6421,1033,10049,1605,7621,-1803,2849,-6679,-545,-5855,-5039,9859,2743,-405,-595,-2139,155,171,375,-1221,-187,559,3005,5493,2347,12021,12533,8649,13139,-3733,10071,-16393,1349,-27541,2185,-21573,-363,-22277,-5801,-29065,-13987,-19209,-7765,-21603,-18339,-11615,7637,-5419,2539,-11669,-3913,-2073,10389,7017,11283,13683,4469,23709,20053,-14315,19167
-254,12453,3051,3305,2827,6867,3723,4753,1259,2427,1577,725,-1513,-1533,12555,4139,-395,1525,-1909,329,-469,75,-1035,-1195,363,401,3279,1247,8729,9269,7333,11045,-2833,8293,-13099,731,-20443,1499,-17297,67,-17425,-4265,-22293,-10217,-15243,-5395,-16515,-14057,-10391,5793,-5363,1541,-11019,-2747,-2389,7747,5271,8405,10897,2435,19013,14849,-13643,17237
-760,7285,1601,-521,4197,2935,5205,1195,4245,1835,11413,1973,3063,2389,13515,4911,-183,3473,-1289,597,-917,-123,-579,-1887,203,-2123,693,27,4469,5091,4779,7505,-1613,5555,-8107,37,-10991,693,-11115,427,-10709,-2231,-13463,-5211,-9579,-2377,-9619,-8227,-7859,3157,-4587,303,-8983,-1235,-2283,4117,2931,4507,6913,9,12641,8201,-11035,13461
-1106,1027,57,-4329,5083,-1317,6161,-2547,6997,1185,22435,3035,7505,6261,12753,5129,181,4967,-373,917,-1161,-171,137,-2261,161,-3959,-1883,-1119,-333,467,1547,3063,-195,2149,-2023,-593,-503,-59,-3627,695,-2569,117,-3137,523,-2833,939,-1829,-1643,-4183,73,-3051,-837,-5737,643,-1789,-67,235,9,2213,-2205,5353,747,-6901,8325
-1234,-5541,-1347,-7467,5291,-5065,6405,-5589,8885,439,32767,3661,10899,9259,10179,4691,595,5705,685,1185,-1207,-123,899,-2307,147,-5291,-3819,-1947,-4885,-3947,-1941,-1813,1397,-1551,4689,-1077,10411,-645,4609,971,6555,2635,8021,6485,4565,4331,6227,5083,107,-2949,-1007,-1711,-1565,2523,-939,-4161,-2325,-4469,-2633,-3803,-2453,-7131,-1589,2031
-1118,-11331,-2283,-9903,4999,-7585,5971,-7721,9941,-43,32767,4041,12865,11157,6153,3753,1059,5801,1769,1399,-1015,101,1653,-1915,235,-5845,-5157,-2523,-8287,-7187,-4811,-6089,2849,-4693,10947,-1365,21461,-981,12579,1171,15531,4843,19395,11715,11867,7205,13473,10997,4653,-5323,1453,-2315,3147,4267,219,-7317,-4205,-7937,-6691,-4949,-10219,-14491,4585,-4585
-878,-15651,-2931,-11337,3929,-9105,4535,-8917,9633,-529,32767,3887,12937,11691,937,2133,1429,5139,2561,1491,-651,381,2217,-1185,395,-5597,-5755,-2795,-10347,-8951,-6933,-9065,3819,-6839,15851,-1493,32265,-1097,19009,1259,22763,6293,29737,15243,17781,9035,18501,15029,8517,-7061,3731,-2697,7443,5251,1399,-9453,-5515,-10379,-9261,-5611,-16617,-20481,10861,-10475
-384,-17669,-3169,-11571,2317,-9365,2347,-9007,8195,-859,32767,3285,11265,11099,-4675,223,1669,3861,2987,1451,-85,631,2479,-235,545,-4651,-5557,-2671,-10967,-9413,-8203,-10753,4315,-7957,18821,-1385,30859,-919,22849,1297,27113,6955,29833,17025,21153,9941,20779,16917,11287,-7867,5719,-2651,10881,5715,2629,-10371,-5969,-11461,-10403,-5547,-20693,-24299,16275,-14935
274,-16897,-3089,-10613,81,-8393,-661,-7957,5099,-1193,26401,1967,7245,8873,-9717,-2071,1749,1877,3051,1195,623,875,2509,923,667,-2861,-4699,-2219,-10369,-8661,-8411,-10971,4379,-8081,19689,-1025,21483,-475,23953,1259,28265,6911,25737,17153,21963,9813,20817,17041,12651,-7723,7029,-2275,13141,5643,3483,-10059,-5675,-11075,-10171,-4779,-21609,-24449,19105,-17409
1046,-13035,-2429,-8259,-2133,-6035,-3539,-5701,1115,-1221,16491,303,2007,5589,-13205,-3797,1685,-405,2757,861,1365,1059,2261,2005,747,-657,-2997,-1375,-8001,-6315,-7717,-9937,3893,-7083,18153,-491,16065,137,21691,1025,25621,5913,21851,15063,19469,8129,17771,14711,12181,-6485,7401,-1573,13457,4661,3861,-8059,-4453,-8631,-8017,-3061,-18189,-20267,19073,-17155
1630,-7259,-1443,-5141,-3785,-2839,-5591,-2793,-2897,-1107,5355,-1327,-3479,1619,-14941,-5033,1365,-2429,2067,419,1867,1109,1681,2757,715,1643,-843,-323,-4565,-2991,-5847,-7329,2677,-4891,13889,163,10153,805,16085,513,19521,3977,15361,10947,14071,5079,12171,10373,10117,-4373,6761,-687,11797,2891,3721,-5039,-2603,-5045,-4581,-989,-12193,-13957,15795,-13611
2058,-491,-103,-1489,-4959,1045,-6869,701,-5893,-645,-6255,-2507,-8149,-2709,-14869,-5627,987,-3915,1173,57,2187,1157,1001,3201,813,3931,1435,795,-491,901,-3349,-3781,983,-2085,8059,781,1483,1375,8739,-43,11347,1455,6679,5573,7163,1445,5099,4715,6667,-1873,5141,181,8425,649,2987,-1467,-491,-915,-521,1099,-4875,-6443,10187,-8011
2218,6163,1349,2239,-5507,4899,-7253,4131,-7745,55,-18049,-3319,-11319,-6249,-12995,-5493,641,-4869,149,-131,2259,1169,325,3337,907,5675,3721,1897,4101,5205,-429,469,-813,1255,1261,1349,-8857,1835,263,-531,1879,-1303,-3595,-785,-649,-2425,-3015,-2149,2119,1069,2825,1195,3831,-1589,1941,2621,2007,3605,4117,3145,2989,1525,3659,-1449
2250,11963,2907,5641,-5209,8531,-6589,7259,-8517,1065,-29185,-3531,-13067,-8513,-9387,-4447,397,-5157,-619,-123,2259,1243,-183,3267,1111,6805,5579,2671,8291,9079,2797,4917,-2221,4609,-5769,1717,-20033,2249,-8517,-795,-7931,-3509,-14741,-6865,-8515,-5365,-11051,-8997,-2607,3947,341,2121,-1001,-3045,821,6327,4405,7635,8517,4843,10629,8977,-2965,5229
2100,16303,4147,8047,-4101,11101,-4959,9269,-7979,2083,-23765,-3179,-13097,-9405,-4443,-2731,215,-4741,-1211,-75,2025,1205,-553,2779,1173,7095,6819,3177,11605,12197,5683,8993,-3287,7543,-11729,1909,-31051,2523,-16091,-939,-16603,-5163,-26181,-11603,-15115,-7573,-17929,-14743,-6827,6455,-2065,2779,-5637,-4011,-211,9419,6363,10775,12165,5867,17665,15733,-8603,11359
1738,18363,4799,8853,-2357,12289,-2679,9989,-6359,2781,-15045,-2411,-11615,-8957,1109,-691,-45,-3721,-1685,43,1527,1047,-853,1979,1129,6557,7147,3245,13331,13845,7827,11957,-3915,9537,-15571,1937,-31237,2613,-20899,-875,-21963,-6149,-31819,-14427,-19051,-8715,-22245,-18389,-9645,7939,-3765,3153,-8949,-4405,-1045,11077,7475,12373,14213,6091,22731,20421,-12271,16257
1088,18267,4719,8193,-569,11811,-341,9259,-4131,2925,-11349,-1481,-8875,-7329,6331,1285,-261,-2155,-2015,59,757,681,-1157,787,813,4821,6673,2965,13459,13963,8769,13315,-4001,10331,-16931,1683,-30057,2475,-22445,-597,-23553,-6315,-31141,-15057,-20213,-8687,-23211,-19563,-11541,8197,-5077,2979,-11245,-4445,-1837,11369,7639,12521,14737,5601,25043,22101,-14039,18789
292,15593,3925,5803,1451,9451,2133,7045,-1129,2731,-4789,-249,-4827,-4291,10455,3115,-421,-171,-2083,161,9,287,-1187,-469,507,2421,5041,2131,11349,11889,8587,12969,-3563,9861,-15967,1245,-26261,2053,-20907,-215,-21333,-5539,-27607,-13227,-18523,-7317,-20713,-17555,-11397,7371,-5431,2391,-11593,-3593,-2099,9857,6763,10805,13205,4097,22829,18963,-14391,19073
-374,11445,2715,2503,3189,6067,4113,3989,1939,2283,3853,1057,-457,-701,12659,4331,-395,1867,-1781,363,-581,27,-955,-1387,299,-185,2675,965,7787,8343,6817,10389,-2579,7765,-12085,571,-18283,1323,-16033,163,-15945,-3873,-20137,-9141,-14063,-4777,-15077,-12805,-9765,5333,-5163,1331,-10587,-2359,-2285,6987,4875,7683,10123,1879,17705,13377,-13205,16545
-834,6135,1293,-1285,4485,2135,5483,457,4929,1725,13973,2315,4129,3285,13315,5003,-137,3799,-1099,681,-981,-133,-459,-2005,187,-2561,95,-237,3477,4129,4075,6569,-1347,4821,-6831,-139,-8489,499,-9517,475,-8939,-1771,-10913,-3993,-8151,-1691,-7925,-6819,-7127,2563,-4307,75,-8387,-779,-2239,3275,2423,3677,6027,-469,11191,6657,-10039,12435
-1162,-337,-365,-5079,5131,-2219,6205,-3329,7445,957,25121,3209,8341,6997,12055,5027,213,5129,-171,951,-1195,-209,281,-2315,111,-4357,-2389,-1299,-1323,-501,821,2099,117,1405,-693,-715,2133,-191,-1957,781,-659,619,-403,1755,-1301,1653,-133,-235,-3517,-585,-2747,-1061,-4961,1069,-1707,-951,-309,-887,1275,-2579,3829,-885,-5623,7131
-1216,-6831,-1637,-8075,5317,-5691,6379,-6101,9237,325,32767,3819,11479,9815,9177,4555,663,5717,949,1247,-1163,-91,1109,-2231,165,-5461,-4203,-2117,-5783,-4805,-2627,-2795,1729,-2323,6085,-1169,13081,-731,6347,1051,8581,3159,10795,7753,6179,5031,7853,6517,1097,-3541,-457,-1833,-465,3093,-677,-4955,-2747,-5215,-3541,-4037,-4107,-8813,-55,643
-1106,-12373,-2485,-10283,4869,-8021,5803,-8081,10071,-197,32767,4097,13101,11429,4885,3473,1109,5675,1963,1443,-949,131,1813,-1775,277,-5877,-5377,-2635,-8855,-7715,-5333,-6859,3109,-5251,12205,-1455,24107,-1025,14175,1195,17373,5203,22107,12609,13347,7701,14793,12069,5579,-5739,1995,-2389,4177,4613,513,-7895,-4513,-8471,-7333,-5163,-11723,-15939,6179,-5957
-764,-16193,-3013,-11393,3665,-9179,4163,-8965,9429,-605,32767,3797,12651,11627,-539,1755,1427,4845,2689,1493,-545,395,2283,-979,421,-5445,-5795,-2795,-10615,-9187,-7277,-9557,3949,-7241,16673,-1517,32767,-1115,20131,1239,24091,6473,31341,15787,18797,9353,19267,15659,9303,-7285,4297,-2699,8331,5501,1759,-9803,-5665,-10699,-9637,-5685,-17697,-21525,12321,-11541
-290,-17795,-3243,-11521,1931,-9367,1827,-8993,7749,-987,32165,3043,10611,10755,-6039,-277,1589,3409,3003,1353,13,647,2491,11,529,-4395,-5429,-2597,-10923,-9327,-8347,-10883,4331,-8115,19109,-1323,28635,-859,23209,1237,27553,6977,28523,17093,21443,9941,20867,17013,11567,-7849,6039,-2579,11427,5781,2859,-10371,-5911,-11437,-10441,-5441,-21067,-24619,17237,-15563
426,-16213,-3029,-10133,-443,-7957,-1333,-7543,4315,-1259,24451,1637,6179,8239,-10731,-2467,1667,1301,3017,1089,787,917,2433,1173,641,-2429,-4453,-2095,-9993,-8297,-8353,-10917,4357,-8027,19713,-937,19935,-357,23989,1237,28291,6865,25249,17029,21869,9675,20629,16897,12805,-7511,7283,-2085,13571,5679,3691,-9737,-5423,-10645,-9835,-4445,-21227,-23883,19309,-17629
1174,-11819,-2237,-7585,-2523,-5377,-4067,-5121,267,-1259,14145,-83,757,4779,-13781,-4061,1553,-981,2633,721,1493,1065,2091,2187,685,-211,-2603,-1173,-7313,-5661,-7435,-9491,3689,-6679,17411,-329,15019,283,20707,893,24557,5543,20529,14255,18507,7531,16715,13869,11885,-6053,7381,-1367,13377,4395,3921,-7457,-4031,-7825,-7313,-2645,-16987,-19009,18655,-16597
1716,-5739,-1173,-4357,-4011,-2069,-5921,-2069,-3565,-1013,2849,-1617,-4613,741,-15123,-5185,1253,-2853,1877,331,1975,1119,1493,2907,735,2129,-407,-91,-3713,-2203,-5385,-6635,2271,-4345,12683,303,8299,901,14507,373,17809,3419,13423,9813,12597,4257,10645,9163,9515,-3851,6467,-469,11239,2451,3621,-4267,-2143,-4053,-3699,-549,-10615,-12333,14775,-12467
2100,1161,171,-661,-5163,1849,-7083,1419,-6389,-593,-8821,-2761,-8997,-3605,-14731,-5701,893,-4269,917,17,2217,1155,811,3273,813,4287,1909,1059,577,1845,-2733,-2927,599,-1397,6673,949,-791,1475,6945,-131,9355,855,4379,4245,5513,633,3411,3255,5845,-1219,4651,405,7515,171,2763,-557,83,203,577,1577,-3139,-4673,8867,-6589
2238,7637,1711,3093,-5463,5811,-7135,4907,-7981,267,-20643,-3371,-11863,-6843,-12395,-5267,629,-5077,11,-171,2309,1237,221,3403,981,5989,4129,2093,5047,6037,357,1435,-1153,2005,-293,1455,-11351,1941,-1643,-585,-215,-1827,-6131,-2129,-2379,-3141,-4787,-3671,1189,1701,2259,1391,2799,-1899,1697,3493,2517,4619,5161,3587,4677,3159,2323,91
2238,13285,3263,6381,-4971,9301,-6229,7841,-8443,1301,-29787,-3493,-13219,-8833,-8449,-4075,409,-5189,-733,-147,2219,1261,-219,3221,1147,6935,5963,2833,9197,9901,3501,5909,-2505,5331,-7299,1813,-22633,2325,-10411,-873,-10007,-3985,-17409,-8147,-10199,-6005,-12833,-10519,-3835,4521,-475,2197,-2351,-3397,459,7233,4869,8581,9541,5141,12343,10699,-4225,6681
2048,17045,4363,8389,-3677,11541,-4437,9539,-7599,2267,-21557,-3051,-12821,-9385,-3311,-2251,201,-4613,-1301,-33,1899,1197,-595,2643,1175,6987,6939,3217,12137,12699,6315,9873,-3509,8111,-12907,1953,-31851,2555,-17603,-971,-18227,-5487,-28821,-12513,-16373,-7971,-19275,-15835,-7531,6891,-2581,2881,-6549,-4139,-379,9985,6693,11381,12847,5995,19061,17061,-9509,12715
1578,18453,4759,8739,-2037,12245,-2229,9835,-5941,2739,-14005,-2321,-11177,-8773,2113,-297,-81,-3489,-1787,43,1321,933,-951,1707,1009,6185,7083,3211,13427,13979,8151,12477,-3963,9821,-16069,1895,-31013,2635,-21521,-797,-22549,-6229,-31711,-14709,-19525,-8779,-22657,-18821,-10037,8099,-4085,3125,-9451,-4373,-1169,11243,7593,12549,14497,6021,23443,20971,-12811,17067
932,17937,4591,7755,-133,11477,265,8915,-3467,2923,-10273,-1243,-8091,-6709,7259,1801,-309,-1827,-2075,91,597,579,-1157,523,715,4341,6347,2773,13121,13621,8779,13353,-3883,10277,-16745,1621,-29397,2411,-22231,-473,-23121,-6111,-30667,-14737,-19947,-8395,-22741,-19205,-11411,8107,-5153,2917,-11281,-4165,-1813,11221,7547,12361,14597,5377,24875,21707,-14249,18945
170,14957,3753,5215,1877,8875,2645,6507,-425,2709,-3237,53,-3947,-3547,10991,3503,-417,235,-2057,257,-151,191,-1133,-683,469,1891,4553,1893,10731,11245,8299,12563,-3371,9505,-15285,1123,-24853,1957,-20113,-117,-20481,-5195,-26467,-12549,-17811,-6827,-19713,-16751,-11247,6949,-5541,2179,-11565,-3339,-2239,9405,6379,10305,12757,3669,22091,18133,-14311,18731
-478,10499,2469,1791,3497,5333,4513,3329,2625,2213,5765,1345,477,145,12869,4565,-339,2267,-1627,515,-677,-43,-809,-1545,315,-723,2133,713,6929,7493,6319,9707,-2339,7215,-11163,405,-16649,1163,-14893,227,-14773,-3455,-18761,-8203,-13035,-4171,-13739,-11691,-9347,4745,-5073,1035,-10245,-1983,-2315,6289,4363,6903,9365,1371,16533,12185,-12683,15877
-938,4827,923,-2197,4645,1185,5723,-489,5589,1555,16199,2519,5121,4147,13045,5079,-89,4101,-905,747,-1069,-171,-277,-2149,161,-3083,-457,-517,2477,3177,3403,5697,-981,4115,-5589,-275,-6667,363,-8047,567,-7369,-1259,-9143,-2859,-6859,-981,-6325,-5495,-6453,1901,-4051,-187,-7755,-393,-2135,2443,1839,2795,5079,-965,9771,5213,-9259,11445
-1186,-1781,-671,-5779,5193,-3051,6331,-4011,7893,821,27489,3347,9133,7659,11411,4997,339,5251,109,1057,-1189,-129,493,-2349,165,-4665,-2873,-1557,-2453,-1589,55,1067,529,555,841,-821,4061,-315,-181,861,1289,1271,1611,3177,273,2507,1667,1355,-2373,-1315,-2203,-1237,-3863,1621,-1435,-1899,-923,-1901,171,-2901,2113,-2629,-4681,5797
-1196,-8063,-1797,-8599,5229,-6251,6363,-6613,9553,223,32767,3915,12009,10241,8229,4397,779,5739,1215,1301,-1125,-43,1291,-2177,213,-5673,-4503,-2279,-6549,-5589,-3349,-3793,2101,-3061,7585,-1239,15063,-805,8171,1109,10549,3675,12949,8943,7787,5673,9547,7829,2091,-4045,69,-2005,597,3451,-421,-5611,-3223,-5941,-4419,-4279,-5835,-10437,1061,-849
-992,-13323,-2613,-10633,4675,-8341,5547,-8373,10069,-257,32767,4085,13227,11557,3701,3173,1173,5513,2157,1445,-851,175,1975,-1637,309,-5877,-5527,-2729,-9353,-8127,-5845,-7515,3295,-5723,13293,-1467,26113,-1071,15621,1207,18945,5545,24197,13419,14675,8081,15925,12949,6445,-6161,2507,-2517,5173,4847,803,-8365,-4853,-9025,-7891,-5281,-13125,-17217,7315,-7277
-630,-16677,-3093,-11527,3287,-9285,3691,-9087,9135,-709,32767,3631,12353,11511,-1845,1345,1489,4539,2773,1441,-427,427,2369,-801,461,-5323,-5769,-2811,-10775,-9323,-7633,-9947,4075,-7493,17425,-1483,32767,-1067,21001,1281,25035,6665,31727,16251,19585,9579,19777,16093,9961,-7531,4747,-2715,9217,5621,2029,-10003,-5805,-10921,-9889,-5635,-18583,-22371,13397,-12547
-150,-17797,-3245,-11401,1445,-9173,1205,-8821,7095,-1047,30885,2743,9793,10337,-7241,-779,1663,2933,3061,1323,211,695,2549,277,617,-3973,-5307,-2541,-10917,-9301,-8427,-10963,4377,-8141,19403,-1253,26883,-741,23589,1301,27945,7041,27689,17253,21761,10037,21003,17143,11995,-7851,6443,-2485,12203,5961,3119,-10331,-5859,-11333,-10405,-5227,-21527,-24981,17861,-16179
618,-15297,-2805,-9633,-947,-7371,-1963,-7035,3435,-1211,22293,1285,5035,7547,-11509,-2837,1705,773,2985,1045,969,955,2449,1461,725,-1899,-4059,-1901,-9493,-7797,-8299,-10799,4311,-7883,19563,-827,18757,-215,23643,1221,27811,6697,24411,16641,21435,9347,19929,16361,12677,-7255,7435,-1973,13813,5481,3753,-9323,-5163,-10031,-9365,-4063,-20375,-22865,19283,-17795
1354,-10377,-1929,-6843,-2875,-4573,-4467,-4385,-695,-1135,11637,-427,-459,3925,-14121,-4333,1501,-1493,2495,641,1619,1089,1963,2443,745,381,-2067,-929,-6531,-4911,-7049,-8905,3381,-6213,16405,-213,13531,401,19301,747,23045,5079,19031,13313,17173,6803,15307,12805,11333,-5595,7233,-1235,13043,3941,3835,-6765,-3677,-7003,-6533,-2181,-15509,-17499,18117,-15723
1844,-4107,-881,-3561,-4315,-1237,-6143,-1345,-4267,-951,233,-1915,-5643,-273,-15083,-5329,1167,-3245,1667,219,2025,1115,1297,2991,725,2597,213,195,-2773,-1321,-4821,-5801,1915,-3671,11297,475,6187,1065,12667,211,15797,2793,11429,8491,10851,3403,8875,7755,8465,-3287,5981,-373,10421,1837,3339,-3429,-1707,-3093,-2741,-43,-8769,-10519,13555,-11051
2132,2615,491,155,-5283,2697,-7057,2195,-6741,-427,-11497,-2933,-9611,-4373,-14259,-5611,809,-4503,725,-73,2235,1163,675,3315,813,4693,2437,1283,1483,2697,-2107,-2025,215,-683,5101,1045,-3263,1601,4955,-247,7121,277,2053,2861,3665,-245,1531,1755,4811,-597,4183,619,6677,-323,2595,361,629,1187,1579,2069,-1361,-2981,7313,-4945
2250,8913,2049,3831,-5421,6569,-6931,5605,-8171,469,-23297,-3433,-12201,-7339,-11595,-5097,517,-5175,-205,-183,2309,1221,121,3371,987,6251,4587,2261,5931,6867,969,2347,-1429,2699,-1755,1525,-13957,2049,-3625,-651,-2413,-2287,-8585,-3447,-4151,-3835,-6595,-5165,171,2355,1755,1581,1849,-2213,1483,4333,3093,5495,6155,3989,6315,4737,731,1617
2254,14377,3607,7019,-4755,9973,-5845,8427,-8367,1581,-28749,-3349,-13221,-9061,-7351,-3715,363,-5137,-875,-85,2209,1283,-309,3157,1189,7115,6235,2923,9911,10597,4045,6739,-2763,5909,-8617,1805,-25237,2357,-12165,-971,-12021,-4299,-19883,-9217,-11765,-6549,-14427,-11819,-4677,5109,-929,2325,-3287,-3629,221,7917,5323,9257,10323,5359,13889,12171,-5615,8081
1978,17609,4527,8619,-3351,11811,-3873,9723,-7253,2427,-19221,-2869,-12449,-9253,-2119,-1833,117,-4385,-1431,-37,1773,1147,-691,2477,1147,6891,7155,3259,12635,13187,6749,10569,-3689,8597,-13909,1939,-31827,2583,-18953,-1013,-19747,-5761,-30977,-13267,-17489,-8363,-20567,-16915,-8407,7285,-3125,2933,-7461,-4357,-701,10443,6965,11813,13381,6101,20369,18267,-10335,13985
1454,18595,4791,8707,-1691,12261,-1665,9821,-5533,2857,-13523,-2135,-10635,-8419,3237,137,-141,-3131,-1865,47,1195,919,-985,1509,1001,5923,7023,3115,13477,13989,8423,12821,-3989,10019,-16489,1835,-30761,2629,-21973,-789,-23051,-6237,-31571,-14849,-19845,-8805,-23003,-19105,-10427,8173,-4363,3109,-9941,-4389,-1333,11349,7627,12587,14619,5985,23981,21381,-13265,17847
750,17537,4533,7381,389,11029,907,8531,-2779,2933,-8957,-939,-7135,-5995,8235,2205,-355,-1365,-2091,109,419,501,-1163,257,683,3861,6095,2627,12809,13323,8727,13289,-3803,10207,-16709,1501,-28811,2369,-22155,-491,-22997,-6035,-30289,-14571,-19831,-8245,-22571,-19091,-11643,8011,-5331,2751,-11593,-4137,-1973,11019,7391,12065,14383,5085,24709,21349,-14379,19211
20,14241,3563,4581,2315,8233,3211,5941,299,2645,-1403,363,-2859,-2703,11667,3819,-425,693,-1979,267,-279,169,-1109,-885,419,1371,4149,1641,10025,10565,7977,12067,-3241,9079,-14659,941,-23397,1757,-19265,-149,-19525,-4933,-24993,-11781,-17025,-6379,-18769,-15915,-10955,6581,-5461,1929,-11445,-3155,-2313,8835,5997,9621,12113,3159,21077,17045,-14121,18443
-600,9481,2197,959,3803,4469,4861,2597,3243,2061,7947,1589,1601,1059,13093,4725,-307,2667,-1553,505,-809,-91,-789,-1691,213,-1317,1623,437,6061,6661,5741,8939,-2091,6629,-10135,267,-14665,983,-13651,257,-13417,-3049,-16801,-7147,-11885,-3531,-12379,-10529,-8963,4197,-4971,731,-9941,-1771,-2391,5551,3845,6107,8529,859,15197,10835,-12065,15211
-1016,3413,587,-3067,4843,117,5963,-1317,6189,1397,18699,2725,6211,5073,12955,5103,-33,4407,-747,789,-1131,-201,-171,-2187,123,-3451,-1053,-789,1425,2141,2723,4773,-723,3413,-4355,-351,-4459,197,-6525,627,-5675,-747,-6891,-1579,-5423,-239,-4769,-4117,-5707,1237,-3751,-453,-7029,17,-2021,1589,1243,1813,4055,-1417,8171,3607,-8323,10507
-1208,-3109,-875,-6327,5291,-3803,6423,-4553,8321,741,30043,3493,9911,8395,10987,4945,403,5379,299,1105,-1211,-161,623,-2287,155,-4869,-3283,-1747,-3411,-2537,-757,-87,921,-325,2389,-887,6357,-427,1669,955,3365,1835,4113,4575,1941,3285,3437,2851,-1413,-1975,-1801,-1451,-2999,2011,-1259,-2735,-1503,-2857,-875,-3285,389,-4309,-3467,4421
-1196,-9143,-1943,-9025,5237,-6725,6355,-6993,9755,191,32767,4011,12497,10753,7553,4267,855,5727,1389,1353,-1091,11,1421,-2043,245,-5699,-4739,-2381,-7169,-6157,-3963,-4689,2347,-3731,8835,-1267,17409,-875,9837,1097,12459,4075,15497,9929,9325,6219,11051,8935,2977,-4563,479,-2143,1451,3703,-221,-6231,-3637,-6699,-5323,-4611,-7429,-11909,2539,-2165
-966,-14059,-2693,-10837,4501,-8619,5291,-8523,9961,-321,32767,4021,13237,11757,2729,2859,1247,5291,2283,1467,-813,245,2037,-1449,361,-5733,-5591,-2753,-9707,-8449,-6251,-8081,3499,-6163,14211,-1501,28421,-1107,16837,1205,20375,5819,26531,14059,15797,8457,16897,13673,7203,-6485,2917,-2591,5973,4939,1003,-8789,-5121,-9547,-8451,-5467,-14337,-18283,8797,-8339
-554,-16907,-3125,-11459,2945,-9289,3275,-8983,8801,-777,32767,3499,12023,11429,-2881,981,1549,4171,2815,1425,-341,471,2389,-597,429,-5065,-5675,-2763,-10837,-9323,-7861,-10245,4117,-7691,17877,-1483,32767,-1025,21633,1267,25809,6755,31317,16517,20097,9749,20131,16331,10323,-7659,5003,-2731,9749,5559,2177,-10107,-5887,-11129,-10069,-5589,-19235,-22967,14619,-13259
42,-17365,-3157,-11027,1027,-8875,645,-8449,6431,-1061,29423,2519,8993,9877,-8081,-1205,1691,2453,3031,1259,361,751,2533,533,603,-3557,-5075,-2449,-10743,-9065,-8403,-10953,4395,-8085,19479,-1141,24791,-629,23681,1303,28043,6999,26897,17189,21793,10017,20967,17067,12117,-7785,6597,-2385,12563,5805,3255,-10249,-5807,-11285,-10371,-5109,-21569,-24891,18453,-16473
