-7160,-17133,-12197,-7957,23681,-8535,8401,-25985,10635,1089,2843,14683,7263,14165,-5083,14849,25515,20993,19747,19643,17929,15313,32093,-1835,17409,-15061,-14187,-8453,-24777,-11827,-21429,-17813,-4207,-25493,5301,-4353,14441,-6827,17937,-11137,32767,2293,32767,4517,14373,1323,1899,6635,-6603,-24833,-7235,-17573,32767,-4355,-12351,-16601,-17829,-22549,-12457,-3731,-19733,-20627,20577,-24083
3690,-10859,-13013,991,14953,1189,-3525,-21843,811,-1519,-9001,11309,-4949,11339,-16649,10333,27307,17909,17523,19745,14015,17571,28425,-789,18339,-13611,-13139,-8055,-22293,-1117,-20899,-10485,-363,-24139,8437,-1963,16709,-3013,21585,-7685,30353,4957,26853,7515,17317,4077,1173,8365,-405,-20619,-789,-13173,32767,1159,-6593,-11627,-13173,-15957,-8541,4283,-15749,-16107,10065,-21849
14666,-1113,-11871,11125,4677,12171,-15445,-16011,-10971,-3493,-17269,7035,-17237,4847,-27749,2261,25537,12405,12651,17697,9591,17451,23681,383,17173,-10579,-10475,-6629,-17353,9823,-18433,-3669,3509,-20741,10529,545,17129,1313,22763,-3447,26179,6885,18403,9515,18217,6309,181,8901,5749,-13797,6025,-7211,29487,6389,169,-3671,-5803,-6499,-1467,12599,-7541,-7163,1601,-16769
25608,9839,-8517,21569,-5797,23465,-26881,-7093,-23531,-4489,-24427,1641,-28741,-3963,-25257,-7663,21569,5905,5707,15169,2083,15595,16981,1683,14857,-6125,-6453,-4357,-9609,20737,-13905,4907,6829,-15605,11685,2869,16231,5413,21621,997,19777,8081,15659,10779,17349,7831,-479,8811,11223,-4885,12329,-367,26913,11169,7275,5409,2781,4257,7531,20457,2327,3671,-1477,-8617
32766,21137,-3755,32245,-15857,32767,-27989,3387,-30529,-5205,-25825,-5077,-26251,-14507,-24281,-18449,15121,-1355,-3665,11019,-7723,11585,7499,2997,10581,-95,-1067,-1177,65,31553,-7691,14507,9489,-8225,11851,4955,13989,9325,17911,5499,11445,8533,10149,11093,14283,8629,-907,7713,15571,5333,17619,6989,21961,15057,14389,15651,12433,15701,17729,27307,12875,15365,-6901,791
32766,32341,1553,32767,-23573,32767,-18305,14315,-21317,-5463,-17317,-11763,-17581,-25949,-23477,-29489,6447,-9289,-14123,4649,-18571,5451,-3905,3501,4177,6075,4655,2283,10499,32767,389,24595,10729,1251,10017,6203,9453,12075,11103,9085,1109,7509,1035,9365,8515,7809,-2091,4907,16677,16193,19693,13037,12853,15381,18625,26325,22177,26833,28373,26793,23649,27177,-15785,10615
32766,32767,7507,32767,-27729,32767,-9833,25429,-13659,-5013,-14313,-17877,-13917,-31331,-15765,-31595,-3129,-16341,-24873,-3229,-29653,-1929,-16105,3467,-3755,11881,10197,5793,21147,32767,9173,32767,9827,11451,6347,6177,3117,13027,2425,10505,-10331,5153,-9823,6105,1241,5675,-3357,987,15533,26881,18669,16967,1775,13405,20779,32767,30667,31467,32767,22097,32767,32019,-26117,20615
27344,32767,13333,27511,-22629,25195,-7627,32767,-11989,-3035,-12033,-20115,-11671,-31315,-7659,-31525,-13203,-21201,-24841,-11867,-31659,-9909,-28597,3503,-11991,17335,15531,9025,31749,32005,18129,32767,7981,22021,1943,5615,-4409,13319,-7383,11223,-22293,2141,-21483,2363,-6657,3201,-3305,-2901,13217,32767,15957,20011,-9947,10467,21313,32767,32767,27155,28993,16981,32085,27011,-26625,30507
20788,22485,17193,22881,-17189,22657,-3893,30549,-8609,-517,-9259,-18833,-8235,-28373,3027,-29013,-21419,-21595,-18449,-18507,-31659,-16129,-31105,3155,-17353,20097,18477,10731,32767,22851,26347,32767,4955,31131,-2197,4003,-10687,11723,-16245,10005,-30273,-1035,-31853,-1397,-12819,495,-2005,-5623,8851,27201,10923,18539,-22035,6007,18263,30219,32767,23875,20569,10515,27203,23947,-17847,32767
17824,11445,18149,19019,-10373,18561,3605,19827,-347,1971,-853,-14955,-549,-17755,14675,-20609,-23563,-18907,-15837,-20433,-29143,-19127,-28043,2541,-19617,20341,18947,11091,27093,18561,29525,27283,1027,28869,-5483,1573,-14153,8581,-20951,7023,-21355,-3797,-31941,-4461,-15915,-2069,-81,-7535,3117,21563,4673,14597,-29271,875,13143,25269,26885,18901,17093,3079,24705,21541,-11213,29477
9632,-101,16045,9621,-619,9133,14125,9987,10935,4299,10917,-8491,10029,-5963,26515,-10027,-20823,-13109,-9769,-17877,-19147,-18795,-21739,1535,-17975,17237,16245,9579,16801,12631,27701,18987,-3031,24149,-7339,-1313,-14971,4267,-21953,2667,-12437,-5637,-31637,-6197,-16329,-3851,2261,-8169,-3691,14889,-2677,8693,-20289,-4691,5483,17675,19477,10405,11329,-5495,17269,13635,-7899,18573
-202,-11843,10997,-1787,10321,-2337,25349,-597,23133,5035,23127,-1481,21329,6103,32767,1281,-15489,-5107,-223,-13381,-7733,-15979,-12937,-41,-14033,11451,10897,6377,5963,3757,21283,10709,-6633,17571,-7825,-4171,-12715,-1045,-19265,-2869,-7573,-6709,-26149,-7093,-14241,-5143,3959,-7639,-10321,5463,-10253,1125,-13755,-9701,-3411,7787,9987,85,2647,-14523,7571,3483,693,6977
-10402,-23443,5317,-13765,21569,-14403,32767,-12265,32767,5707,32767,5441,32581,18251,32767,12753,-9579,2833,10449,-8773,4021,-12499,-2837,-2499,-9911,3377,3451,2011,-5131,-6123,12251,789,-10517,8019,-9097,-7121,-10705,-7237,-16149,-9473,-1323,-7957,-17115,-9013,-12389,-7457,2199,-8233,-17169,-5269,-17409,-8599,-12241,-15405,-13189,-3527,-835,-11145,-7221,-24173,-2939,-7493,10843,-5035
-20694,-31571,381,-25769,32469,-26475,32767,-24365,29929,6383,32767,11733,32767,30403,32767,24321,-2857,9647,21591,-3093,15889,-7677,7871,-4115,-4097,-4929,-4459,-2257,-16433,-16301,1857,-9781,-13483,-3115,-9513,-9217,-7851,-12161,-11709,-14891,7083,-8195,-7211,-9397,-9261,-8491,311,-7333,-21377,-16581,-21227,-18579,-5885,-18313,-20371,-15435,-12147,-22763,-17479,-28901,-13685,-18693,21283,-17285
-30358,-26283,-3691,-29973,32767,-28481,32767,-29867,19365,6165,32767,15397,32767,32047,26499,32767,5419,16105,29259,4233,27861,-1151,19073,-4117,3595,-10883,-10421,-5397,-27659,-26411,-9047,-20549,-13557,-14765,-6963,-9515,-2263,-13751,-4517,-16705,17573,-6379,3811,-6701,-3541,-7011,851,-3763,-20757,-28085,-20517,-24331,3835,-16661,-21591,-27433,-23617,-31845,-27785,-22089,-24341,-28739,31651,-29285
-25382,-19881,-7243,-21259,31593,-19477,29145,-28685,16341,4709,23861,16405,28293,22053,15569,28811,14483,20869,24225,12101,32767,6147,30455,-3221,10869,-13557,-12633,-7095,-31557,-29141,-18903,-30209,-10687,-24923,-1967,-8065,5213,-12067,4491,-15385,29007,-3113,15381,-2053,3797,-3807,2603,1133,-16419,-31787,-16675,-23329,15083,-12769,-19419,-28251,-27995,-31467,-26807,-15665,-26543,-25691,32767,-31745
-15628,-18709,-10249,-13707,28373,-14241,17685,-29731,14379,2923,12255,16129,16565,14737,4329,19141,21833,21869,20951,17669,25653,12097,32767,-2517,15205,-15009,-13961,-8107,-28065,-20229,-21239,-25111,-7179,-26587,2437,-6107,11397,-9453,13023,-13323,32767,-27,27081,1771,10531,-915,2549,4535,-11395,-28747,-11915,-20427,26803,-8517,-16201,-19691,-20901,-27017,-17579,-9675,-21941,-22275,28947,-27575
-5062,-16407,-12509,-7113,22337,-6997,5923,-25297,9081,603,395,14171,4501,13915,-7233,14331,25859,20545,19507,19835,16715,15777,31253,-1641,17719,-14977,-14181,-8427,-24393,-9959,-21449,-16261,-3551,-25217,5847,-3905,14869,-6219,18595,-10601,32767,2783,32767,5029,14923,1829,1749,6945,-5705,-24107,-6177,-16981,32767,-3493,-11477,-16105,-17291,-21683,-11989,-2331,-19413,-20225,18669,-23623
5834,-9259,-12949,2133,13229,3089,-6013,-21035,-1339,-1937,-11145,10677,-7765,10351,-18785,9141,27051,16981,16803,19457,13459,17577,27733,-555,18177,-13189,-12817,-7841,-21797,779,-20645,-9461,339,-23635,8833,-1553,16853,-2315,21867,-7035,29803,5325,25033,7861,17507,4517,949,8457,533,-19621,401,-12373,32767,1973,-5521,-10351,-12053,-14537,-7573,5789,-14497,-14741,8267,-21295
16810,841,-11435,12393,2857,14149,-17883,-14667,-13275,-3723,-17417,6209,-20003,3445,-29097,651,24851,11237,11631,17301,8415,17163,22665,627,16821,-9937,-9901,-6275,-16343,11691,-17685,-2377,4117,-19883,10705,957,16977,2011,22569,-2729,25181,7085,17705,9677,18027,6571,27,8841,6659,-12323,7145,-6187,28801,7133,1315,-2143,-4389,-4757,-41,14083,-5821,-5285,661,-15467
27732,11861,-7705,22965,-7625,25505,-28971,-5331,-25829,-4629,-25669,497,-30187,-5715,-23893,-9461,20457,4587,4203,14513,395,14881,15427,1963,14149,-5189,-5643,-3817,-8171,22561,-12917,6421,7317,-14443,11681,3263,15861,6091,20997,1749,18455,8151,15051,10821,16789,7981,-581,8619,12043,-3115,13349,851,26449,11821,8547,7165,4419,6181,9263,21907,4213,5749,-2213,-6979
32766,23189,-2853,32767,-17489,32767,-26177,5317,-29269,-5307,-24969,-6313,-24229,-16469,-25269,-20315,13483,-2853,-5483,9943,-9695,10453,5451,3223,9483,1061,-49,-507,1707,32767,-6353,16123,9815,-6581,11607,5329,13313,9989,16763,6283,9749,8429,8753,10893,13313,8635,-1061,7275,16011,7301,18293,8219,20527,15243,15445,17611,14213,17749,19617,28117,14849,17509,-8459,2565
32766,32767,2539,32767,-24841,32767,-16193,16289,-19393,-5521,-16419,-12951,-16715,-27989,-22099,-30997,4567,-10667,-16107,3329,-20643,4139,-6123,3547,2825,7019,5599,2903,12213,32767,2027,26273,10619,3113,9345,6191,8341,12267,9519,9387,-875,7051,-805,8751,7185,7467,-2349,4181,16453,18193,19465,13673,10859,14891,18945,28161,23733,28481,30259,25953,25617,29227,-17931,12435
32766,32767,8619,32767,-27093,32767,-9385,27411,-13425,-4661,-13707,-18505,-14357,-31313,-14409,-31595,-5085,-17409,-26411,-4739,-31237,-3413,-18433,3523,-5275,12899,11179,6423,22889,32767,10795,32767,9505,13377,5499,6083,1731,13077,613,10605,-12417,4555,-11845,5357,-267,5211,-3475,163,15155,28787,18153,17509,-407,12735,20937,32767,31973,30853,32767,21289,32767,31269,-28041,22433
25600,31043,14249,26241,-21781,23997,-7277,32767,-11563,-2543,-11473,-20003,-11499,-31371,-5673,-31441,-15059,-21591,-23595,-13259,-31659,-11273,-30677,3493,-13275,17995,16181,9429,32767,30373,19721,32767,7451,23893,1077,5387,-5777,13099,-9235,11041,-24421,1517,-23553,1573,-8053,2715,-3189,-3551,12545,32767,15125,20051,-12203,9623,20993,32767,32767,26657,27381,16139,31083,26369,-24963,32291
20480,20489,17621,22613,-16309,22485,-3025,28691,-7739,-43,-8465,-18341,-7765,-26793,5291,-27905,-22309,-21323,-17669,-19201,-31653,-16971,-30657,3081,-18021,20241,18629,10913,32767,21621,27339,32767,4241,31653,-2987,3605,-11593,11217,-17519,9525,-29207,-1653,-31941,-2117,-13653,9,-1725,-6071,7811,25923,9813,17863,-24321,4951,17445,28747,31931,23275,19557,9403,26645,23633,-16081,32767
16584,9353,17931,17557,-8833,17071,5385,17985,1643,2423,1243,-13843,887,-15797,17025,-18901,-23405,-18133,-15195,-20245,-27585,-19349,-27155,2441,-19585,19977,18627,10967,25451,17883,29405,25729,291,27989,-5973,1093,-14595,7909,-21515,6327,-19507,-4241,-31939,-4907,-16285,-2453,331,-7789,1979,20737,3403,13713,-28035,-213,11909,23601,25953,17681,16449,1737,23637,20385,-10555,27553
7890,-2263,15277,7627,1237,7109,16131,8233,13185,4489,13189,-7177,11659,-3941,28867,-8117,-19873,-11703,-8109,-17067,-17113,-18347,-20245,1371,-17259,16323,15397,9121,15063,11237,26709,17629,-3797,23073,-7529,-1877,-14699,3313,-21667,1675,-11477,-5921,-31233,-6391,-16043,-4085,2769,-8023,-4901,13383,-4059,7483,-18411,-5599,3957,15589,18089,8713,9929,-6967,15535,11829,-6637,16485
-2032,-14011,9923,-3937,12229,-4523,27351,-2581,25355,5061,25431,-251,22979,8149,32767,3235,-14341,-3547,1775,-12555,-5591,-15361,-11141,-427,-13297,10053,9577,5623,4187,2089,19691,8981,-7333,15959,-7973,-4693,-12329,-2139,-18689,-4075,-6689,-6955,-24581,-7377,-13867,-5537,3923,-7605,-11541,3621,-11605,-517,-13649,-10775,-5161,5355,8307,-1829,919,-16129,5629,1451,2441,4779
-12308,-25515,4327,-15957,23477,-16649,32767,-14339,32767,5883,32767,6711,32767,20329,32767,14739,-8469,4113,12509,-7927,6197,-11777,-981,-2871,-8993,1803,1967,1221,-6935,-7861,10345,-1149,-11231,6025,-9347,-7589,-10411,-8277,-15589,-10667,-131,-8145,-15429,-9323,-12041,-7819,1751,-8235,-18149,-7249,-18433,-10453,-11397,-16259,-14849,-6125,-2635,-13175,-9037,-25745,-4947,-9577,12705,-7299
-22564,-31403,-439,-27905,32767,-28585,32767,-26433,27925,6427,32767,12687,32767,32299,32767,26327,-1443,10793,23691,-1909,18133,-6621,9845,-4245,-2779,-6363,-5853,-2965,-18249,-18071,-203,-11743,-13787,-5237,-9317,-9403,-7115,-12741,-10665,-15587,8745,-8053,-5319,-9205,-8453,-8475,163,-6931,-21557,-18629,-21387,-20181,-4247,-18351,-21029,-18069,-13995,-24833,-19349,-28049,-15701,-20777,23147,-19541
-30640,-24743,-4373,-28677,32767,-26869,32767,-29103,17877,5953,32491,15703,32767,30501,24339,32767,7115,17173,28801,5641,29973,191,21085,-3941,5077,-11599,-11085,-5803,-29381,-28107,-11083,-22485,-13227,-16897,-6221,-9385,-1069,-13633,-3035,-16705,19451,-5899,5833,-5941,-2339,-6539,1195,-2873,-20033,-30037,-19915,-24483,5909,-16009,-21301,-29803,-25365,-31873,-29329,-20755,-26057,-29147,32767,-31173
-23682,-19541,-7853,-19571,30995,-18251,27049,-29547,16421,4385,21355,16477,26475,20267,13355,27145,16067,21249,23255,13317,32767,7355,32437,-3061,11881,-13909,-12961,-7301,-31363,-27857,-20003,-30383,-10091,-25971,-1133,-7755,6421,-11659,6075,-15107,30933,-2549,17461,-1335,5035,-3285,2667,1843,-15499,-31627,-15873,-22849,17299,-12043,-18945,-26281,-26839,-30993,-25221,-14637,-25691,-24715,32767,-31403
-13716,-18433,-10761,-12203,27483,-13313,15507,-28949,13879,2479,9675,15913,14663,14637,2051,17821,22821,21771,20689,18197,23883,12843,32767,-2349,15749,-15169,-14101,-8209,-27267,-18501,-21269,-23505,-6561,-26343,3039,-5749,12105,-8969,14225,-12905,32767,469,29101,2363,11425,-459,2385,5053,-10309,-27793,-10955,-19817,29003,-7697,-15465,-18595,-20099,-25975,-16093,-8363,-21355,-21931,26917,-26633
-3068,-15453,-12715,-4861,20855,-5483,3695,-24491,7635,145,-2241,13653,2569,13605,-9537,13621,26275,20011,19179,19909,15733,16137,30507,-1449,17947,-14849,-14099,-8425,-24151,-8105,-21461,-14849,-2899,-24917,6405,-3499,15235,-5585,19209,-10037,32767,3243,32501,5563,15395,2295,1611,7343,-4427,-23425,-5039,-16197,32767,-2539,-10479,-15301,-16681,-20585,-11429,-837,-18885,-19605,16533,-23205
7860,-7543,-12811,4769,11393,4829,-8235,-20073,-3317,-2399,-12933,9911,-9711,9387,-21059,7765,26793,15989,15953,19051,12705,17515,27035,-373,17961,-12651,-12373,-7637,-21029,2733,-20291,-8379,1015,-23053,9237,-1047,16933,-1525,22035,-6289,29077,5713,23317,8277,17605,4929,795,8651,1877,-18391,1681,-11189,32767,2987,-4241,-8853,-10795,-12759,-6315,7407,-13057,-13183,6517,-20565
18836,2811,-10923,15035,907,15947,-20097,-13077,-15461,-3985,-18065,5289,-21909,2015,-29257,-1135,24225,10053,10539,16859,7177,16821,21739,835,16437,-9193,-9235,-5931,-15061,13675,-16929,-939,4691,-19029,10889,1399,16795,2743,22315,-1957,24083,7331,17255,9931,17825,6837,-139,8919,7763,-10711,8375,-4887,28265,8001,2603,-513,-2923,-2781,1557,15547,-4079,-3395,565,-14089
29728,13907,-6907,25605,-9557,27307,-30273,-3393,-27937,-4843,-26839,-739,-30209,-7493,-22949,-11445,19437,3319,2653,13893,-1317,14249,13997,2219,13541,-4149,-4681,-3275,-6437,24533,-11891,8061,7809,-13151,11777,3675,15533,6793,20427,2543,17057,8283,14293,10965,16299,8155,-643,8539,12947,-1263,14405,2205,25633,12587,9819,8981,6051,8265,11061,23147,6075,7813,-2635,-5349
32766,25285,-1879,32767,-19077,32767,-24363,7351,-27877,-5409,-23979,-7557,-22741,-18453,-25943,-22405,12021,-4299,-7243,8853,-11595,9357,3625,3349,8329,2281,1079,181,3637,32767,-4943,17885,10123,-4875,11397,5591,12571,10551,15649,7049,7955,8329,7269,10707,12323,8561,-1211,6901,16393,9299,18907,9493,18945,15525,16395,19563,15959,19859,21521,28405,16771,19625,-9677,4271
32766,32767,3669,32767,-26021,32767,-14347,18371,-17747,-5483,-15475,-14185,-15393,-29931,-20609,-31587,2855,-12075,-17985,1893,-22633,2757,-8155,3541,1375,8149,6615,3557,14187,32767,3671,28075,10497,5035,8707,6231,7189,12455,7903,9685,-2925,6679,-2709,8219,5845,7095,-2571,3567,16247,20165,19333,14485,8795,14557,19265,29969,25317,29937,32065,24981,27529,31013,-19509,14189
32766,32767,9799,32767,-26335,31715,-9067,29441,-12961,-4331,-13103,-19117,-13349,-31297,-12843,-31583,-6947,-18499,-27177,-6357,-31637,-4959,-20565,3509,-6877,13963,12187,7055,24917,32767,12489,32767,9171,15371,4649,6003,339,13149,-1259,10769,-14609,4023,-13915,4677,-1809,4747,-3537,-531,14787,30635,17787,18261,-2625,12297,21153,32767,32767,30069,32767,20385,32767,30245,-28939,24183
23988,29269,15105,24549,-20769,23235,-6647,32767,-10753,-2089,-10837,-19843,-10339,-31491,-3541,-31265,-16777,-21845,-22365,-14657,-31659,-12613,-31553,3423,-14429,18651,16875,9815,32767,28651,21333,32767,6971,25833,303,5141,-7029,12873,-11051,10957,-26625,965,-25709,895,-9403,2235,-2923,-4009,11829,31957,14341,20079,-14475,8885,20523,32767,32767,26121,25801,14949,30041,25729,-23595,32767
20356,18597,18049,22337,-15275,22017,-1893,26711,-6309,429,-6615,-17773,-5963,-24947,7621,-26505,-22821,-20919,-17157,-19713,-31621,-17665,-30209,2955,-18537,20405,18835,10997,32767,20533,28207,32767,3515,31571,-3621,3203,-12293,10667,-18581,9041,-27729,-2165,-31953,-2693,-14357,-485,-1323,-6331,6767,24739,8721,17227,-26557,4063,16571,28565,30737,22493,18765,8001,26315,23339,-14775,32767
15220,7339,17697,15811,-7099,15381,7275,16043,3829,2903,3959,-12725,3413,-13661,19397,-17003,-23083,-17237,-14283,-19921,-25761,-19529,-26123,2229,-19483,19537,18257,10763,23557,16835,29251,24155,-427,27169,-6317,657,-14859,7221,-21907,5651,-17675,-4567,-31925,-5207,-16555,-2781,827,-7925,741,19657,2155,12773,-26411,-1237,10571,23051,24489,16219,15455,87,22389,19003,-10455,25681
6132,-4309,14539,5409,3223,4973,18213,6181,15563,4763,16019,-5877,14341,-1749,31233,-6059,-18945,-10305,-6419,-16273,-14931,-17985,-18689,1117,-16597,15435,14537,8609,13035,9505,25669,16107,-4513,21925,-7627,-2403,-14345,2363,-21257,683,-10531,-6121,-30505,-6481,-15765,-4247,3183,-7881,-6171,11685,-5399,6219,-16705,-6511,2325,14527,16213,6859,8341,-8715,13751,9961,-5067,14485
-3874,-16075,8923,-6309,14337,-6807,29419,-4907,27721,5243,28247,1123,25681,10369,32767,5341,-13267,-2027,3709,-11705,-3355,-14821,-9303,-939,-12609,8609,8245,4795,2101,139,18139,7115,-8021,14277,-8181,-5227,-11905,-3291,-18149,-5285,-5557,-7209,-22947,-7755,-13579,-5943,3631,-7733,-12963,1627,-13003,-2237,-13601,-11971,-7075,3989,6111,-3885,-933,-18027,3657,-607,4435,2697
-14188,-27475,3445,-18379,25621,-18985,32767,-16811,32767,6123,32767,8035,32767,22601,32767,16875,-7275,5413,14539,-6933,8465,-11027,1041,-3307,-8005,213,457,361,-9067,-9883,8481,-3163,-11925,3979,-9613,-8043,-10053,-9413,-15019,-11855,1353,-8325,-13643,-9589,-11703,-8149,1237,-8213,-19243,-9381,-19317,-12357,-10409,-17061,-16499,-7625,-4919,-15339,-10965,-27499,-6971,-11695,14743,-9429
-24450,-30849,-1197,-30059,32767,-30389,32767,-28737,25761,6421,32767,13485,32767,32767,32727,28481,75,12011,25643,-633,20419,-5563,11915,-4357,-1493,-7653,-7191,-3669,-20389,-20131,-2187,-13827,-13971,-7465,-9041,-9557,-6199,-13265,-9507,-16093,10671,-7841,-3285,-8853,-7611,-8343,95,-6383,-21793,-20821,-21423,-21605,-2507,-18249,-21515,-19617,-16343,-27009,-21335,-26857,-17749,-22913,25217,-21675
-30102,-23297,-5003,-27009,32767,-25089,32767,-28033,16821,5717,30825,15963,32767,28763,22177,32767,8809,18181,27869,7081,32111,1427,23221,-3819,6433,-12097,-11557,-6161,-31061,-29867,-13037,-24485,-12801,-19031,-5301,-9131,357,-13377,-1421,-16467,21611,-5265,8003,-5029,-1079,-5909,1581,-1911,-19415,-31507,-19247,-24401,7979,-15251,-20993,-30721,-27393,-31873,-30101,-19503,-27375,-28933,32767,-31791
-21974,-19349,-8431,-18001,30639,-17297,25065,-30299,16247,4107,19541,16545,23943,18513,11115,25219,17553,21571,22511,14501,31453,8451,32767,-2961,12719,-14245,-13243,-7515,-30913,-26157,-20611,-29717,-9435,-26625,-277,-7371,7733,-11169,7713,-14731,32767,-1967,19667,-589,6293,-2747,2737,2543,-14709,-31317,-15067,-22355,19457,-11347,-18473,-24913,-25409,-30369,-23467,-13729,-24747,-23915,32767,-30859
-11846,-18133,-11119,-11733,26761,-12181,13441,-28115,13099,2239,7809,15707,12059,14605,-277,16897,23681,21651,20453,18711,22033,13527,32767,-2229,16291,-15275,-14299,-8353,-26433,-16459,-21295,-21761,-5973,-26075,3627,-5387,12829,-8435,15317,-12517,32767,973,31189,2907,12245,-21,2187,5461,-9505,-26881,-10053,-19269,31185,-6901,-14731,-18187,-19381,-25099,-14773,-7215,-20803,-21569,24937,-25763
-1126,-14315,-12779,-4133,19435,-3723,1617,-23713,5659,-275,-4117,13035,-93,13175,-11857,13227,26753,19617,18899,20049,15061,16597,29985,-1275,18197,-14593,-13999,-8405,-23827,-5995,-21381,-13461,-2251,-24805,6917,-3105,15657,-4939,19843,-9473,32069,3733,31017,6071,15875,2747,1403,7635,-3503,-22727,-3957,-15499,32767,-1579,-9559,-14615,-15881,-19499,-10843,513,-18203,-18839,14443,-22805
9832,-5683,-12545,5717,9603,6889,-10345,-18945,-5675,-2647,-14679,9145,-12385,8159,-23333,6563,26485,15061,15013,18657,11811,17477,26067,-125,17707,-12071,-11925,-7381,-20163,4861,-19877,-7173,1693,-22465,9591,-595,17045,-747,22289,-5541,28587,6075,21577,8619,17743,5329,549,8723,2853,-17099,2861,-10121,32337,3935,-3085,-7569,-9395,-11051,-4975,8905,-11447,-11413,4811,-19587
20818,4933,-10219,16121,-969,18065,-22149,-11331,-17961,-4075,-20995,4279,-24465,329,-28245,-2709,23433,8885,9107,16425,5605,16401,20319,1139,16005,-8325,-8515,-5499,-13621,15787,-16073,715,5331,-18005,11081,1847,16641,3533,22085,-1131,23079,7543,16731,10155,17619,7127,-279,8869,8661,-8961,9515,-3573,28005,8873,3885,1029,-1243,-725,3291,17035,-2095,-1195,-43,-12439
31650,16093,-5925,26837,-11399,29483,-30401,-1355,-30123,-4931,-28119,-2037,-29185,-9577,-22871,-13205,18217,2027,717,13157,-3355,13463,12065,2517,12747,-2921,-3665,-2677,-4645,26659,-10705,9943,8321,-11707,11799,4097,15171,7585,19733,3411,15761,8363,13195,11049,15733,8365,-663,8379,13677,763,15341,3619,24785,13317,11147,10771,7973,10505,13059,24507,8233,10205,-3861,-3413
32766,27467,-859,32767,-20363,32767,-22667,9481,-25967,-5341,-20715,-8773,-20823,-20737,-25973,-24245,10347,-5707,-9385,7659,-13843,8197,1317,3477,7115,3515,2165,821,5589,32767,-3393,19873,10413,-3029,11091,5871,11787,11155,14401,7771,6283,8149,5461,10405,11227,8465,-1365,6363,16531,11467,19243,10699,17235,15521,17153,21463,17941,22089,23617,28297,18955,22053,-11465,6293
32766,32767,4827,32767,-26913,32767,-12707,20521,-16085,-5323,-15061,-15253,-15185,-31381,-18945,-31617,1077,-13219,-20201,469,-24927,1371,-10613,3547,-73,9241,7627,4171,16171,32767,5379,30081,10283,6997,8009,6187,6075,12623,6341,9909,-4795,6267,-4811,7621,4477,6741,-2743,2837,15937,22293,19125,15189,6743,14163,19631,31593,26967,31081,32767,24171,29675,32363,-21541,16245
31426,32767,10941,32707,-25435,29667,-8419,31521,-12997,-3947,-13413,-19521,-13349,-31297,-11185,-31573,-8867,-19379,-27139,-8005,-31659,-6505,-23061,3563,-8457,15089,13219,7663,26863,32767,14149,32767,8809,17409,3805,5909,-1019,13265,-3093,10897,-16569,3479,-16193,3925,-3307,4287,-3499,-1333,14225,32401,17367,18907,-4777,11695,21291,32767,32767,29141,32745,19509,32767,29197,-29033,26241
22678,27185,15893,23797,-19733,22785,-5611,32767,-10123,-1555,-10763,-19509,-10005,-31273,-1461,-30977,-18435,-21889,-21025,-15983,-31659,-13889,-31611,3413,-15499,19287,17493,10155,32767,26845,22913,32767,6389,27721,-475,4847,-8235,12651,-12757,10753,-28503,363,-28011,175,-10587,1749,-2597,-4597,10825,30547,13395,19819,-16687,8017,19945,32619,32767,25547,24111,13705,29073,25175,-21867,32767
19970,16405,18273,21701,-14033,21291,-181,24617,-4757,941,-5449,-17025,-4807,-22891,9889,-24901,-23259,-20343,-16707,-20129,-31365,-18263,-29615,2869,-19009,20549,18997,11109,31537,19763,28869,31809,2801,30985,-4251,2697,-12945,10075,-19429,8437,-26155,-2693,-31945,-3317,-14899,-997,-875,-6757,5515,23657,7539,16449,-28555,3061,15583,27157,29615,21539,18197,6563,25963,22987,-13275,32767
13736,5059,17333,14219,-5333,13649,9519,14183,5845,3413,5547,-11483,5035,-11403,21669,-14965,-22533,-16075,-13121,-19445,-23749,-19525,-24949,2059,-19189,18985,17809,10461,21721,15715,29017,22481,-1175,26331,-6701,53,-15023,6413,-22147,4843,-16075,-4939,-31915,-5619,-16641,-3141,1355,-8087,-733,18395,747,11573,-24641,-2385,9099,21211,23179,14545,14377,-1527,20969,17525,-9961,23445
4372,-6635,13551,3479,5211,2871,20583,4235,17771,4891,17665,-4549,16107,585,32767,-3883,-17879,-8715,-4609,-15403,-12691,-17483,-17057,855,-15877,14441,13633,8023,11099,7829,24469,14551,-5153,20779,-7669,-2949,-13833,1385,-20659,-325,-9747,-6263,-29433,-6623,-15265,-4459,3731,-7765,-7499,9943,-6827,4843,-15361,-7433,715,12331,14549,4861,6731,-10387,11955,8123,-3437,12099
-5708,-18391,7867,-8341,16385,-9047,31745,-7031,29873,5419,29835,2431,27439,12691,32767,7533,-12177,-495,5717,-10899,-1041,-14293,-7427,-1449,-11947,7121,6901,3979,109,-1749,16471,5265,-8719,12563,-8403,-5813,-11477,-4459,-17537,-6517,-4491,-7425,-21189,-8155,-13221,-6389,3419,-7925,-14313,-337,-14377,-4051,-13387,-13019,-8869,1519,4203,-6035,-2763,-19797,1699,-2613,6277,231
