27584,27077,-6011,17681,-11381,20241,-11229,13819,-17665,-14773,-4245,-26197,-15467,-23901,14089,-5739,-19713,-14977,-16997,-18259,-23169,-17507,-25281,-6883,-19637,-885,-1517,1229,10711,11241,8193,13051,2395,10691,2413,2309,-21,5335,-1631,5387,-4757,3259,-6315,4085,-1161,4535,5003,1899,8085,26501,10181,22187,-2601,22037,14667,24041,28753,23849,26913,14849,27905,24279,-19345,27863
25180,23497,-3733,15691,-6891,18711,-6261,12361,-12627,-11305,3985,-20757,-8875,-13461,25235,-861,-16749,-9353,-12683,-14539,-20547,-14827,-20097,-5551,-15701,-593,-1111,779,8053,8641,8235,13195,2007,10591,2137,1919,523,4955,-1263,4977,-4745,2939,-6379,3835,-533,4297,8117,1549,4463,24661,7037,18981,-5487,19861,11699,23169,26693,22619,25249,13985,24275,20829,-10269,27157
19542,17755,-967,10925,-1373,14597,-209,9301,-5869,-6401,15125,-12841,-173,-1803,32767,4077,-12011,-2347,-6273,-9267,-15671,-10565,-13531,-3619,-9993,-257,-593,235,4329,4981,7255,11603,1425,9171,1675,1321,1173,4069,-517,3837,-3849,2269,-5267,3147,341,3531,10277,1045,-375,19713,2507,13103,-7787,14101,6485,18819,20629,18437,20887,10603,17707,13999,-6147,23919
11886,10103,1579,4329,3957,8429,5957,4727,1981,-791,27157,-3653,9749,10219,32767,8085,-5867,5259,2069,-2779,-8939,-5121,-5173,-1285,-2943,-91,-117,-437,-341,493,5045,8351,603,6547,1007,521,1673,2603,279,2051,-2501,1289,-3499,2007,1079,2261,11061,417,-4983,12747,-2341,5877,-8993,6639,629,12619,12613,12555,14885,5867,9183,5235,-265,18761
2988,863,3707,-3451,8571,1189,11841,-875,10657,5123,32767,6069,20397,22337,31723,10901,1399,12581,11701,4523,-1001,1131,4437,1189,4691,61,347,-1045,-5077,-4073,1979,3887,-447,2903,-1,-395,1589,623,709,-401,-1155,-45,-1555,235,1245,379,10079,-605,-8993,4029,-6995,-2345,-9429,-1573,-5675,4661,3349,4781,7087,-35,-417,-4651,8019,11923
-6436,-9425,5157,-10867,11717,-5669,16137,-6083,18755,10307,32767,15317,31317,32767,25637,12165,8951,18085,21825,11723,6933,7317,14347,3575,11691,479,1067,-1389,-8325,-7163,-1883,-1553,-1697,-1499,-1315,-1371,929,-1547,661,-3093,21,-1469,375,-1835,875,-1705,7373,-1925,-12331,-5925,-10825,-11075,-8967,-9835,-11289,-4523,-6611,-4503,-1975,-6433,-10665,-15249,17619,3455
-15414,-20155,6251,-16611,13755,-10769,18479,-9929,24069,14443,32767,22177,32767,29985,18209,12203,16001,21641,28501,17877,13999,12905,23681,5815,17431,1269,2003,-1461,-10037,-8617,-5419,-6699,-2667,-5423,-2373,-2101,177,-3183,513,-5161,1245,-2507,2321,-3275,471,-3235,3907,-2761,-13763,-16307,-12965,-18371,-7189,-15723,-14729,-13399,-16147,-14225,-11521,-11685,-21255,-25961,27777,-6169
-20918,-30357,6635,-20113,13889,-13717,17715,-12267,24593,16609,25411,24961,32767,19747,8613,10425,20993,22565,24609,21195,18773,16401,30309,7191,20369,1983,2749,-1285,-10369,-8751,-7787,-10089,-2985,-7969,-2539,-2415,165,-3951,1015,-6315,2987,-2925,4619,-3803,727,-3947,537,-2655,-13163,-25477,-13219,-23273,-4077,-18651,-16107,-19233,-21879,-22277,-20023,-15205,-27297,-27051,32767,-16283
-21976,-29997,6177,-21187,11947,-14729,14035,-13097,21713,16521,13841,24509,27969,14889,-2039,7253,23221,20619,21983,21419,20501,17323,31467,7595,20717,2429,3159,-941,-9387,-7733,-9041,-11799,-2769,-9189,-2197,-2371,405,-4105,1573,-6689,4245,-2923,6209,-3731,1065,-4053,-2603,-2135,-10685,-28581,-11749,-23907,-355,-19053,-15413,-21505,-23173,-25601,-22763,-16651,-23365,-23073,32767,-25443
-20620,-25643,4897,-20061,8517,-13907,8981,-12267,17477,14475,1983,21541,20907,11345,-13053,3053,22021,15957,18907,18987,19329,15721,27077,6797,18219,2395,3029,-479,-7147,-5547,-9163,-11867,-2133,-9153,-1463,-2005,603,-3561,1893,-6219,4875,-2475,6997,-3109,1195,-3579,-4933,-1323,-7003,-26537,-8963,-21061,3307,-17461,-13093,-21155,-21825,-25035,-21505,-16073,-20101,-20575,32767,-29109
-16392,-18945,2645,-16603,3381,-11051,2539,-9669,10753,10371,-10021,16163,10805,3697,-24065,-1941,17451,9173,13417,14539,15573,11925,20373,5009,13621,2091,2525,69,-3947,-2555,-8277,-10643,-1361,-8017,-725,-1419,447,-2611,1659,-5229,4621,-1771,6709,-2283,853,-2859,-6789,-561,-2565,-22027,-5087,-16829,6355,-13707,-9053,-17931,-17629,-20937,-17753,-13317,-14987,-15061,24617,-26965
-10460,-10323,161,-11643,-1877,-6737,-3985,-5909,2721,5099,-21897,9237,-469,-5961,-27137,-6161,10987,1517,5705,8581,9827,6635,11947,2579,7273,1557,1755,593,-93,1019,-6443,-7891,-513,-5631,9,-623,71,-1221,1041,-3665,3479,-875,5303,-1197,189,-1691,-7787,257,2219,-14901,-553,-10821,8149,-8251,-3877,-12491,-11285,-14185,-11911,-9069,-7249,-6891,14035,-21257
-3106,-237,-2391,-5385,-6699,-1109,-9333,-1227,-5795,-1057,-30369,833,-12117,-16821,-20245,-9259,3347,-6357,-3649,1297,2459,213,2069,-257,-425,1001,917,1111,4053,4845,-3861,-4149,401,-2517,837,251,-253,405,277,-1701,1899,209,3243,137,-441,-299,-7723,1015,6499,-6187,4027,-3669,8745,-1705,1845,-5343,-3461,-5635,-4459,-3925,1941,2815,3147,-13649
5224,10455,-4459,1605,-10497,5187,-12705,3883,-12947,-7135,-21653,-8571,-23749,-28289,-17243,-11255,-4821,-13003,-13739,-6549,-5777,-6615,-8517,-2967,-8405,321,21,1449,7657,8209,-835,305,1323,1157,1627,1195,-389,2141,-341,491,67,1371,731,1589,-863,1301,-6405,1743,9867,3477,8117,4115,8257,5467,7477,3003,5463,3835,4277,1725,11957,13513,-7903,-4837
13706,21065,-6379,8193,-13459,10997,-15051,8427,-18049,-12181,-11073,-18177,-28577,-31435,-12053,-12223,-12267,-17109,-23845,-13569,-13835,-12579,-18725,-5207,-15189,-443,-931,1579,10251,10635,2501,5013,2071,4875,2295,1941,-347,3703,-815,2647,-1643,2411,-1833,2901,-1111,2783,-4023,2229,11627,13321,10901,11723,6493,12171,11925,11429,14581,12907,13499,7083,22447,24793,-19035,4527
21460,29459,-7413,13675,-14549,15973,-15403,11849,-20385,-15211,-9079,-25995,-21575,-31467,-3985,-11291,-17157,-18629,-23305,-17867,-19899,-16361,-25763,-6609,-19221,-823,-1451,1589,11717,12109,5353,9077,2389,7915,2523,2331,-403,4661,-1387,4285,-3259,2991,-4177,3581,-1387,3765,-1161,2197,11795,21877,12165,18217,3667,17765,14761,18473,22509,19595,21813,11429,32201,30183,-29545,14103
26564,29477,-6993,16899,-13357,19307,-13621,13603,-19691,-15685,-7061,-27713,-18451,-29445,5869,-8571,-19499,-17335,-18625,-19093,-22805,-17709,-27393,-7051,-20309,-949,-1627,1443,11699,12149,7333,11915,2421,9909,2523,2409,-245,5205,-1637,5123,-4373,3261,-5739,4023,-1321,4361,2267,2141,10475,26261,11843,22421,341,21419,15699,22731,27695,23083,26377,14153,31041,26705,-26475,23349
27332,26497,-5547,17473,-10499,20203,-10193,13649,-16809,-14115,-2731,-25233,-14421,-21463,16645,-4715,-19093,-13739,-16213,-17595,-22817,-16981,-24225,-6603,-18773,-859,-1503,1109,10257,10753,8277,13313,2283,10785,2455,2235,259,5281,-1407,5291,-4739,3235,-6389,4097,-837,4485,5793,1955,7565,26385,9707,21719,-3181,21595,14125,23933,28579,23701,26725,14803,27025,23625,-17091,28247
23972,22339,-2997,14613,-5537,17903,-4781,11701,-11183,-10153,6519,-18979,-7147,-10563,27809,373,-15657,-7669,-11323,-13421,-19523,-13829,-18711,-5131,-14337,-533,-1033,649,7255,7771,8081,13089,1891,10449,2139,1835,841,4795,-919,4779,-4523,2839,-6187,3785,-149,4171,8725,1607,3629,23813,6245,17845,-5935,18603,10581,22251,25477,21733,24401,13289,22851,19419,-8885,26689
17706,16053,-297,9291,-37,13175,1365,8275,-4203,-5047,17995,-10657,1897,1237,32767,5093,-10483,-393,-4335,-7765,-14113,-9217,-11605,-3035,-8203,-245,-477,75,3253,3845,6821,10999,1243,8599,1643,1141,1419,3749,-95,3475,-3477,2085,-4843,2985,745,3281,10587,1129,-1333,18287,1541,11529,-7917,12243,5093,17361,18795,17069,19627,9493,15755,12059,-5099,22889
9642,7915,2103,2315,5035,6615,7355,3369,3811,631,30037,-1291,12009,13265,32767,8771,-4017,7253,4421,-1061,-7013,-3545,-2837,-721,-955,-117,-69,-613,-1571,-789,4353,7381,379,5675,939,341,1835,2197,699,1501,-2015,1035,-2881,1749,1451,1941,11091,437,-5867,10871,-3305,4013,-8905,4567,-885,10667,10411,10703,13129,4395,6923,2955,1469,17335
562,-1611,4027,-5483,9381,-629,13043,-2219,12549,6359,32767,8353,22749,25385,30499,11209,3393,14219,14225,6273,1003,2707,6901,1685,6533,39,405,-1181,-6125,-5123,1035,2579,-757,1791,-151,-619,1673,85,1013,-1089,-657,-365,-873,-139,1483,-35,9683,-659,-9771,1825,-7829,-4315,-9217,-3659,-7145,2349,1003,2543,4947,-1699,-2849,-7109,10155,10057
-8876,-12035,5409,-12587,12213,-7255,16875,-7213,20187,11341,32767,17165,32767,32767,24535,12177,10965,19305,24337,13393,8875,8851,16837,4119,13397,649,1227,-1461,-9041,-7799,-2877,-2963,-1963,-2629,-1481,-1549,939,-2019,821,-3649,535,-1711,1047,-2135,1015,-2067,6751,-1887,-12735,-8277,-11365,-12821,-8489,-11525,-12267,-6923,-8981,-6945,-4297,-7969,-13203,-17813,19941,1321
-17410,-22827,6359,-17889,13877,-11851,18561,-10725,24437,15131,32767,23087,32767,27439,16459,11787,17665,22313,27915,19035,15637,14097,25821,6283,18523,1451,2197,-1443,-10433,-8969,-6149,-7817,-2807,-6275,-2323,-2223,351,-3421,859,-5537,1939,-2599,3137,-3339,823,-3349,3371,-2421,-13781,-18597,-13065,-19617,-6353,-16659,-15221,-15339,-17985,-16573,-13807,-12891,-23723,-27749,30133,-8483
-21654,-31339,6519,-20779,13493,-14291,16933,-12725,23953,16677,22641,24965,32767,17557,6485,9611,21935,22405,23681,21397,19589,16853,31241,7381,20641,2059,2881,-1205,-10377,-8785,-8287,-10803,-2903,-8503,-2259,-2443,513,-4009,1513,-6473,3675,-2903,5395,-3603,1177,-3839,107,-2133,-12757,-26817,-12867,-23753,-2967,-18947,-16117,-20245,-22455,-23809,-21431,-15945,-26637,-25921,32767,-18613
-21932,-29115,5797,-21237,11157,-14849,12821,-13129,20779,16043,10965,23851,26389,14371,-4311,6261,23425,19795,21523,21003,20651,17197,30729,7477,20353,2389,3137,-837,-9173,-7573,-9349,-12171,-2581,-9493,-1801,-2315,715,-3987,1963,-6613,4727,-2801,6827,-3371,1401,-3759,-2917,-1493,-9963,-28177,-10981,-23275,811,-18735,-14893,-21667,-22915,-25761,-22571,-16725,-22313,-22295,32767,-27051
-19852,-24193,4261,-19525,7131,-13493,7297,-11829,15885,13419,-939,20213,18397,9621,-15369,1669,21281,14405,17867,17943,18757,14917,25601,6411,17237,2281,2923,-375,-6699,-5207,-9135,-11869,-1913,-9107,-1059,-1835,805,-3311,2133,-5953,5141,-2285,7403,-2677,1403,-3211,-5163,-683,-6139,-25637,-7957,-20225,4277,-16685,-12223,-20737,-21029,-24435,-20801,-15691,-19243,-19637,32211,-28779
-15254,-17131,1963,-15755,1947,-10349,709,-9003,8769,9105,-12949,14603,7955,1515,-26145,-3241,16279,7467,11989,13253,14593,10859,18645,4471,12333,1945,2411,191,-3405,-2101,-8053,-10315,-1163,-7717,-309,-1179,589,-2283,1803,-4841,4641,-1535,6821,-1787,957,-2343,-6763,87,-1525,-20481,-3875,-15529,7045,-12397,-7823,-16855,-16243,-19603,-16501,-12565,-13411,-13371,22033,-25687
-9014,-8193,-603,-10507,-3243,-5771,-5669,-5099,545,3627,-24619,7369,-3413,-8457,-25541,-7113,9555,-229,3923,7007,8517,5355,9923,1941,5701,1375,1589,731,459,1527,-6035,-7341,-285,-5157,469,-349,233,-809,1193,-3153,3467,-539,5301,-587,373,-1109,-7437,907,3063,-13013,659,-9271,8469,-6763,-2597,-11061,-9609,-12457,-10335,-8085,-5329,-4847,11371,-19585
-1514,2031,-3025,-4027,-7861,43,-10571,-267,-7909,-2597,-29139,-1317,-15069,-19477,-19531,-10017,1749,-8029,-5611,-491,939,-1281,-169,-965,-2213,759,661,1197,4609,5339,-3393,-3515,643,-1955,1259,529,-87,841,429,-1147,1811,523,3117,747,-267,323,-7123,1579,7061,-4099,4981,-2001,8705,-107,3029,-3729,-1557,-3729,-2637,-2863,4021,5013,443,-11701
6964,12723,-5099,3037,-11509,6363,-13687,4877,-14593,-8629,-18907,-10901,-26499,-30721,-16421,-11797,-6571,-14293,-15817,-8375,-7457,-8107,-10871,-3593,-10167,57,-323,1489,8063,8587,-273,981,1557,1787,2039,1443,-149,2613,-147,1115,1,1705,623,2211,-613,1967,-5481,2239,10241,5643,8943,5867,8009,7141,8635,4779,7531,5803,6283,2843,14161,15855,-10629,-2783
15468,23195,-6913,9473,-14123,12083,-15637,9259,-19093,-13317,-9579,-20447,-26881,-31461,-10351,-12331,-13685,-17839,-25227,-14913,-15299,-13685,-20779,-5675,-16449,-619,-1129,1603,10405,10803,3053,5653,2245,5411,2569,2123,-161,4075,-693,3219,-1775,2605,-2009,3305,-907,3363,-3003,2549,11585,15425,11349,13385,5867,13733,12779,13141,16603,14693,15529,8055,24723,27141,-21717,6651
22852,30251,-7539,14529,-14625,16757,-15441,12325,-20663,-15651,-8907,-27137,-20481,-31403,-1743,-10889,-17939,-18667,-22053,-18435,-20619,-16827,-26641,-6869,-19671,-907,-1555,1561,11415,11867,5781,9541,2505,8299,2691,2405,-235,4901,-1283,4651,-3345,3093,-4267,3867,-1189,4155,-55,2475,11311,23365,12215,19561,2861,18949,15125,19669,24101,20655,23371,12115,32767,29313,-30645,16245
26804,28645,-6773,17003,-12981,19461,-13173,13547,-19273,-15489,-6219,-27333,-17589,-27939,8403,-7907,-19563,-16753,-18059,-18965,-22711,-17667,-26971,-7101,-20205,-957,-1669,1387,11127,11601,7531,12067,2479,10085,2683,2445,-21,5361,-1405,5331,-4267,3339,-5557,4257,-1035,4629,3469,2345,9557,26563,11435,22753,-587,21813,15415,23157,28271,23371,26731,14259,30017,25909,-24297,25173
26760,25809,-5157,16907,-9773,19753,-9333,13217,-15779,-13461,-1013,-24119,-12929,-19073,19283,-3771,-18449,-12613,-15365,-16811,-21939,-16341,-23077,-6401,-17867,-821,-1451,1025,9281,9771,8209,12975,2321,10601,2549,2199,491,5269,-1093,5303,-4469,3245,-5961,4225,-491,4661,6911,2071,6363,25921,8917,20971,-3909,21235,13441,23701,28149,23445,26407,14497,26449,23171,-14743,28069
22608,21019,-2443,13317,-4437,16757,-3603,10833,-9709,-9061,9059,-17173,-5099,-7849,30405,1371,-14475,-6139,-9821,-12219,-18083,-12725,-17131,-4673,-12911,-451,-913,535,6049,6563,7809,12371,1839,9973,2181,1733,1065,4663,-571,4619,-4107,2775,-5551,3781,251,4205,9591,1697,2107,22693,5079,16475,-6547,17355,9325,21147,24139,20737,23419,12333,21589,18091,-8043,26005
15858,14217,235,7539,1013,11475,2539,6985,-2469,-3755,20779,-8489,4257,4029,32767,5851,-8965,1303,-2369,-6283,-12243,-7851,-9643,-2537,-6517,-181,-379,-109,1875,2501,6189,9813,1155,7813,1643,995,1697,3477,297,3149,-2853,1909,-3963,2911,1101,3241,11173,1119,-2853,16619,247,9771,-8275,10581,3669,15771,16939,15633,18209,8167,13869,10069,-3909,21675
7530,5795,2477,427,5985,4789,8609,2011,5805,1915,32763,959,14549,16075,32767,9419,-2347,8773,6587,555,-4971,-2091,-701,-213,789,-101,69,-777,-2927,-2091,3561,5953,213,4681,853,149,1961,1791,955,1019,-1451,765,-2031,1483,1579,1675,11171,275,-7113,8745,-4579,2051,-9109,2711,-2449,8723,8293,8847,11281,2923,4715,623,3309,15625
-1638,-3927,4331,-7331,10005,-2389,13917,-3629,14485,7523,32767,10479,25387,28169,29355,11403,5121,15317,16489,7851,3051,4149,9077,2229,8151,117,581,-1261,-7083,-6069,107,1045,-977,661,-405,-789,1483,-325,1003,-1609,-237,-651,-187,-531,1353,-405,9291,-1005,-10797,-565,-8875,-6355,-9259,-5513,-8567,187,-1251,395,2847,-3243,-5205,-9599,12369,8087
-10956,-14467,5625,-14061,12611,-8631,17327,-8275,21523,12361,32767,18869,32767,32767,23107,12101,12599,20011,26369,14805,10795,10213,18911,4685,14867,837,1477,-1461,-9621,-8331,-3729,-4459,-2155,-3723,-1733,-1715,661,-2345,731,-4085,873,-1941,1653,-2479,837,-2351,6091,-2167,-13393,-10775,-12011,-14629,-8213,-12963,-13189,-9097,-11179,-9233,-6491,-9297,-15659,-20359,22309,-875
-18790,-25271,6437,-18851,13781,-12705,18203,-11449,24613,15685,31365,23845,32767,25009,14425,11253,18827,22443,26901,19877,17077,15035,27409,6613,19365,1611,2395,-1405,-10673,-9157,-6731,-8859,-2805,-6985,-2373,-2251,259,-3529,955,-5751,2465,-2677,3883,-3381,815,-3411,2731,-2443,-13907,-20919,-13265,-20963,-5699,-17413,-15659,-16915,-19461,-18613,-15883,-13825,-25729,-28347,32513,-10827
-21836,-31269,6379,-21123,12907,-14673,15915,-13043,23323,16643,20033,24875,31157,16107,4187,8821,22427,21909,23045,21521,20233,17163,31575,7463,20827,2195,2961,-1115,-10281,-8635,-8595,-11403,-2795,-8887,-2213,-2405,427,-3967,1577,-6491,4021,-2891,5887,-3589,1147,-3797,-587,-2141,-12427,-27883,-12707,-24163,-2283,-19147,-16105,-20907,-22827,-24777,-22241,-16363,-25505,-24811,32767,-20901
-21718,-28247,5547,-21205,10377,-14913,11531,-13189,19947,15761,8303,23433,25153,13995,-6697,5283,23299,18775,21025,20589,20757,17067,29897,7381,20041,2465,3147,-731,-8795,-7169,-9323,-12313,-2409,-9493,-1727,-2209,559,-3767,1887,-6443,4851,-2655,7019,-3253,1269,-3655,-3541,-1527,-9305,-27817,-10529,-22673,1451,-18437,-14501,-21719,-22635,-25747,-22305,-16725,-21793,-21883,32767,-28211
-18946,-22611,3771,-18869,5931,-12991,5707,-11381,14419,12587,-3657,19115,16421,8035,-17793,493,20267,12801,16649,16965,18177,14229,24087,6049,16311,2261,2795,-223,-6011,-4513,-8891,-11749,-1675,-8939,-1005,-1699,635,-3019,2001,-5735,5161,-2129,7457,-2561,1187,-3073,-5673,-751,-5329,-24875,-7317,-19465,4821,-16023,-11541,-20225,-20245,-23727,-20075,-15243,-18433,-18691,29915,-28583
-13816,-14923,1363,-14665,657,-9451,-979,-8229,6907,7861,-15653,12989,5637,-725,-27849,-4307,14665,5477,10093,11781,13441,9677,16565,3925,10901,1877,2213,341,-2485,-1215,-7607,-9797,-873,-7173,-277,-1003,367,-1893,1525,-4437,4405,-1327,6545,-1581,673,-2113,-7125,21,-447,-18909,-2939,-14229,7355,-11251,-6731,-15685,-14787,-18059,-15121,-11589,-11701,-11509,19627,-24595
-7240,-5541,-1115,-9109,-4419,-4585,-7023,-4101,-1445,2305,-27045,5469,-5845,-10991,-23787,-7909,7653,-2291,1577,5255,6977,3925,7517,1387,4011,1357,1449,849,1525,2541,-5341,-6519,-7,-4385,503,-163,-3,-363,789,-2665,2999,-329,4777,-401,-3,-841,-7647,703,4101,-10947,1557,-7637,8465,-5321,-1323,-9429,-7723,-10369,-8483,-6869,-3131,-2501,8917,-17815
548,4855,-3489,-2441,-8837,1463,-11431,941,-9653,-3979,-27243,-3439,-17547,-22187,-18945,-10569,-337,-9909,-8171,-2391,-917,-2795,-2775,-1491,-3983,727,533,1301,5579,6293,-2523,-2467,893,-1003,1261,745,-331,1301,47,-597,1291,795,2473,943,-565,607,-7051,1441,7915,-1827,5807,-289,8549,1417,4271,-1789,505,-1405,-475,-1467,6441,7617,-2065,-9581
9050,15565,-5461,4521,-12171,7669,-14261,5911,-15685,-9701,-16387,-13043,-28451,-31489,-15337,-12043,-8411,-15425,-18435,-10057,-9269,-9429,-13413,-4021,-11665,21,-427,1555,8875,9301,687,2213,1787,2795,2011,1631,-353,3029,-555,1665,-559,1931,-171,2339,-939,2203,-5291,2031,10667,7971,9429,7557,7447,8599,9581,6795,9651,8085,8593,4183,16725,18597,-13141,-501
17426,25693,-7173,10741,-14421,13207,-15803,10055,-19627,-13995,-9003,-22293,-25189,-31489,-8613,-12117,-14865,-18323,-25611,-15909,-16681,-14507,-22593,-5907,-17227,-555,-1163,1613,10921,11297,3875,6711,2369,6261,2449,2197,-373,4305,-1069,3605,-2263,2779,-2741,3365,-1243,3477,-2709,2261,11665,17517,11475,14763,5153,14849,13313,14849,18473,16449,17685,9217,27267,29413,-24193,8969
24210,30545,-7337,15251,-14353,17491,-15045,12683,-20481,-15573,-8579,-27307,-19841,-31121,459,-10261,-18389,-18433,-20703,-18565,-21173,-16949,-27137,-6805,-19675,-813,-1471,1557,11681,12085,6443,10373,2493,8891,2473,2387,-469,5011,-1621,4861,-3785,3177,-4847,3805,-1489,4165,341,2123,11075,24457,11953,20399,1975,19585,15203,20645,25257,21555,24657,12819,32603,28405,-30147,18499
27136,27945,-6345,17113,-12289,19651,-12395,13557,-18635,-15023,-5469,-26697,-16971,-26197,10795,-7011,-19541,-16111,-17763,-18653,-22795,-17445,-26501,-6889,-19779,-871,-1565,1335,11147,11595,7927,12553,2485,10409,2479,2357,-93,5339,-1557,5355,-4477,3337,-5877,4117,-1137,4567,3887,2011,8949,26539,10771,22487,-1477,21547,14893,23361,28325,23569,26861,14497,29011,25217,-22213,26633
26250,24979,-4443,16337,-8483,19211,-8081,12801,-14453,-12363,1061,-22553,-11435,-16587,21781,-2485,-17673,-11281,-14339,-15829,-21173,-15477,-21899,-5893,-16643,-623,-1221,933,8875,9421,8343,13125,2219,10667,2271,2053,427,5143,-1259,5143,-4619,3115,-6197,3957,-597,4489,7189,1675,5653,25473,8057,20261,-4535,20363,12567,23457,27557,23205,26091,14379,25781,22409,-12691,27685
21332,19651,-1643,12075,-3049,15617,-2157,10025,-8059,-7683,11715,-15057,-3157,-5163,32767,2541,-13333,-4471,-8341,-10883,-16811,-11529,-15659,-4043,-11283,-277,-677,403,5479,6059,7747,12195,1681,9737,1845,1557,1007,4423,-661,4275,-4041,2539,-5491,3413,171,3893,9653,1205,1135,21431,3905,15083,-7003,15571,7883,19973,22565,19713,22417,11585,19991,16449,-7351,25233
14124,12511,913,5957,2321,9973,4009,5899,-595,-2337,23605,-6155,6455,6793,32767,6805,-7593,2999,-539,-4789,-10687,-6483,-7851,-1915,-4747,-145,-267,-265,1131,1829,5813,9307,913,7341,1211,765,1559,3083,175,2643,-2747,1643,-3803,2377,1025,2741,10775,603,-3713,14883,-901,8085,-8449,8437,2195,14135,14933,14243,16779,7147,11795,7971,-2491,20437
5608,3849,3061,-1385,7105,3099,9993,683,7897,3395,32767,3329,16929,18851,32767,10053,-687,10437,8717,2231,-3123,-513,1367,517,2789,37,211,-907,-3785,-2837,2979,5207,-69,4011,325,-85,1641,1281,715,395,-1429,393,-1937,779,1301,1027,10285,-315,-7755,6683,-5549,247,-9109,597,-3851,6805,6123,7139,9541,1685,2453,-1629,5207,14061
-3674,-6155,4763,-9141,10757,-4115,14869,-4933,16371,8997,32767,12735,27809,30805,27989,11619,6939,16619,18755,9609,5019,5861,11285,2989,10131,361,809,-1361,-7643,-6527,-629,105,-1309,-169,-981,-1069,1069,-917,693,-2315,-237,-1057,-43,-1291,983,-1111,7991,-1557,-11397,-2863,-9735,-8337,-9051,-7645,-9833,-2051,-3557,-1711,813,-4693,-7593,-11995,14523,6219
-12966,-16853,6005,-15541,13101,-9993,17797,-9257,22741,13637,32767,20693,32767,32545,21131,12037,14379,20873,27977,16405,12629,11845,21097,5457,16517,1111,1775,-1463,-9755,-8363,-4437,-5397,-2453,-4495,-2179,-1931,291,-2795,577,-4677,983,-2235,1893,-3003,559,-2881,4589,-2581,-13525,-13205,-12547,-16385,-7659,-14571,-13989,-11371,-13461,-11557,-8671,-10543,-18131,-22849,24585,-3163
-19916,-27625,6601,-19633,13889,-13413,17961,-11959,24683,16297,28801,24457,32767,22533,11957,10827,19925,22485,25793,20501,18053,15909,28747,6997,20005,1787,2579,-1349,-10385,-8789,-7243,-9439,-2901,-7461,-2563,-2347,133,-3807,989,-6117,2731,-2833,4235,-3715,763,-3737,1245,-2651,-13535,-23177,-13293,-22165,-4817,-18299,-15961,-18449,-20827,-20625,-17899,-14643,-26957,-28055,32767,-13377
-21740,-30767,6281,-21195,12449,-14849,14953,-13121,22551,16641,17345,24619,29547,15435,1519,8005,22763,21187,22601,21395,20439,17389,31507,7599,20971,2347,3093,-1045,-9717,-8069,-8811,-11541,-2797,-9027,-2341,-2405,299,-4107,1507,-6677,4117,-2955,5969,-3813,981,-4037,-2093,-2263,-11549,-28373,-12213,-24085,-1281,-19221,-15761,-21353,-22917,-25237,-22593,-16545,-24533,-23925,32767,-23275
-21250,-27265,5381,-20881,9665,-14761,10333,-12949,18953,15403,5541,22675,23403,13291,-9429,4271,22889,17443,20329,19917,20363,16745,28801,7259,19509,2473,3159,-603,-7957,-6299,-9179,-11985,-2261,-9259,-1719,-2101,437,-3715,1789,-6403,4821,-2605,6921,-3329,1115,-3731,-4681,-1519,-8107,-27137,-9693,-21963,2453,-18069,-13803,-21591,-22225,-25425,-21843,-16435,-21179,-21509,32767,-28675
-17864,-21315,3349,-18049,4759,-12405,4123,-10795,12801,11785,-6443,17859,13997,6455,-20513,-741,19157,11049,15451,15937,17259,13493,22661,5733,15403,2181,2747,-87,-4981,-3455,-8565,-11169,-1503,-8533,-951,-1571,501,-2869,1835,-5563,4949,-1995,7147,-2519,981,-3035,-6565,-695,-4001,-23723,-6291,-18469,5685,-15181,-10461,-19461,-19155,-22657,-19159,-14443,-17221,-17409,27689,-27989
-12426,-13275,917,-13549,-495,-8585,-2485,-7403,5047,6869,-18437,11447,2985,-2651,-28421,-5271,13205,3625,8473,10515,12143,8705,14865,3499,9643,1727,2091,471,-1371,-109,-7059,-8899,-731,-6485,-175,-875,201,-1637,1271,-4137,4011,-1153,5995,-1493,379,-2027,-7855,87,811,-17291,-1867,-12885,7861,-10149,-5515,-14557,-13365,-16557,-13877,-10563,-10053,-9749,17233,-23279
-5612,-3621,-1591,-7771,-5485,-3439,-8283,-3107,-3415,1069,-29397,3605,-8587,-13169,-22085,-8663,5961,-4251,-379,3669,5349,2655,5495,787,2411,1163,1237,983,2763,3691,-4673,-5445,155,-3563,619,5,-107,-53,587,-2309,2603,-75,4205,-219,-175,-661,-8083,893,5237,-9027,2705,-6085,8777,-3979,23,-8017,-6025,-8557,-6955,-5733,-1239,-467,6417,-16201
2444,6923,-3881,-885,-9641,2837,-12267,2103,-11245,-5259,-24901,-5557,-20257,-24513,-18337,-11003,-2187,-11595,-10305,-4171,-2773,-4233,-4981,-2091,-5697,505,289,1363,6701,7307,-1781,-1285,1051,-85,1427,913,-311,1627,-43,-175,853,1057,1829,1209,-677,861,-7205,1621,8939,291,6945,1471,8635,2989,5687,-75,2501,605,1325,-211,8529,9889,-4617,-7725
