3332,3967,6437,555,-3293,1915,-363,2067,-439,5193,2087,3157,-5975,1429,-3881,-3845,-4555,1205,-5365,599,-2907,1045,-3985,2869,-1737,3105,1109,3293,3573,4667,869,617,2409,2849,2249,1685,363,2213,2415,3253,2069,2101,4149,1563,1547,1759,2409,3531,2091,2141,1635,1197,1835,2341,1899,1787,1983,2379,2429,2603,1725,1397,1371,853
2536,4417,4267,1261,-5397,2619,-2859,2705,-5225,3631,4011,2217,-5051,1601,-4021,-3541,-3605,-1175,-10587,-1287,-6827,-203,-1535,1813,-1013,1973,1557,1667,2827,3439,2171,1813,2947,2659,2825,2155,265,2901,165,3159,491,2503,2289,2345,1707,2521,1861,2857,1725,2389,1029,1611,869,1749,491,2065,2107,2517,2645,2773,2085,1773,-325,1647
406,2857,529,405,-2475,1375,-913,1119,-2373,-393,8245,-1405,189,-859,1161,603,1925,-3147,-5397,-3485,-713,-2399,5931,-465,-1705,-853,-101,-2045,-229,321,2455,1845,1873,533,2057,1069,2851,1927,-3351,929,1301,1235,-1481,1445,631,1515,-37,515,1365,1227,445,365,-219,73,-1493,475,697,765,1159,877,789,163,-2477,2633
-2680,-683,-3375,-1323,2421,-787,-151,-1483,3461,-3383,7017,-3729,6845,-2171,6251,5059,6793,-2705,4229,-1759,5683,-2295,10219,-2987,117,-3217,-1345,-5165,-3947,-3499,735,407,-815,-2923,169,-1129,2427,-339,-1429,-2827,1899,-971,-2679,-277,-855,-405,-1751,-1723,-223,-463,-405,-1007,81,-2195,-1003,-1533,-559,-1631,-767,-1643,-1067,-2235,-6411,2053
-5814,-4139,-6929,-2709,3081,-2343,3429,-3329,6359,-5033,-2443,-4471,5877,-2069,2513,2721,5129,-2107,6821,-875,2907,-2153,2517,-4651,1061,-4307,-1211,-6685,-5781,-5739,-1589,-1029,-3089,-5905,-1745,-2807,-219,-2005,4221,-5855,1047,-1929,303,-693,-1355,-1067,-1775,-2431,-1211,-459,-491,-1077,1259,-3003,373,-2031,-325,-2305,-1365,-2301,-1711,-2561,-7717,-235
-6858,-5043,-7941,-2475,-789,-2231,2523,-3499,5155,-5275,-8407,-4653,219,-1989,-4869,-3295,289,-2539,1723,-1835,-853,-3539,-2725,-4661,-83,-4513,-875,-7149,-5973,-6129,-2007,-887,-3305,-6477,-2219,-3097,-1225,-1999,4613,-6711,-47,-1747,1071,-145,-1337,-683,-1233,-3003,-1071,341,-341,-1011,1399,-2603,1327,-1745,35,-2115,-1099,-2059,-1445,-2409,-10413,-2519
-6796,-5109,-8795,-2195,-2347,-2085,421,-3401,4437,-5525,-5321,-4939,-1187,-2037,-5995,-4299,115,-2421,2011,-1773,-163,-3989,-1931,-4437,-61,-4149,-331,-6637,-5125,-5413,-1685,-501,-3115,-6133,-2029,-2927,-1249,-1687,2177,-6609,-257,-1443,1195,9,-1131,-593,-1335,-3017,-1371,161,-939,-1035,257,-1675,1045,-1141,41,-1489,-503,-1303,-727,-1685,-12303,-2833
-5468,-3923,-7531,-949,603,-757,-1455,-2101,-1225,-3765,-6573,-3243,-471,-451,-3977,-1605,-85,233,-131,53,-1035,-2505,-3563,-2731,549,-2373,1089,-4757,-3159,-3523,-863,495,-2029,-4443,-983,-1965,-683,-559,-133,-5329,-895,-699,-1385,605,-283,407,-1013,-2537,-501,425,-475,67,-43,-41,107,91,443,-109,623,141,585,-149,-8661,-2629
-3262,-1937,-5229,493,981,713,-2729,-523,-5795,-2223,-7749,-2261,-2513,-53,-4105,-1069,-1751,-65,-3247,-469,-2679,-2655,-4191,-1205,-855,-1187,1645,-3093,-1157,-1541,629,1733,-423,-2091,517,-565,-347,873,-145,-3273,-1419,421,-597,1327,789,1547,87,-1303,373,1109,299,1093,501,1189,681,1061,1003,1029,1581,1283,1493,779,-4655,-1617
-1446,-365,-4235,1025,-1129,1327,-1587,471,-2965,-1235,-5005,-1291,-1019,491,-663,-757,-277,-713,-3205,235,-4115,-1407,325,-259,209,-171,1469,-1515,213,85,1579,1947,365,-199,931,213,-1013,1441,727,-1675,-2977,735,1347,979,765,1403,469,-541,291,873,137,833,133,1003,529,957,709,1093,1545,1313,1493,779,-2923,-43
220,731,-2267,1045,1005,1579,587,1109,-763,1089,853,841,2541,1621,4523,2089,3755,1701,-395,2843,-981,1427,6121,913,1803,1153,1349,367,1205,1515,1375,1477,547,1125,725,663,-983,1429,-867,-379,-3561,683,801,475,213,895,465,27,337,519,-93,331,-437,513,-45,661,411,853,1299,917,1205,621,757,917
1732,1455,587,735,3467,1429,1279,1195,111,3223,3947,2379,3899,1993,6483,3049,4309,3621,2069,3435,2321,2953,5309,2051,1857,2155,855,1867,1833,2781,779,779,533,1963,565,815,-363,1157,-1583,677,-1259,607,549,109,27,395,765,977,595,381,471,95,-21,299,279,425,447,619,1155,595,937,337,5611,1155
3054,2217,3157,745,2933,1547,109,1365,621,4315,649,2981,3451,1909,7243,3593,2089,3689,3159,2965,4063,3891,2027,2795,1877,2693,667,2949,2469,3831,323,523,763,2599,667,1205,857,1387,-631,1919,1445,1089,421,267,323,431,1407,2219,1027,723,1239,297,623,565,811,607,931,837,1419,741,1043,303,9047,881
3656,2799,4181,681,2241,1681,1989,1675,2389,4565,75,3627,4107,2721,7781,3855,1189,2661,3093,2731,4115,5225,1845,2827,3019,2935,965,3763,2925,4459,357,471,1063,2965,785,1331,2011,1467,-379,2643,2853,1333,1411,277,465,445,1781,2891,1171,843,1397,395,801,955,1109,619,1139,901,1463,789,979,459,9685,907
4002,3317,5059,789,1363,2003,2217,2101,2859,5099,1283,4011,3347,2981,6379,3589,1117,2561,2597,2443,3375,4941,1813,2927,2389,3115,1093,4137,3339,5017,421,493,1483,3275,853,1501,2069,1675,379,3137,2339,1727,2651,619,623,855,2091,3433,1291,1237,1207,1067,913,1739,1445,939,1547,1285,1771,1161,1143,735,7133,1067
4060,3691,5513,765,1163,2027,3287,2115,2449,5013,4149,3771,2347,2635,6279,4139,1655,2395,2357,2267,2711,4715,1999,3025,2069,3261,1093,4331,3581,5291,695,619,1879,3315,1323,1653,3147,1847,1083,3413,863,1931,3415,775,965,1065,2239,3605,1845,1247,1267,1143,859,1749,1115,939,1463,1365,1771,1257,1237,957,6327,1237
4130,4003,6249,1143,1683,2459,1131,2485,747,5573,3307,4431,3007,3115,6901,4791,1665,2849,969,3355,1463,5859,1835,3115,2281,3307,1449,4267,3563,5157,917,981,1683,3381,1363,1649,2341,2001,213,3415,133,1715,1685,599,747,839,1711,3093,1317,789,759,679,485,1327,231,859,1077,1227,1681,1157,1313,885,5125,1477
3176,3435,5051,657,861,1877,-491,1769,523,4203,3755,3019,1931,1749,4843,3397,2885,1719,645,2357,517,4257,2613,1673,859,1755,657,2395,2089,3475,1005,981,989,2395,1047,1195,-503,1573,635,2467,2113,1251,1065,309,471,329,1205,2431,751,327,809,119,907,755,267,245,489,491,1067,479,621,211,2901,1751
1010,2091,2721,-171,913,1109,747,939,1425,2217,2579,1327,403,1101,2121,2283,3413,901,1333,1233,1429,2203,2327,447,597,683,763,619,623,1617,439,479,47,517,951,333,-303,857,485,803,2195,475,515,85,395,91,547,1155,715,-11,685,21,805,573,117,17,85,187,759,383,431,213,-2053,1521
-560,833,431,21,803,939,1395,491,1645,213,891,-343,-1315,477,-1627,165,1515,245,469,-67,875,-43,1065,-309,43,-233,939,-1323,-815,-261,535,859,-235,-923,965,139,843,811,299,-585,641,257,171,341,403,181,33,35,469,101,149,-117,577,417,27,85,209,173,747,523,693,83,-4945,725
-2136,-649,-2411,-139,-811,403,325,-405,971,-2143,905,-2295,-2415,-623,-5109,-2651,-229,-941,-1749,-1539,-893,-2563,-437,-1493,-695,-1675,491,-3627,-2729,-2541,751,1205,-529,-2405,861,-329,1749,451,-417,-2141,-149,-277,-1119,235,297,213,-551,-1213,629,119,43,-363,641,-21,-171,-293,35,-315,261,17,329,-351,-7749,513
-4130,-2603,-5015,-777,-2155,-631,-1419,-1685,-855,-3985,-553,-3873,-2699,-1571,-7377,-4149,-1819,-1579,-2321,-2281,-1751,-4203,-989,-2487,-939,-2779,-81,-5397,-4373,-4357,301,841,-1425,-4265,513,-1285,1109,-445,1115,-4181,667,-1243,-1865,-81,171,53,-1029,-2195,363,-31,119,-683,987,-757,245,-835,-257,-1013,-343,-729,-267,-1163,-9745,203
-5350,-3931,-6725,-1247,-2473,-1297,-853,-2437,341,-4873,-3957,-4459,-2689,-1711,-7979,-4801,-2507,-2293,-1877,-2573,-1963,-4555,-3259,-3083,-597,-3255,-87,-5891,-4647,-4917,-421,339,-2117,-5227,17,-1939,-427,-991,2357,-5355,493,-2093,-1611,-33,-39,37,-1241,-2539,119,69,-45,-585,917,-891,597,-811,-151,-933,-451,-607,-443,-1109,-10377,-801
-5186,-3491,-7075,-809,-3117,-747,-1705,-1781,-1297,-4387,-4827,-3797,-5483,-891,-10579,-6891,-6331,-2397,-6349,-2469,-2911,-4375,-6859,-2385,-495,-2345,895,-4805,-3275,-3873,-347,513,-1541,-4475,401,-1547,-1499,-425,2123,-4779,-555,-1509,-1381,931,367,955,-733,-2069,339,887,171,389,951,-105,693,171,575,209,351,629,417,-189,-8677,-1627
-3692,-1993,-5815,341,-4625,477,-2315,-431,-2579,-2963,-4661,-2527,-9297,253,-13141,-9771,-11221,-1915,-9007,-2431,-4861,-4243,-9613,-965,-265,-951,1787,-3141,-1867,-2537,833,1387,-87,-2693,1195,-555,-1525,659,75,-3285,-853,-237,-939,1803,873,1899,33,-1385,939,1669,559,1207,623,987,299,875,1065,1083,1063,1493,989,291,-6817,-1355
-2220,-1299,-3819,605,-3659,651,-131,-235,211,-1057,87,-1045,-8449,683,-10963,-9353,-8567,-189,-5605,-821,-2667,-2603,-6161,63,-383,-247,891,-2167,-1825,-1931,1353,1323,555,-1541,869,-357,-543,597,-1675,-2549,-147,-37,-619,855,107,1237,43,-1173,73,917,203,213,75,277,107,-111,261,133,347,277,107,-619,-5333,-129
-1322,-1813,-1325,-211,661,-149,1573,-939,1733,1157,1109,427,-2517,493,-4569,-4541,-1525,2619,-1621,2419,683,459,-757,1131,277,661,-251,-1089,-1193,-657,-181,-149,-341,-1271,-869,-907,2059,-363,309,-2469,1237,-373,299,-717,-931,11,-107,-713,-181,95,247,-493,105,-603,291,-491,-19,-421,171,-409,-215,-863,-2197,229
464,-745,805,-53,1583,147,1749,-475,2159,1995,-103,503,1665,-353,321,-107,-1569,1719,811,1537,623,-251,427,1707,-1621,887,-991,-299,411,1387,-855,-313,291,299,-693,161,2999,465,657,-777,1077,859,393,9,-235,531,731,403,553,721,721,411,529,219,947,445,795,401,1379,301,533,-167,3819,-787
1836,821,785,-53,1105,421,3493,223,1387,1467,2645,109,3817,-651,4225,2891,1109,213,475,1237,1163,379,4331,1029,203,623,-1019,623,1737,2729,-203,85,1097,1771,5,1143,741,1297,1813,1069,949,1719,2305,735,443,989,1497,1557,577,971,779,805,863,1101,1627,715,1093,823,1885,737,759,75,6309,-475
2196,2027,149,-311,1067,683,4853,935,3093,751,7509,593,5973,553,9413,4503,6699,-315,2075,201,4949,1685,9545,93,1781,507,-521,1617,2667,3601,235,65,1245,2485,587,1195,405,1365,1347,2261,437,1683,3421,885,469,701,1581,2219,663,803,587,713,373,1517,1061,837,977,1115,1685,1029,757,467,4129,341
2780,3195,1345,183,2939,1445,5895,1845,5525,1631,7827,1733,6171,1581,11701,4811,9507,1205,7635,979,8469,3283,10601,1055,2129,1877,531,3201,3179,4341,613,297,1355,3147,823,1371,629,1589,-379,3055,-109,1467,1631,549,109,315,1131,1987,533,247,139,171,-501,1155,-323,641,417,913,1353,785,761,431,6475,629
3550,3473,4331,701,3933,1965,2671,2133,5981,4297,3153,3951,6613,3195,11963,6389,10753,4305,10659,4171,6161,6079,5285,2885,3557,3531,1515,4713,3549,5121,549,299,901,3205,341,1111,235,1347,-1065,3051,23,955,563,-203,-383,-91,631,1797,117,-213,-161,-219,-619,805,-441,457,277,815,1237,811,981,701,8769,1071
4630,4139,7125,1669,5229,2837,-2813,2855,-595,6377,997,5309,5649,3977,9409,7093,8233,5795,6507,5267,1755,6787,3125,4227,3371,4543,2237,5589,4267,5969,651,977,1345,3691,683,1771,381,2027,-1045,3713,469,1449,1333,341,147,587,1237,2525,597,467,325,455,65,1397,405,1119,1027,1559,1929,1581,1707,1431,7381,1035
4872,4655,7317,1851,3721,3067,-683,3167,-1267,5459,949,4337,4365,3435,6629,5923,5307,3653,4139,3309,1425,5525,2985,3979,2749,4069,2187,4957,4241,5813,1403,1581,1915,3749,1323,2155,617,2489,-277,3977,395,1837,2891,841,791,1131,1773,2901,1067,965,821,853,923,1685,1135,1349,1321,1723,2133,1829,1877,1707,4207,1611
4040,4437,5915,1537,2479,3021,789,3153,-291,4389,1067,3721,2949,3667,4191,3803,3317,2793,3381,2907,2245,4855,2315,3329,3295,3707,2641,4265,3651,4869,1643,1685,1773,3093,1453,1885,181,2385,-35,3351,117,1739,1937,1013,863,749,1503,2389,951,1109,683,593,759,1589,577,1173,1403,1469,2053,1767,1835,1301,373,2221
2710,3849,4805,1601,1931,3177,-1619,3117,-2007,3985,75,3541,1631,4245,991,2289,1711,3331,2539,3259,1655,4315,553,2637,3845,3133,3281,3077,2625,3269,1749,1963,1643,2117,1527,1575,11,2269,-2597,2155,-501,1673,-521,1035,773,139,933,1333,915,1243,277,325,109,1397,-471,1041,1419,1213,1947,1685,1891,1451,-3167,2287
700,2643,2185,1205,-83,2539,-3275,2251,-2455,1621,-1317,1289,-629,2751,-3355,-785,-859,1111,387,943,-85,1175,-2159,683,1899,821,2261,-183,299,421,1897,2103,1033,475,1403,901,171,1771,-3677,341,-757,977,-2949,661,603,365,175,-169,811,973,-37,339,-105,631,-891,485,811,603,1297,957,1237,649,-5649,2295
-2396,17,-2453,-533,-2039,419,-2751,-243,-685,-2603,-1345,-2625,-2869,-243,-7563,-4229,-3237,-2059,-2003,-2269,-1301,-3153,-4075,-2133,-657,-2281,149,-4215,-2861,-3067,1227,1259,-533,-2307,971,-585,1035,357,-973,-2375,579,-395,-2709,45,491,521,-401,-1445,923,439,427,139,955,-595,95,-549,-223,-645,163,-409,-43,-959,-7671,2051
-5078,-2613,-6203,-1723,-3109,-1253,-811,-2085,805,-5419,-1499,-5047,-3765,-2123,-10541,-6109,-5781,-3451,-3877,-3859,-1941,-5781,-4113,-3495,-1979,-3591,-887,-6203,-4325,-4861,-125,289,-2267,-4521,447,-1655,955,-747,1579,-4539,1665,-1501,-1333,-95,467,469,-693,-2305,725,251,733,41,1723,-1205,779,-1029,-875,-1213,-445,-1099,-681,-1387,-9477,607
-6050,-3637,-7413,-1939,-3801,-1613,1501,-2523,833,-5889,-1107,-5471,-2869,-2323,-9815,-6033,-5209,-3263,-4939,-3499,-3205,-5803,-3637,-3597,-1527,-3653,-529,-6251,-4013,-4981,-721,-23,-3541,-5077,-43,-2377,-219,-1289,3887,-5501,1429,-2379,1077,-221,85,303,-1097,-3013,-75,-175,235,-219,1469,-1347,1019,-1105,-1269,-1155,-661,-885,-603,-1263,-9573,-1005
-5272,-2371,-7605,-731,-4405,-203,2177,-843,53,-5417,-6173,-4777,-5087,-1133,-10677,-6935,-7083,-4007,-7909,-3927,-4763,-6101,-8833,-2773,-1621,-2587,1261,-4791,-1425,-2965,-315,949,-2453,-3387,629,-1431,-917,41,1787,-4059,-1883,-1403,1837,1313,705,1819,-391,-2325,939,845,321,1443,629,853,549,977,-139,1173,1133,1549,1205,791,-9035,-1673
-3532,-69,-7459,559,-5493,1115,2155,677,-1099,-5155,-5611,-4667,-9499,-1195,-12119,-8919,-9435,-4681,-8773,-5065,-3243,-7201,-11297,-2223,-3095,-2259,1173,-4055,-491,-1879,2091,2469,173,-891,2479,149,803,1643,-3147,-1957,-2731,-261,-827,2235,1669,2901,393,-1745,2185,1173,925,2187,81,2069,-393,1461,-119,1733,1631,1919,1467,853,-7509,-619
-2826,-383,-6357,-169,-3345,155,5609,-309,4225,-4203,1399,-4405,-8355,-2011,-8533,-6677,-6843,-2891,-3315,-3805,3221,-6071,-5251,-1859,-3153,-2075,-605,-3733,-1451,-1877,2021,1445,275,-661,1531,-341,605,651,-2179,-1963,-1435,-859,-4747,851,325,1245,-171,-1941,693,-9,229,-213,-471,335,-913,-229,-891,-85,139,-275,-171,-821,-5397,1461
-2264,-1963,-3731,-1237,2229,-1153,7405,-1771,9361,-1701,8961,-2313,-1251,-949,-1205,-1323,1579,747,2909,43,6097,-1865,4457,-853,359,-1109,-1389,-2485,-2193,-1493,-559,-745,-1175,-1301,-1141,-1605,677,-1205,683,-2853,2921,-1697,-1323,-1155,-1513,-1253,-815,-1621,-1109,-1451,-47,-2423,407,-1681,337,-1893,-863,-1903,-1375,-2263,-1573,-2459,-1973,855
-972,-2193,-1003,-1281,2543,-1115,1817,-1685,6587,809,7643,183,4759,895,4027,571,3907,2085,1109,2187,747,1577,10421,555,2479,459,-703,-331,-699,517,-2701,-1801,-1617,-929,-1507,-1707,1157,-1451,6309,-2261,5269,-1195,2177,-1259,-1033,-1461,-107,-37,-259,-1445,789,-1803,1381,-875,1445,-1227,297,-1153,-891,-1399,-955,-1675,4457,-1285
1428,233,1527,21,2267,457,-2379,85,1325,2869,4113,2059,5483,2089,6853,3349,5121,3317,3469,3593,1715,3411,8075,2399,2795,2437,605,2281,1941,3189,-1983,-915,-107,1207,-155,-67,1427,257,4523,365,-43,269,2469,-129,-35,-107,1211,1937,107,-339,223,-533,465,503,1547,259,1509,533,465,381,523,-203,10923,-2325
3844,2807,4655,1477,4277,2167,-2909,2015,-2379,5301,-749,4299,6037,3621,10027,6715,8597,5173,5701,5483,1363,5749,4299,4133,3845,4245,2053,4685,3987,5185,-245,411,1325,3275,109,1253,-1665,1559,481,2581,-3781,1117,1697,203,31,657,1685,2985,-629,397,-661,-53,-391,1209,955,1083,2007,1493,1451,1525,1533,1129,10441,-1019
5514,4599,7133,2515,3799,3451,-4915,3467,-4203,7035,721,5925,6117,4853,10991,6899,7697,5877,4443,6277,983,7059,3977,5331,4385,5285,2761,6011,4821,6539,997,1503,2515,4713,839,2405,-1707,2655,-2165,4235,-2197,2213,1449,875,635,1445,2475,4353,293,1637,151,787,161,1775,1431,1739,2725,2093,2519,2101,2373,1829,6403,567
5990,4663,8043,2065,2475,3061,-709,2963,-1179,7085,443,5579,3877,4101,8851,4981,4343,4699,3007,5077,1227,6005,2735,4821,2757,4629,1489,5335,3925,6261,1553,1707,2507,4779,1147,2475,-1449,2541,471,4287,453,2295,2811,587,1047,1051,2773,4689,907,1901,1225,879,1211,649,1611,933,1739,1235,2283,1097,1685,1143,4517,2005
5034,3923,7403,787,1381,2091,3179,2115,2705,6149,2903,4645,1653,3177,6219,3013,2999,3183,2863,3621,2795,4803,2547,3835,1739,3947,701,4625,3285,5653,495,757,1611,3861,805,1713,2677,1785,1803,3601,2415,2059,2987,149,1041,405,2565,3717,1333,1643,1515,657,1119,301,805,279,299,603,1697,379,941,341,1489,2341
4052,3499,6741,297,835,1771,3435,1835,2843,5589,4277,4267,1045,3029,3867,1803,1681,2451,1621,3307,2135,4523,1989,3029,1737,3435,913,3991,2773,4933,-23,345,937,3117,905,1155,2593,1391,1957,2997,2359,1461,3733,65,1173,93,2219,2253,1077,1125,1099,863,1077,1233,811,173,-459,533,1005,523,747,431,1089,1581
2870,3031,5463,331,549,1749,1759,1717,1771,4587,3201,3461,749,2741,1557,1525,1259,1973,439,2837,581,3549,1093,2057,1407,2485,1161,2607,1771,3589,289,613,949,2165,1347,901,277,1371,835,2213,2487,853,1443,-407,957,277,1263,1387,1289,395,1025,891,861,1143,11,325,-117,667,453,977,787,421,2219,1205
950,1755,2987,27,-77,1107,661,789,2139,2267,1605,1339,-577,1463,-1673,41,491,107,85,939,341,981,-649,445,443,721,749,53,-69,1391,715,785,607,325,959,447,239,1059,237,621,2053,363,-493,-91,85,465,-157,779,1119,-83,747,-37,833,417,145,405,981,427,367,709,659,213,-1115,1169
-1198,143,-419,-299,-1525,459,2491,-53,3281,-707,1029,-1217,-1961,53,-4031,-1755,-33,-1605,-95,-1189,339,-2143,-1067,-919,-533,-809,619,-2345,-1449,-939,651,855,-373,-1579,597,29,2093,715,561,-1141,1775,-245,-357,725,-707,309,-1715,279,1067,-565,457,-779,675,197,129,-17,1451,149,813,439,585,165,-4233,811
-2988,-1119,-3477,-363,-2633,173,-85,-557,853,-2861,-43,-2709,-3323,-429,-7101,-4129,-2465,-2057,-2741,-1963,-1327,-3657,-2743,-1647,21,-1463,1117,-3721,-2293,-2567,723,1117,-661,-2997,917,-437,2487,347,-523,-2731,1387,-619,-703,1061,-405,245,-1845,-627,1199,15,323,-427,661,485,219,-251,1027,21,1027,419,679,19,-6433,219
-3618,-1589,-4139,203,-283,661,-1725,-181,-3053,-2517,-3365,-2091,-4277,581,-9811,-5377,-6843,65,-4651,-587,-747,-3021,-5843,-759,1135,-777,2059,-3579,-1971,-2493,963,1787,-531,-3333,1389,-239,339,615,-1749,-3363,-417,131,-201,1787,437,841,-1163,-1021,913,623,139,273,663,1015,765,517,1193,457,1637,887,1501,649,-7797,-213
-3158,-1485,-4013,659,-467,747,-3467,-187,-3819,-2337,-4563,-2181,-5739,183,-12097,-7387,-9297,-299,-5035,-1067,-1403,-3861,-7083,-875,37,-1321,1301,-4137,-2389,-3077,1439,2283,-277,-2837,1163,-11,-1119,765,-419,-3411,-1611,393,-1653,1611,299,989,-1107,-1205,-17,593,-267,-35,445,489,149,357,841,37,917,341,907,-19,-9345,-119
-3874,-2369,-5195,-437,-2183,-567,-2667,-1259,-1531,-2803,-2523,-2475,-5035,-411,-11605,-7523,-7083,-1365,-5805,-1425,-2723,-3887,-5851,-1815,-511,-1941,203,-4395,-2663,-3849,621,905,-1529,-3179,-597,-1193,117,-523,2321,-4179,-549,-757,-2645,61,-687,-171,-1013,-2155,-581,275,-223,-683,439,-1189,-523,-533,37,-773,-361,-565,-661,-1723,-9047,121
-4076,-2133,-5931,-943,-2633,-955,-2187,-1419,-275,-3411,-3699,-3019,-4235,-1161,-8571,-6261,-4905,-2293,-5425,-2635,-2269,-4443,-4771,-2723,-1877,-2885,-1111,-4821,-2177,-3729,-385,-349,-2223,-2421,-1381,-1535,1157,-813,2283,-3755,273,-311,-3137,161,-591,641,-405,-2315,-211,1045,149,-85,491,-971,-181,-351,379,-469,43,-469,-1381,-2139,-6291,-877
-4164,-1893,-6789,-2015,-2347,-1879,2025,-2305,3435,-4427,1115,-4355,-1813,-2965,-3045,-2737,-951,-3245,-1387,-3095,1333,-4877,1133,-3159,-2037,-3155,-2385,-4629,-1979,-2907,-501,-1289,-1015,-2027,-745,-1531,725,-851,3255,-3137,1861,643,425,661,-273,1271,213,-1835,299,1257,651,-197,1093,-277,1285,-531,403,-815,721,-951,-1621,-2143,-2331,-1135
-2716,-1233,-4595,-1595,-581,-1195,4919,-1707,4335,-2125,4287,-2275,675,-1445,85,-73,1527,-995,863,-917,2005,-2723,3157,-1317,-1067,-1135,-1531,-2261,-219,-469,-1067,-1365,-645,-863,-223,-841,459,-215,2565,-1825,1237,1367,2517,1013,-233,1071,221,-1239,213,987,443,-21,445,171,1045,327,617,357,1643,-161,-465,-971,1719,-1291
170,915,-1043,-85,351,477,727,-51,-53,623,699,-515,585,-937,3159,981,1909,1147,517,821,-1291,-1259,2133,1107,-1783,1065,-395,427,2269,2389,-277,-149,651,1465,603,735,123,1345,-17,661,83,2209,1029,1733,277,1387,563,215,535,1259,375,931,-213,1333,27,1545,1003,1839,2373,1443,973,599,6295,-1125
2840,3003,1911,1259,3745,2005,-3049,1809,-2325,2881,-1253,1531,1555,523,5803,2881,2473,2437,2495,2341,917,811,-25,2581,-489,2581,833,2699,3931,4437,1077,1057,2031,3543,951,1805,-341,2251,-2341,2733,-685,2223,-277,1577,421,1707,859,1189,345,1195,43,1483,-747,1757,-347,1963,1035,2315,2597,2219,1829,1375,6877,267
