-21212,-27731,5563,-21037,9685,-15051,9621,-13345,19625,15785,7275,22931,24225,13861,-7017,3989,22545,15981,20651,19969,21077,17483,29419,7635,19841,2539,3255,-653,-8117,-6581,-8937,-11945,-2143,-9157,-1531,-2021,599,-3413,1893,-6123,5013,-2513,7301,-3019,1253,-3511,-5379,-1509,-7955,-27347,-9431,-22289,2829,-17797,-13653,-21669,-22115,-25345,-21909,-16303,-21419,-21655,32767,-28243
-18200,-21969,3669,-18515,5139,-12981,3829,-11397,13841,12421,-4701,18347,15093,7619,-18091,-905,19141,9961,16087,16205,18249,14443,23459,6187,15971,2341,2885,-155,-5239,-3859,-8379,-11243,-1397,-8483,-791,-1525,557,-2641,1903,-5345,5193,-1929,7543,-2345,1059,-2925,-7637,-821,-3925,-24297,-6085,-18987,6079,-15169,-10443,-19857,-19461,-22979,-19557,-14613,-17773,-18021,28363,-28251
-12962,-14203,1259,-14217,-81,-9349,-2645,-8175,6237,7637,-16713,12171,4179,-1227,-27735,-5483,13451,2669,9355,10923,13413,9771,15819,4041,10453,1899,2277,419,-1683,-513,-7021,-9147,-633,-6613,-161,-843,81,-1513,1281,-4059,4217,-1131,6445,-1441,337,-2007,-9317,-175,917,-18091,-1605,-13635,8425,-10241,-5449,-15189,-13803,-17169,-14483,-10885,-10939,-10753,18017,-23853
-6230,-4695,-1327,-8565,-5083,-4375,-8347,-3925,-2167,1915,-27989,4475,-7353,-11601,-23301,-8981,6315,-5139,649,4213,6867,3875,6569,1355,3403,1325,1451,939,2399,3263,-4693,-5783,237,-3775,585,1,-309,19,501,-2249,2773,-109,4649,-237,-375,-725,-9811,501,5449,-10021,3051,-6977,9557,-4117,133,-8837,-6589,-9361,-7723,-6117,-2309,-1631,7273,-16989
1716,5771,-3657,-1803,-9367,1783,-12405,1193,-10261,-4399,-26347,-4573,-19037,-22869,-18901,-11575,-1775,-12439,-9221,-3573,-1107,-2949,-3863,-1557,-4681,649,465,1345,6327,6885,-1825,-1675,1131,-371,1293,905,-619,1647,-237,-139,987,1001,2285,1099,-939,725,-9131,1179,9197,-789,7277,551,9557,2773,5851,-1041,1861,-273,401,-683,7357,8587,-3729,-8673
10196,16469,-5677,5075,-12733,7811,-15211,6005,-16169,-10085,-15363,-14225,-29219,-31441,-15105,-13131,-9783,-17519,-19523,-11173,-9445,-9559,-14507,-4101,-12235,-109,-555,1545,9387,9773,1443,3061,1963,3433,2053,1733,-595,3317,-763,2103,-877,2115,-395,2511,-1285,2321,-7177,1787,11733,9093,10827,8455,8373,9923,11083,7561,11089,9225,9507,4905,17683,19651,-14805,467
18346,26347,-7337,11063,-14869,13101,-16661,9979,-19883,-14195,-9027,-23331,-24101,-31447,-8225,-13107,-15807,-20225,-25393,-16705,-16643,-14465,-23273,-5931,-17537,-683,-1261,1605,11299,11701,4525,7429,2475,6791,2453,2235,-535,4443,-1237,3945,-2537,2891,-2953,3405,-1541,3531,-4379,1981,12545,18501,12801,15575,5979,16095,14743,15415,19739,17291,18503,9763,28229,30149,-25771,9981
24756,30417,-7509,15287,-14611,17173,-15777,12523,-20481,-15717,-8451,-27909,-18885,-31233,907,-11073,-19241,-19969,-20203,-19201,-20915,-16815,-27349,-6821,-19877,-907,-1591,1515,11963,12431,6903,10837,2549,9253,2487,2397,-471,5067,-1685,5035,-3931,3259,-4949,3905,-1669,4181,-987,1909,11861,24919,13205,20995,2705,20715,16555,20917,26219,22051,25067,13173,32437,28225,-29313,19499
27370,27747,-6479,16915,-12425,19117,-12963,13323,-18363,-15027,-5133,-26979,-15733,-26435,11283,-7627,-20143,-17227,-17477,-18985,-22339,-17131,-26129,-6829,-19715,-951,-1611,1297,11307,11787,8265,12891,2539,10659,2521,2373,37,5401,-1583,5519,-4567,3413,-5925,4197,-1301,4553,2827,1839,9699,26703,11861,22657,-861,22485,16077,23483,29013,23907,27043,14771,28741,25045,-20737,27169
26128,24619,-4483,15829,-8513,18453,-8491,12369,-13995,-12213,1783,-22505,-9991,-16789,22273,-2923,-17895,-12177,-13813,-15817,-20437,-14981,-21317,-5699,-16325,-685,-1267,863,8949,9449,8621,13387,2219,10819,2331,2069,629,5163,-1163,5285,-4571,3191,-6097,4059,-645,4439,6331,1621,6315,25381,8915,20049,-4133,21035,13515,23371,27859,23283,26031,14465,25433,22091,-11349,27605
21026,19163,-1611,11497,-2955,14699,-2539,9493,-7457,-7353,12611,-14795,-1595,-5349,32767,2231,-13335,-5381,-7589,-10693,-15831,-10837,-14869,-3735,-10785,-267,-661,363,5403,5957,7917,12261,1681,9763,1957,1493,1289,4389,-451,4363,-3849,2609,-5221,3529,267,3859,8917,1253,1621,21099,4427,14657,-6761,15881,8457,19611,22481,19547,22145,11465,19489,15893,-6901,25005
13712,11819,1061,5259,2495,8917,3561,5141,215,-1725,24577,-5673,8163,6619,32767,6515,-7445,2085,489,-4437,-9417,-5525,-6795,-1431,-3989,-73,-167,-293,875,1581,5867,9221,929,7287,1365,747,1873,3105,471,2693,-2413,1651,-3429,2517,1161,2731,10051,693,-3367,14401,-607,7443,-8229,8531,2405,13637,14619,13915,16357,6913,11145,7259,-1697,20053
5014,2963,3243,-2187,7331,2021,9537,-215,8747,4115,32767,4011,18721,18729,32767,9729,-477,9439,9879,2645,-1737,533,2571,955,3445,55,291,-933,-3963,-3083,2923,4955,-55,3851,491,-117,1941,1289,1061,341,-973,373,-1405,949,1507,981,9477,-223,-7531,5975,-5425,-605,-8795,361,-3861,6005,5537,6515,8833,1269,1645,-2517,6315,13457
-4300,-7077,4811,-9709,10787,-4931,14163,-5577,17065,9435,32767,13393,29589,30723,27905,11245,7059,15381,19921,9833,6213,6709,12437,3339,10561,427,917,-1363,-7569,-6517,-821,-293,-1301,-395,-811,-1077,1371,-915,981,-2377,235,-1045,491,-1107,1167,-1149,7057,-1503,-10987,-3691,-9525,-9205,-8603,-7893,-9797,-2935,-4269,-2477,-23,-5083,-8501,-12981,15777,5387
-13418,-17701,6025,-15787,13077,-10381,16827,-9645,23125,13905,32767,20901,32767,32635,20917,11621,14337,19317,28417,16385,13569,12547,22027,5715,16683,1237,1887,-1445,-9567,-8287,-4563,-5599,-2359,-4565,-1979,-1881,533,-2707,779,-4651,1427,-2211,2301,-2763,695,-2869,3563,-2439,-12869,-14005,-12073,-16811,-7007,-14373,-13729,-11989,-13973,-12203,-9509,-10691,-19073,-23825,25889,-3977
-19782,-28259,6571,-19729,13589,-13669,16641,-12309,24649,16449,27909,24469,32767,22675,11573,10193,19779,20613,25411,20361,18825,16485,29451,7263,20075,1963,2739,-1301,-10149,-8627,-7171,-9385,-2793,-7351,-2315,-2261,341,-3583,1133,-5939,3093,-2743,4539,-3383,853,-3651,85,-2513,-12713,-23595,-12715,-22273,-3963,-17861,-15525,-18517,-20695,-20869,-18433,-14545,-27237,-27849,32767,-14025
-21420,-30533,6229,-21125,11957,-14949,13397,-13347,22299,16613,16401,24395,28741,15195,1061,7125,22377,19029,22307,21067,20873,17741,31625,7763,20741,2453,3203,-955,-9381,-7787,-8617,-11375,-2645,-8853,-2031,-2283,491,-3835,1645,-6433,4387,-2837,6277,-3419,1135,-3821,-3211,-2051,-10517,-28107,-11445,-23923,-169,-18615,-15157,-21285,-22597,-25089,-22417,-16313,-24017,-23553,32767,-23627
-20644,-26625,5185,-20483,8949,-14571,8725,-12891,18517,15057,4587,22057,22251,12617,-9939,3157,21865,14967,19765,19233,20245,16675,28079,7213,18835,2485,3109,-547,-7403,-5847,-8925,-11723,-2059,-9013,-1417,-1973,599,-3375,1907,-6069,5011,-2453,7177,-2909,1241,-3465,-5803,-1293,-6917,-26715,-8705,-21515,3625,-17173,-12895,-21229,-21613,-24875,-21509,-15979,-20527,-20907,32767,-28627
-16908,-20355,3061,-17347,4027,-11989,2613,-10501,12181,11245,-7425,17011,12459,5547,-21011,-1847,17745,8557,14657,15061,16853,13163,21701,5579,14507,2153,2645,-37,-4353,-2979,-8149,-10763,-1307,-8137,-685,-1431,427,-2519,1747,-5187,4901,-1827,7095,-2211,871,-2795,-7979,-645,-2665,-23009,-5033,-17737,6763,-13909,-9179,-18667,-18141,-21611,-18437,-13677,-16253,-16363,26001,-27429
-11274,-12113,597,-12707,-1195,-8021,-3859,-7019,4309,6211,-19395,10411,1333,-3797,-28011,-6221,11639,1131,7377,9407,11607,8165,13669,3245,8593,1661,1957,521,-683,459,-6549,-8267,-529,-5921,-1,-693,-21,-1259,1047,-3699,3799,-955,5801,-1193,157,-1755,-9271,53,2181,-16213,-419,-11909,8811,-8587,-3957,-13493,-12027,-15213,-12907,-9647,-8867,-8533,15531,-22293
-4260,-2325,-1931,-6793,-6059,-2793,-9237,-2571,-4149,329,-29989,2389,-10275,-14465,-21611,-9509,4329,-6679,-1669,2445,4693,2059,4161,521,1271,1077,1097,1057,3403,4241,-4107,-4699,389,-2923,757,171,-395,297,267,-1839,2267,85,3831,37,-535,-443,-9453,757,6491,-7769,4149,-4973,9609,-2281,1697,-6801,-4491,-7083,-5819,-4747,75,853,4691,-14997
3880,8233,-4203,87,-10165,3445,-12929,2563,-11819,-5995,-24009,-6867,-21899,-25857,-18257,-11869,-3829,-13557,-11637,-5419,-3419,-4843,-6379,-2385,-6807,395,127,1405,7169,7713,-1187,-471,1283,565,1539,1051,-563,1955,-373,289,477,1207,1397,1449,-993,1091,-8363,1467,10007,1621,8299,2635,9387,4779,7387,1227,4181,2133,2571,731,9909,11297,-6333,-6421
12372,18857,-6197,6821,-13355,9397,-15531,7255,-17303,-11437,-12975,-16581,-29251,-31383,-13731,-13131,-11557,-18089,-21929,-12739,-11689,-11203,-16853,-4779,-14007,-363,-853,1553,9943,10335,2117,4225,2057,4309,2231,1859,-503,3561,-821,2507,-1325,2291,-1243,2775,-1243,2647,-6181,1967,12113,11475,11453,10427,7843,11759,12245,9781,13393,11411,11735,6209,20311,22451,-17453,2809
20368,28065,-7621,12587,-14987,14551,-16459,10997,-20373,-15061,-8995,-25345,-22309,-31489,-6177,-12619,-17089,-20171,-24405,-17685,-18385,-15595,-24833,-6453,-18697,-879,-1475,1589,11619,11995,5085,8457,2475,7525,2563,2287,-427,4613,-1301,4233,-2933,2977,-3671,3567,-1483,3755,-3209,2091,12635,20525,13163,17361,5229,17755,15637,17269,21781,18807,20443,10799,30669,30729,-28225,12321
26090,29995,-7427,16247,-14161,18181,-15009,13099,-20169,-15893,-7681,-28193,-18027,-30665,3375,-10101,-19887,-19109,-19187,-19409,-21867,-17317,-27499,-7045,-20245,-1035,-1683,1469,11861,12331,7237,11521,2513,9707,2577,2411,-309,5161,-1683,5165,-4213,3283,-5451,4021,-1513,4361,373,2013,11563,25937,13275,22261,1909,21995,16983,22145,27731,22889,26049,13893,31761,27371,-27585,21707
27626,27093,-6165,17289,-11653,19601,-11877,13499,-17623,-14805,-4011,-26349,-14555,-24165,13985,-6417,-20011,-15875,-16875,-18473,-22609,-17131,-25107,-6827,-19457,-965,-1621,1179,10785,11281,8395,13195,2449,10799,2563,2295,217,5387,-1451,5485,-4683,3349,-6187,4213,-1013,4627,4237,1899,8955,26579,11349,22315,-1727,22701,15781,23899,29285,23969,26949,14913,27755,24235,-18391,28041
25236,23395,-3829,15249,-7093,18027,-6869,11971,-12501,-11253,4315,-20803,-7893,-13769,25121,-1385,-16859,-10149,-12417,-14627,-19819,-14341,-19721,-5419,-15321,-603,-1167,747,8011,8579,8427,13259,2075,10699,2327,1949,837,5035,-977,5109,-4523,3031,-6161,4023,-331,4405,7613,1653,5303,24641,7957,18923,-4931,20411,12651,23005,27009,22635,25237,13985,24171,20805,-9621,27155
19464,17503,-1001,10391,-1533,13769,-837,8779,-5717,-6211,15543,-12725,923,-2131,32767,3617,-11957,-3177,-5761,-9225,-14747,-9909,-12955,-3357,-9493,-235,-593,201,4229,4827,7383,11603,1483,9221,1909,1349,1557,4165,-129,4001,-3501,2357,-4937,3381,597,3707,9941,1253,385,19537,3127,12835,-7283,14467,7119,18507,20693,18285,20779,10459,17499,13861,-5989,23877
11728,9761,1535,3797,3797,7607,5283,4181,2165,-585,27573,-3467,10869,9889,32767,7643,-5807,4309,2653,-2773,-8001,-4437,-4561,-1067,-2517,-85,-139,-447,-457,309,5077,8227,707,6487,1323,571,2117,2715,765,2185,-2021,1373,-3027,2323,1449,2459,10821,699,-4389,12459,-1883,5441,-8533,6827,1003,12143,12481,12289,14569,5591,8869,4949,81,18593
2842,585,3601,-3805,8401,603,11145,-1365,10889,5237,32767,6229,21547,22005,31955,10485,1399,11445,12267,4439,-139,1727,4991,1361,4957,43,341,-1059,-5209,-4271,1941,3671,-345,2827,309,-339,2011,815,1189,-277,-651,23,-1035,599,1605,599,9813,-383,-8471,3759,-6575,-2743,-9029,-1397,-5357,4181,3205,4513,6725,-251,-757,-4959,8513,11653
-6538,-9675,5067,-11123,11501,-6209,15251,-6539,18859,10401,32767,15371,32401,32767,26145,11687,8965,16937,22357,11605,7765,7901,14881,3769,11925,593,1091,-1387,-8407,-7301,-1867,-1741,-1591,-1547,-1063,-1307,1283,-1371,1029,-2981,515,-1365,843,-1461,1173,-1525,7029,-1705,-11757,-6125,-10475,-11337,-8565,-9589,-10987,-4971,-6725,-4747,-2339,-6591,-11027,-15549,18165,3285
-15434,-20395,6123,-16815,13441,-11195,17367,-10283,23945,14505,32767,22123,32767,30241,18561,11653,15883,20269,28453,17685,14805,13441,24175,6007,17541,1403,2083,-1417,-10051,-8683,-5445,-6869,-2553,-5429,-2059,-2027,539,-2977,885,-5051,1771,-2411,2837,-2901,815,-3023,3529,-2443,-13131,-16449,-12585,-18497,-6629,-15461,-14413,-13755,-16131,-14465,-11845,-11819,-21605,-26213,28331,-6293
-20612,-30447,6455,-20101,13429,-13933,16421,-12545,24405,16449,24995,24657,32767,19979,8853,9813,20625,20909,24385,20755,19243,16681,30499,7297,20135,2065,2793,-1233,-10221,-8705,-7747,-10229,-2795,-7883,-2197,-2323,493,-3689,1361,-6123,3461,-2799,5099,-3351,1047,-3653,69,-2365,-12427,-25385,-12715,-23191,-3291,-18245,-15653,-19365,-21587,-22367,-20139,-15189,-27019,-26773,32767,-16405
-21420,-29765,5907,-20939,11437,-14787,12693,-13205,21585,16173,13397,24073,27523,14849,-1827,6569,22571,18853,22021,20971,20757,17487,31363,7633,20433,2475,3191,-885,-9259,-7659,-8913,-11799,-2543,-9067,-1819,-2231,617,-3749,1759,-6421,4563,-2757,6603,-3275,1215,-3723,-3221,-1867,-9875,-28035,-11051,-23595,469,-18433,-14761,-21291,-22619,-25219,-22389,-16337,-23079,-22791,32767,-25387
-20098,-25397,4673,-19787,7989,-13909,7717,-12309,17325,14145,1527,21131,20331,11307,-12837,2261,21195,14219,18853,18517,19461,15787,26909,6789,17835,2411,3031,-429,-6957,-5435,-8901,-11765,-1941,-8905,-1193,-1819,641,-3233,1931,-5935,5045,-2315,7285,-2709,1213,-3291,-5679,-1135,-6165,-26197,-8109,-20907,4133,-16727,-12293,-20869,-21321,-24581,-21189,-15723,-20123,-20523,32767,-28585
-15828,-18647,2377,-16259,2875,-11011,1389,-9643,10455,9963,-10499,15693,10101,3547,-23781,-2773,16515,7493,13217,13995,15579,11885,20073,4957,13125,2053,2517,133,-3693,-2389,-7989,-10517,-1175,-7765,-485,-1247,395,-2313,1669,-4931,4705,-1669,6937,-1909,767,-2517,-7669,-475,-1717,-21705,-4141,-16597,7109,-12827,-8081,-17525,-17057,-20357,-17381,-12893,-14851,-14865,23657,-26581
-9814,-9949,-149,-11253,-2351,-6677,-4973,-5885,2349,4693,-22337,8727,-1195,-6165,-26789,-6871,10093,-117,5413,7987,9899,6587,11607,2569,6817,1553,1755,677,125,1161,-6117,-7701,-351,-5363,203,-475,-87,-933,955,-3345,3451,-731,5397,-837,85,-1417,-8771,197,3021,-14459,501,-10453,8811,-7191,-2725,-11949,-10539,-13477,-11435,-8609,-6955,-6561,13097,-20847
-2478,117,-2581,-5037,-7099,-1131,-10069,-1237,-6133,-1375,-30251,367,-12845,-17041,-20513,-9987,2491,-7893,-3943,673,2593,187,1725,-325,-895,917,837,1147,4277,4981,-3531,-3945,553,-2217,943,405,-431,695,183,-1397,1829,343,3285,421,-571,-21,-8709,861,7163,-5723,4947,-3319,9347,-661,2911,-4861,-2687,-4981,-4005,-3517,2233,3137,2219,-13193
5908,10763,-4771,2027,-10987,5291,-13393,3989,-13269,-7609,-21205,-9147,-24451,-28491,-17579,-12037,-5813,-14383,-14085,-7307,-5777,-6767,-8995,-3117,-8995,219,-137,1483,7895,8379,-491,459,1455,1399,1723,1291,-533,2385,-431,811,-19,1499,779,1829,-987,1555,-7297,1589,10501,3851,9045,4513,8875,6549,8631,3477,6267,4411,4695,2131,12247,13797,-8841,-4399
14468,21343,-6737,8597,-13905,11073,-15707,8491,-18261,-12683,-10727,-18871,-28161,-31403,-12245,-12949,-13195,-18331,-24139,-14165,-13867,-12731,-19243,-5353,-15637,-523,-1045,1611,10389,10763,2851,5205,2193,5143,2341,2035,-497,3899,-939,2965,-1813,2517,-1877,3051,-1291,3035,-4783,2027,12139,13729,11941,12235,7021,13395,13191,12009,15491,13545,13993,7499,22773,25109,-19931,4953
22146,29525,-7683,13911,-14885,15889,-16003,11817,-20485,-15531,-8971,-26625,-20949,-31489,-4075,-11867,-17873,-19603,-23041,-18225,-19747,-16365,-25963,-6695,-19467,-875,-1525,1587,11733,12139,5685,9253,2467,8139,2527,2339,-501,4779,-1547,4501,-3435,3053,-4275,3659,-1631,3881,-1759,1981,12137,22219,13181,18753,4097,19013,16019,18945,23425,20117,22313,11759,32387,30123,-30121,14545
26836,29313,-7157,16859,-13637,19017,-14145,13413,-19639,-15861,-6957,-27923,-17541,-29697,5829,-9077,-20053,-18053,-18523,-19311,-22529,-17643,-27317,-7125,-20547,-1013,-1709,1429,11703,12141,7573,12011,2493,10051,2517,2409,-237,5269,-1709,5271,-4459,3309,-5737,4073,-1489,4445,1953,1961,10753,26275,12715,22689,661,22443,16769,22979,28357,23331,26577,14291,30849,26531,-25699,23713
27556,26513,-5701,17425,-10733,19927,-10603,13547,-16599,-14267,-2459,-25379,-13485,-21923,16619,-5045,-19457,-14301,-16133,-17685,-22529,-16897,-24003,-6635,-18879,-879,-1533,1109,10213,10715,8481,13267,2337,10837,2495,2219,373,5303,-1397,5399,-4747,3261,-6293,4181,-895,4587,5713,1835,7863,26241,10379,21673,-2901,22377,15095,24193,28937,23903,26805,14917,27137,23771,-16237,28079
