2084,1621,347,-387,-5027,2121,-6645,1731,-6251,-461,-9047,-2731,-8811,-3759,-13477,-5483,929,-3949,841,-41,2179,1109,773,3139,805,4277,1829,1065,685,1911,-2699,-2803,557,-1281,6221,957,-1163,1493,6603,-187,9141,757,4459,3819,5077,421,3233,2833,5075,-1201,4065,395,6433,-19,2459,-395,31,293,709,1655,-2955,-4463,8821,-5983
2216,7979,1781,3237,-5355,5869,-6739,5037,-7811,299,-20843,-3423,-11601,-6987,-11041,-5125,577,-4709,-171,-215,2233,1147,139,3183,915,5843,4005,2069,5173,6107,303,1519,-1237,2135,-813,1451,-11795,1921,-2123,-687,-533,-1939,-6149,-2715,-2859,-3259,-5079,-4267,299,1783,1755,1403,1825,-2015,1451,3659,2505,4727,5341,3595,4909,3409,2229,715
2184,13489,3299,6491,-4843,9291,-5917,7957,-8229,1333,-29761,-3477,-12881,-8939,-6933,-3861,367,-4781,-895,-181,2159,1177,-329,3025,1099,6771,5715,2773,9155,9823,3403,5897,-2523,5371,-7713,1759,-23105,2283,-10771,-917,-10283,-3947,-17445,-8529,-10581,-5937,-12973,-10973,-4369,4589,-725,2261,-2981,-3333,367,7299,4817,8587,9595,5153,12439,10771,-4417,7253
1962,17179,4373,8427,-3605,11429,-4257,9591,-7381,2283,-21385,-3051,-12459,-9483,-1675,-2037,171,-4173,-1461,-95,1825,1119,-725,2475,1129,6805,6721,3163,12085,12577,6123,9773,-3499,8109,-13163,1897,-31839,2519,-17809,-1029,-18359,-5441,-28877,-12817,-16585,-7891,-19371,-16309,-8083,6955,-2833,2891,-7085,-4143,-469,10037,6619,11371,12905,5975,19089,17125,-9573,13147
1492,18645,4821,8821,-1943,12181,-2149,9993,-5763,2825,-14037,-2307,-10873,-8849,3823,-81,-165,-3039,-1927,-43,1259,903,-1061,1609,991,6063,6825,3145,13333,13723,7957,12341,-3985,9795,-16357,1865,-30793,2601,-21675,-887,-22657,-6177,-31707,-15043,-19713,-8669,-22765,-19285,-10551,8119,-4247,3157,-9909,-4389,-1179,11297,7507,12565,14549,5997,23395,20971,-12681,17429
842,17955,4565,7721,-91,11221,203,8835,-3253,2869,-10003,-1261,-7767,-6747,8819,1901,-419,-1323,-2213,21,485,517,-1255,365,691,4107,6165,2743,13059,13397,8565,13195,-3947,10251,-17117,1601,-29277,2399,-22459,-617,-23331,-6125,-30855,-15169,-20259,-8395,-23017,-19877,-12151,8197,-5355,2897,-11753,-4267,-1883,11331,7477,12417,14699,5377,24877,21739,-14085,19337
74,14807,3605,5075,1851,8581,2465,6367,-277,2579,-2869,43,-3675,-3541,12373,3543,-501,747,-2169,171,-223,163,-1247,-765,425,1629,4357,1809,10499,10901,8139,12353,-3393,9403,-15425,1111,-24451,1899,-19989,-187,-20139,-5155,-26221,-12619,-17771,-6731,-19543,-17003,-11541,7019,-5483,2197,-11621,-3307,-2051,9355,6299,10199,12665,3601,21643,17717,-14187,18989
-556,10307,2325,1617,3435,5093,4225,3115,2683,2067,6133,1333,711,165,14187,4589,-405,2791,-1753,421,-721,-81,-913,-1569,239,-937,1965,651,6709,7211,6099,9435,-2349,7067,-11141,395,-15787,1105,-14603,171,-14249,-3403,-18197,-8195,-12883,-4137,-13393,-11841,-9589,4739,-5031,1045,-10369,-2083,-2211,6177,4227,6721,9221,1275,16019,11671,-12631,15957
-944,4627,811,-2305,4629,1007,5539,-621,5761,1495,16585,2603,5397,4269,14555,5163,-107,4619,-987,715,-1077,-171,-337,-2123,139,-3163,-583,-561,2261,2903,3233,5461,-1061,3929,-5621,-277,-5639,297,-7797,527,-6879,-1281,-8541,-2851,-6723,-1091,-6005,-5609,-6613,1861,-4077,-213,-7957,-447,-2013,2295,1707,2517,4885,-1067,9281,4723,-9179,11467
-1200,-1939,-725,-5867,5153,-3155,6075,-4135,8043,811,27873,3413,9323,7819,12819,5027,321,5679,37,1029,-1211,-149,427,-2281,149,-4693,-2859,-1567,-2601,-1739,-117,843,479,345,803,-821,5141,-337,47,853,1769,1189,2251,3161,389,2313,1979,1269,-2549,-1355,-2371,-1247,-4245,1493,-1375,-2025,-1005,-2165,-5,-2991,1643,-3027,-4535,5769
-1226,-8197,-1837,-8649,5205,-6219,6111,-6709,9685,229,32767,3989,12101,10475,9515,4419,803,6171,1173,1321,-1089,-27,1285,-2091,235,-5653,-4413,-2261,-6613,-5589,-3421,-3921,2057,-3191,7523,-1221,16161,-767,8341,1099,11011,3619,13551,8915,7877,5463,9823,7755,1829,-4155,-235,-2025,95,3285,-495,-5685,-3301,-6209,-4587,-4309,-6239,-10775,1177,-853
-1030,-13457,-2629,-10643,4627,-8235,5353,-8451,10211,-267,32767,4149,13227,11797,4831,3147,1227,5963,2155,1495,-837,245,1993,-1531,371,-5765,-5381,-2709,-9323,-8053,-5797,-7505,3253,-5797,13221,-1457,27201,-1041,15765,1215,19373,5463,24737,13419,14721,7861,16211,12929,6229,-6219,2219,-2541,4701,4683,693,-8427,-4887,-9301,-7989,-5301,-13513,-17557,7435,-7259
-600,-16663,-3015,-11409,3275,-8981,3603,-9003,9267,-635,32767,3749,12323,11733,-715,1355,1563,4955,2797,1503,-367,549,2423,-713,499,-5197,-5607,-2773,-10667,-9143,-7525,-9839,4021,-7467,17323,-1455,32767,-1065,21073,1275,25441,6569,31753,16277,19539,9243,20011,16107,9795,-7593,4433,-2771,8651,5397,1867,-10037,-5841,-11273,-9943,-5673,-18985,-22731,13387,-12577
-132,-17707,-3157,-11227,1459,-8873,1269,-8709,7211,-989,30637,2827,9819,10475,-6225,-757,1739,3371,3115,1387,267,779,2595,321,635,-3877,-5087,-2495,-10671,-8981,-8237,-10729,4271,-8011,19159,-1195,25825,-723,23361,1251,28049,6839,27403,17129,21445,9515,21059,17003,11703,-7925,5931,-2539,11243,5549,2789,-10347,-5971,-11659,-10389,-5285,-21717,-25121,17771,-16107
644,-15145,-2693,-9451,-885,-7093,-1791,-6889,3541,-1131,22051,1361,5147,7617,-10587,-2779,1775,1189,3031,1099,1051,1003,2479,1413,749,-1825,-3925,-1867,-9249,-7533,-8043,-10515,4191,-7721,19275,-779,18291,-181,23401,1163,27905,6519,24509,16533,21079,8867,20037,16297,12417,-7379,6785,-2065,12561,5093,3363,-9301,-5301,-10325,-9307,-4035,-20587,-22933,19223,-17621
1362,-10241,-1893,-6739,-2843,-4439,-4271,-4299,-597,-1169,11413,-439,-311,3873,-13291,-4315,1557,-1093,2507,657,1643,1077,2005,2287,747,357,-2057,-929,-6347,-4747,-6825,-8637,3329,-6053,16173,-163,13353,469,19125,765,23147,4957,19157,13161,16897,6485,15429,12713,10961,-5653,6549,-1301,11733,3675,3437,-6737,-3771,-7147,-6485,-2105,-15649,-17445,18091,-15541
1844,-3907,-791,-3419,-4257,-1083,-5899,-1133,-4243,-939,19,-1945,-5565,-427,-14213,-5249,1227,-2917,1629,219,2027,1111,1333,2883,735,2635,93,173,-2665,-1271,-4693,-5653,1899,-3573,11059,503,5925,1067,12615,213,15925,2757,11525,8339,10711,3287,9051,7653,8193,-3329,5481,-373,9307,1723,3029,-3439,-1771,-3163,-2725,37,-8869,-10473,13605,-10821
2100,2939,601,331,-5195,2821,-6785,2373,-6689,-427,-11703,-3019,-9559,-4573,-13235,-5503,853,-4143,651,-107,2197,1135,607,3123,823,4675,2323,1291,1693,2811,-2069,-1937,209,-567,4837,1071,-3593,1573,4821,-303,7173,181,2037,2517,3445,-347,1527,1387,4139,-603,3573,555,5469,-513,2211,439,523,1253,1681,2131,-1227,-2691,7477,-4641
2202,9143,2113,3913,-5323,6611,-6645,5749,-8031,495,-23505,-3529,-12059,-7499,-10349,-4899,533,-4779,-317,-209,2267,1189,45,3189,981,6187,4405,2251,6053,6891,983,2411,-1467,2805,-2217,1519,-14389,2031,-3883,-685,-2539,-2363,-8725,-3901,-4477,-3821,-6729,-5675,-555,2389,1251,1595,893,-2271,1221,4395,3005,5589,6235,4027,6519,5013,959,2049
2180,14539,3665,7093,-4609,9929,-5595,8533,-8159,1627,-28685,-3419,-12975,-9125,-5841,-3439,325,-4715,-971,-171,2129,1205,-401,2965,1111,6925,6051,2909,9993,10561,4019,6741,-2715,6011,-8981,1787,-25733,2369,-12395,-973,-12143,-4341,-20107,-9579,-12033,-6453,-14533,-12275,-5317,5137,-1353,2377,-4071,-3651,21,7993,5259,9367,10411,5397,14069,12395,-5467,8457
1876,17621,4565,8645,-3179,11703,-3715,9817,-6997,2469,-19109,-2869,-12107,-9291,-419,-1533,105,-3895,-1493,-91,1709,1091,-773,2283,1099,6741,6893,3209,12545,12965,6721,10531,-3669,8613,-14187,1931,-31787,2549,-19105,-1041,-19793,-5739,-31147,-13579,-17697,-8213,-20651,-17317,-8939,7285,-3319,2955,-7945,-4309,-745,10449,6891,11815,13397,6059,20389,18325,-10115,14281
1350,18579,4789,8651,-1589,12051,-1687,9829,-5345,2797,-13269,-2193,-10321,-8469,4853,341,-181,-2705,-1963,-65,1099,805,-1109,1285,909,5701,6787,3061,13313,13697,8259,12661,-4011,9971,-16683,1813,-30581,2535,-22035,-851,-23041,-6239,-31589,-15173,-20009,-8639,-23041,-19541,-10961,8159,-4521,3099,-10389,-4393,-1341,11329,7533,12629,14597,5869,23957,21409,-13023,18005
672,17349,4421,7187,427,10715,731,8405,-2603,2783,-8659,-1027,-6889,-6025,9621,2325,-407,-901,-2177,11,343,437,-1261,91,603,3651,5845,2525,12525,12891,8559,13109,-3851,10133,-16913,1475,-28467,2283,-22081,-523,-22819,-6021,-30219,-14725,-19829,-8069,-22401,-19339,-11967,8001,-5329,2795,-11731,-4029,-1813,10939,7313,12021,14301,5009,24341,21045,-14133,19337
-60,13973,3445,4437,2263,7947,2921,5783,397,2527,-1195,311,-2731,-2735,12781,3851,-473,1153,-2059,147,-343,115,-1163,-945,347,1163,3905,1537,9749,10171,7765,11797,-3177,8941,-14581,907,-22657,1729,-18923,-107,-19045,-4829,-24747,-11749,-16791,-6211,-18357,-15957,-11089,6563,-5359,1957,-11425,-3035,-2091,8721,5895,9525,11951,3069,20627,16657,-13955,18357
-620,9339,2121,893,3767,4387,4611,2475,3349,2013,8069,1611,1749,1057,14369,4783,-333,3157,-1605,411,-811,-109,-811,-1659,187,-1407,1493,381,5877,6421,5551,8707,-2117,6473,-10133,221,-13737,949,-13355,215,-13035,-3035,-16673,-7191,-11721,-3589,-12035,-10647,-9219,4113,-5001,691,-10053,-1783,-2271,5427,3727,5953,8347,779,14849,10537,-11905,15093
-1030,3295,487,-3157,4817,97,5743,-1457,6341,1327,18795,2757,6389,5099,14241,5165,-85,4907,-759,757,-1139,-213,-175,-2181,117,-3547,-1057,-787,1315,2005,2609,4673,-773,3307,-4459,-401,-3491,213,-6357,555,-5417,-811,-6849,-1675,-5377,-427,-4539,-4309,-6005,1181,-3821,-469,-7301,-87,-1923,1461,1189,1627,3921,-1509,7919,3433,-8325,10459
-1208,-3317,-1003,-6485,5229,-3851,6173,-4699,8459,653,30149,3515,10069,8515,12223,4949,429,5865,309,1069,-1189,-137,651,-2269,141,-4917,-3267,-1763,-3561,-2667,-779,-149,853,-423,2219,-917,7323,-425,1781,919,3587,1801,4113,4539,1931,3109,3621,2773,-1627,-2013,-1861,-1447,-3273,1939,-1205,-2885,-1555,-3051,-1029,-3281,107,-4527,-3547,4407
-1144,-9377,-2039,-9115,5173,-6691,6063,-7115,9903,133,32767,4049,12521,10859,8645,4215,929,6187,1445,1345,-1093,19,1451,-2005,259,-5699,-4667,-2395,-7285,-6245,-3949,-4747,2339,-3829,8805,-1299,18361,-837,10049,1107,12809,4059,15493,9989,9397,6035,11307,9013,2773,-4613,337,-2181,1099,3649,-241,-6381,-3669,-6909,-5451,-4591,-7771,-12181,2449,-2263
-918,-14229,-2707,-10837,4427,-8437,5083,-8611,10135,-297,32767,4133,13221,11913,3771,2851,1361,5803,2351,1489,-759,261,2085,-1367,421,-5669,-5467,-2747,-9717,-8375,-6199,-8073,3451,-6231,14175,-1477,29329,-1093,17047,1205,20719,5765,26537,14139,15893,8169,17161,13781,6957,-6583,2689,-2645,5515,4805,913,-8891,-5163,-9825,-8567,-5483,-14709,-18581,8785,-8495
-536,-17093,-3093,-11451,2965,-9067,3201,-9065,8981,-717,32767,3595,12101,11629,-1791,981,1607,4679,2859,1451,-289,523,2443,-559,533,-5003,-5525,-2729,-10757,-9169,-7727,-10091,4083,-7659,17835,-1419,32767,-983,21667,1271,26001,6657,31273,16553,20035,9299,20297,16379,10099,-7755,4773,-2773,9217,5399,2057,-10165,-5915,-11393,-10131,-5637,-19563,-23217,14637,-13387
58,-17493,-3093,-10967,1047,-8543,715,-8457,6633,-981,29387,2581,9093,10045,-7131,-1171,1741,2939,3107,1313,417,801,2581,523,651,-3437,-4965,-2431,-10619,-8907,-8225,-10731,4307,-8047,19387,-1131,23947,-599,23637,1275,28251,6867,27017,17259,21679,9495,21179,17195,11959,-7915,6261,-2477,11787,5611,3017,-10287,-5899,-11537,-10379,-5079,-21909,-25121,18377,-16587
810,-14299,-2537,-8917,-1299,-6565,-2315,-6411,2795,-1099,20157,987,4171,6979,-11183,-3091,1691,703,2939,997,1163,1037,2373,1621,747,-1355,-3575,-1705,-8785,-7029,-7899,-10275,4097,-7477,18907,-661,17355,-85,22827,1119,27077,6251,23765,15973,20501,8413,19273,15707,12123,-7099,6829,-1941,12577,4855,3419,-8841,-5011,-9733,-8843,-3663,-19729,-21907,19265,-17547
1470,-9047,-1649,-6027,-3115,-3747,-4629,-3689,-1373,-1051,9293,-759,-1363,3137,-13525,-4499,1449,-1531,2309,557,1749,1119,1833,2475,727,885,-1627,-713,-5675,-4085,-6421,-8085,3013,-5583,15195,-21,12009,585,17899,645,21665,4503,17861,12261,15733,5803,14181,11795,10423,-5211,6401,-1097,11393,3333,3393,-6075,-3369,-6381,-5749,-1685,-14343,-16145,17411,-14729
1898,-2475,-471,-2595,-4501,-251,-6153,-429,-4845,-785,-2219,-2181,-6501,-1285,-14113,-5397,1069,-3221,1399,139,2053,1131,1161,2977,745,3131,585,419,-1829,-459,-4181,-4929,1515,-2961,9835,619,4075,1195,11051,101,14085,2257,9827,7205,9261,2515,7543,6481,7291,-2837,5035,-245,8523,1259,2803,-2647,-1333,-2281,-1857,459,-7331,-8877,12387,-9611
2132,4271,955,1131,-5237,3679,-6803,3093,-7003,-171,-13963,-3115,-10059,-5203,-12631,-5429,757,-4309,439,-131,2217,1185,523,3201,885,5073,2825,1527,2593,3703,-1439,-1007,-203,163,3361,1187,-5815,1699,2989,-395,5019,-373,-21,1141,1779,-1157,-213,-65,2927,-41,2985,731,4479,-917,1941,1301,1057,2219,2651,2569,377,-1069,6101,-3273
2198,10369,2517,4699,-5211,7467,-6485,6437,-8099,779,-25703,-3529,-12267,-7893,-9461,-4689,477,-4827,-469,-215,2245,1195,-79,3155,1003,6381,4821,2427,6915,7773,1675,3397,-1783,3541,-3729,1603,-16751,2133,-5765,-767,-4731,-2837,-10981,-5221,-6155,-4401,-8439,-7097,-1717,2951,685,1749,-181,-2625,971,5161,3499,6411,7147,4287,8119,6613,-507,3413
2108,15305,3887,7563,-4357,10423,-5251,8905,-8001,1835,-27113,-3387,-12867,-9259,-4763,-3147,283,-4589,-1125,-149,2061,1193,-469,2833,1129,6933,6289,2997,10613,11181,4673,7659,-2997,6665,-10285,1835,-28133,2399,-14069,-1003,-14155,-4725,-22411,-10619,-13459,-6883,-15963,-13461,-6197,5643,-1771,2523,-4997,-3797,-75,8599,5653,9975,11145,5579,15521,13797,-6677,9769
1782,17931,4619,8699,-2907,11829,-3339,9877,-6705,2549,-17299,-2807,-11797,-9245,683,-1237,21,-3733,-1701,-109,1569,1027,-863,2113,1033,6563,6929,3205,12823,13269,7133,11125,-3767,8995,-14849,1903,-31531,2597,-19883,-955,-20819,-5897,-31825,-14059,-18345,-8339,-21267,-17877,-9361,7573,-3525,3051,-8475,-4309,-803,10761,7125,12149,13811,6121,21333,19177,-11045,15253
1258,18629,4747,8537,-1275,11967,-1301,9711,-4919,2815,-12805,-1995,-9771,-8201,5921,725,-277,-2359,-2091,-95,939,745,-1153,1105,853,5303,6643,2997,13323,13731,8449,12885,-3979,10107,-16811,1747,-30209,2547,-22149,-701,-23195,-6209,-31413,-15141,-20059,-8501,-22997,-19583,-11329,8193,-4707,3053,-10773,-4319,-1509,11411,7589,12677,14741,5861,24363,21737,-13441,18451
500,16821,4225,6715,805,10241,1211,7957,-2011,2773,-7355,-745,-6049,-5461,10507,2653,-423,-445,-2239,37,183,379,-1269,-133,549,3099,5493,2389,12149,12583,8549,13079,-3745,10107,-16735,1387,-27801,2221,-21803,-427,-22493,-5877,-29573,-14437,-19543,-7795,-21953,-18987,-12041,7805,-5413,2635,-11851,-3927,-1915,10629,7135,11685,14037,4695,23989,20513,-14147,19467
-190,13163,3157,3735,2619,7297,3315,5163,1027,2427,581,585,-1809,-2019,13357,4117,-431,1605,-2029,239,-451,47,-1109,-1105,341,593,3393,1323,9043,9541,7425,11285,-2979,8533,-13807,777,-21077,1573,-17985,-43,-18015,-4521,-23235,-10961,-15947,-5715,-17239,-15019,-10825,6107,-5341,1739,-11269,-2843,-2167,8115,5525,8877,11349,2677,19627,15547,-13731,17941
-726,8119,1707,-23,4015,3467,4829,1653,3989,1823,10245,1833,2723,1867,14551,4875,-289,3579,-1451,523,-913,-161,-683,-1817,173,-1979,919,137,4971,5539,4987,7883,-1831,5895,-9013,73,-11753,741,-12043,329,-11585,-2615,-14633,-6079,-10517,-2911,-10537,-9335,-8567,3557,-4719,475,-9547,-1449,-2185,4635,3243,5067,7515,277,13473,9097,-11297,14293
-1098,1865,111,-3965,4917,-827,5869,-2275,6871,1149,21195,2955,7237,5867,14047,5157,65,5157,-581,853,-1171,-215,21,-2219,129,-3891,-1623,-1035,213,979,1901,3595,-411,2539,-3037,-549,-1309,-19,-4695,659,-3547,-235,-4437,-349,-3863,403,-2781,-2691,-5035,523,-3371,-659,-6445,413,-1739,521,619,621,2907,-1897,6231,1653,-7433,9291
-1198,-4629,-1243,-7073,5255,-4517,6189,-5289,8849,517,32553,3667,10693,9069,11637,4827,517,5969,517,1173,-1185,-139,811,-2259,171,-5167,-3623,-1901,-4469,-3499,-1589,-1317,1195,-1221,3805,-1033,9629,-587,3629,943,5653,2309,6709,5803,3589,3803,5387,4245,-643,-2627,-1453,-1581,-2387,2337,-981,-3701,-2027,-3945,-1983,-3563,-1653,-6295,-2331,2997
-1144,-10475,-2197,-9581,5093,-7121,5931,-7511,10059,5,32767,4107,12787,11157,7745,3985,987,6167,1621,1387,-1013,93,1643,-1899,297,-5821,-4885,-2493,-7913,-6775,-4523,-5655,2545,-4397,10037,-1371,20661,-969,11649,1101,14627,4439,18099,10939,10923,6565,12715,10171,3765,-5087,837,-2271,2101,3989,21,-6947,-4015,-7573,-6165,-4811,-9385,-13637,3773,-3543
-880,-15083,-2849,-11147,4149,-8673,4715,-8853,9937,-495,32767,3975,13035,11859,2613,2415,1387,5605,2505,1451,-683,339,2207,-1227,421,-5649,-5551,-2779,-10069,-8647,-6657,-8705,3567,-6581,15115,-1493,31561,-1141,18219,1197,22037,5963,28779,14775,16987,8481,18023,14519,7797,-6901,3179,-2669,6443,5029,1169,-9227,-5365,-10247,-8941,-5545,-15917,-19755,10027,-9555
-408,-17409,-3119,-11461,2605,-9025,2693,-9017,8587,-803,32767,3381,11565,11401,-3009,535,1681,4357,2965,1407,-161,597,2537,-309,545,-4737,-5481,-2677,-10859,-9221,-7971,-10453,4165,-7831,18389,-1367,31521,-943,22379,1297,26821,6775,30451,16861,20649,9481,20699,16745,10671,-7829,5185,-2697,9943,5563,2293,-10273,-5941,-11525,-10241,-5493,-20347,-24011,15547,-14185
210,-16875,-2979,-10569,525,-8129,3,-8043,5761,-1043,27285,2219,7979,9371,-8149,-1641,1791,2473,3119,1245,597,879,2603,813,723,-3027,-4741,-2263,-10309,-8539,-8245,-10773,4305,-8001,19509,-1035,21989,-515,23747,1257,28321,6819,26133,17147,21701,9401,20933,17003,11989,-7851,6343,-2413,11987,5445,3007,-10089,-5781,-11283,-10107,-4811,-21603,-24613,18689,-16941
948,-13253,-2379,-8341,-1717,-5975,-2885,-5867,1867,-1141,17643,603,2927,6149,-11803,-3421,1733,235,2861,907,1321,1067,2313,1835,765,-937,-3163,-1483,-8101,-6427,-7653,-9861,3851,-7083,18157,-523,16041,41,21801,971,25955,5893,22459,15185,19489,7863,18131,14865,11659,-6741,6699,-1797,12247,4459,3395,-8267,-4677,-9029,-8149,-3247,-18581,-20769,19125,-16915
1582,-7723,-1493,-5419,-3467,-3141,-5039,-3115,-2251,-1129,6651,-1163,-2593,2133,-13825,-4773,1397,-1915,2135,429,1803,1077,1723,2571,687,1239,-1173,-465,-4883,-3307,-5995,-7467,2731,-5039,14133,133,10475,703,16485,535,20149,4049,16277,11221,14353,5131,12807,10719,9771,-4699,6165,-917,10853,2883,3323,-5339,-2907,-5467,-4897,-1207,-12885,-14729,16385,-13609
1972,-1213,-311,-1941,-4749,495,-6441,237,-5451,-783,-4909,-2487,-7403,-2271,-14005,-5485,1057,-3509,1219,69,2101,1105,1037,3035,747,3525,931,623,-1017,347,-3651,-4203,1173,-2369,8565,757,2153,1315,9483,21,12335,1765,7925,6091,7789,1837,6075,5291,6611,-2235,4819,35,7979,905,2825,-1861,-811,-1301,-929,931,-5845,-7515,11003,-8257
2186,5563,1269,1879,-5355,4513,-6835,3845,-7377,-35,-16661,-3275,-10729,-5945,-12151,-5353,693,-4501,213,-161,2261,1131,363,3235,907,5397,3205,1717,3479,4573,-877,-261,-549,809,2059,1297,-7889,1797,1355,-453,3215,-879,-2069,-87,261,-1867,-1773,-1387,2147,657,2679,1045,3701,-1291,1861,2177,1621,3223,3671,2981,1887,373,4609,-1931
2228,11601,2869,5419,-5099,8277,-6305,7085,-8225,1033,-28161,-3549,-12597,-8341,-8533,-4393,427,-4875,-619,-211,2281,1203,-169,3157,1041,6569,5173,2571,7851,8629,2285,4267,-2113,4229,-5153,1669,-18953,2165,-7593,-853,-6725,-3291,-13143,-6545,-7809,-5067,-10185,-8585,-2859,3565,85,1961,-1285,-2997,657,6033,4011,7381,8169,4655,9739,8133,-1875,4781
2084,16041,4101,7899,-4115,10849,-4919,9161,-7893,1967,-24949,-3315,-12801,-9419,-3651,-2775,181,-4475,-1257,-149,1989,1147,-587,2707,1099,6903,6469,3067,11243,11777,5301,8533,-3229,7259,-11521,1901,-30241,2443,-15687,-1041,-15979,-5067,-24681,-11577,-14857,-7341,-17461,-14683,-7093,6171,-2283,2695,-5859,-4001,-267,9227,6085,10645,11945,5719,16939,15023,-7783,11147
1674,18107,4673,8713,-2565,11957,-2933,9909,-6421,2605,-15659,-2667,-11499,-9131,1771,-853,-91,-3497,-1769,-73,1491,981,-963,1917,1035,6409,6891,3189,12983,13417,7509,11627,-3857,9333,-15451,1941,-31233,2569,-20661,-979,-21633,-6011,-31851,-14423,-18901,-8495,-21909,-18433,-9811,7787,-3767,3125,-8949,-4325,-885,10999,7317,12421,14171,6107,22033,19669,-11819,16165
1108,18449,4769,8331,-843,11827,-779,9509,-4385,2869,-12179,-1783,-9123,-7721,6949,1165,-329,-2049,-2135,-37,791,677,-1227,841,813,4923,6469,2899,13235,13633,8493,12949,-3947,10155,-16875,1717,-29719,2475,-22235,-673,-23275,-6181,-31233,-15123,-20075,-8485,-22993,-19617,-11547,8195,-4901,3051,-11081,-4307,-1563,11403,7589,12693,14827,5657,24553,21737,-13861,18731
